,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
609,1660,Wag the Dog,"Smart, well-acted, and uncomfortably prescient political satire from director Barry Levinson and and all-star cast.",85%,74,76%,44559,"This political satire seems to almost predict the events in the Clinton sex scandal. After the President is caught with a Girl Scout, he hires a Hollywood producer to create a fake war and bring home a fictionalized war-hero to gain support. Problems arise when the insane war-hero dies.",R (For language),Comedy,Barry Levinson,New Line Cinema,97 minutes,"Dustin Hoffman, Robert De Niro, Anne Heche"
610,1661,Dark City,"Stylishly gloomy, Dark City offers a polarizing whirl of arresting visuals and noirish action.",76%,82,85%,153430,"From the director of ""The Crow,"" an atmospheric melange of styles and substance about aliens, night and unspeakable acts. Interesting, but more than a bit addled.",R (For violent images and some sexuality),"Horror, Mystery & Suspense, Science Fiction & Fantasy",Alex Proyas,New Line Cinema,101 minutes,"Rufus Sewell, Kiefer Sutherland, Jennifer Connelly"
611,1663,Star Kid,N/A,43%,14,36%,5079,"Skinny seventh-grader Spencer spends recess avoiding class-bully Turbo. But when Spencer dons an android cyborsuit that crashed in a meteor, Turbo will be no trouble. Spencer then learns he must defeat the outer-space arachnid, Broodwarrior.","PG (violence, language)","Kids & Family, Science Fiction & Fantasy",Manny Coto,Trimark,101 minutes,"Joseph Mazzello, Joey Simmrin, Alex Daniels"
612,1664,Hard Rain,Hard Rain is an implausible heist movie soaked in disaster movie trappings.,28%,43,34%,37489,This movie was released as a thriller rather than a disaster flick. The story involves an armored-car heist with the impending threat of a natural disaster approaching.,"R (violence, language)",Action & Adventure,Michael Salomon,Paramount Home Video,96 minutes,"Morgan Freeman, Christian Slater, Randy Quaid"
613,1665,Half Baked,You'd have to be high to dig Half Baked's half baked production and scattershot sense of humor -- although maybe that was the point of this Dave Chapelle-led joint.,29%,24,81%,194224,"Its dopey time, again, in this pat-addled buddy movie that will scare you straight with its lack of humor.","R (for pervasive drug content, language, nudity and sexual material)",Comedy,Tamra Davis,Universal Pictures,82 minutes,"Dave Chappelle, Guillermo Díaz, Jim Breuer"
614,1666,Fallen,"Has an interesting premise. Unfortunately, it's just a recycling of old materials, and not all that thrilling.",40%,57,72%,51949,"Directed by Gregory Hoblit (Primal Fear), Fallen is a blend of the police drama and supernatural thriller genres. Homicide detective John Hobbes (Denzel Washington) narrates, taking the audience back to ""the time I almost died."" This sets a flashback in motion, beginning at the prison cell of serial killer Edgar Reese (Elias Koteas), who grabs Hobbes hand and sings the Rolling Stones ""Time Is on My Side."" After Reese is executed, Hobbes and his partner, Jonesy (John Goodman), find a seeming copycat killer, committing murders in a manner not unlike Reese. Hobbes is drawn into the occult after he meets theology professor Gretta Milano (Embeth Davidtz), the daughter of a dead police officer. Hobbes becomes a suspect himself, but he continues his search for the truth. Co-producer Dawn Steel died just as this film was due for release. ~ Bhob Stewart, Rovi",R (for violence and language),"Animation, Drama, Mystery & Suspense",Gregory Hoblit,Warner Home Video,123 minutes,"Denzel Washington, John Goodman, Donald Sutherland"
615,1667,Shooting Fish,N/A,57%,28,76%,6468,"As con men, Dylan and Jez are the perfect complimentary pair. An American with an uncanny feel for numbers, handsome Dylan (Dan Futterman) is the smooth talker, while the introverted, dweeby Brit Jez (Stuart Townsend) is a computer genius. Their latest scam involves a computer supposedly capable of recognizing voices. To help them, they hire pretty secretary Georgie (Kate Beckinsale). A highly intelligent medical student, Georgie quickly figures out her bosses game, but she has trouble of her own because she is being forced to marry an idiotic aristocrat. It doesnt take long for her to befriend the two grifters. This fast-paced romantic comedy follows the sly exploits of the newly formed trio, who have a knack for extricating themselves from dangerous situations by the narrowest margins.","PG (For thematic elements, suggestive humor and language)","Comedy, Drama, Romance",Stefan Schwartz,Twentieth Century Fox Home Entertainment,105 minutes,"Dan Futterman, Stuart Townsend, Kate Beckinsale"
616,1668,The Prophecy II,N/A,33%,6,44%,8377,"Gabriel is the leader of an evil angel group that seeks to destroy humanity because God favors mortals. After returning from hell, Gabriel goes to the L.A. streets, where he intends to finish his bloody war by murdering nurse Jennifer, who is pregnant with the second incarnation of Christ.","R (for strong violence and gore, and a strong sex scene)",Horror,Greg Spence,Miramax,83 minutes,"Christopher Walken, Jennifer Beals, Russell Wong"
617,1671,Spice World,"Spice World's lack of cohesive plot will likely lose most viewers, but for fans of the titular girl group there's more than enough fun to be had in their wacky -- albeit superficial -- whirlwind of an adventure.",35%,63,45%,169227,"As if serious film critics could do anything about it, here they are: Melanie Brown, Emma Bunton, Melanie Chisholm, Geri Halliwell and Victoria Adams. Add three stars if you can match the name with the nickname, an activity more exciting than the movie.","PG (For some vulgarity, brief nudity and language)",Comedy,Bob Spiers,Sony Pictures Entertainment,92 minutes,"Spice Girls, Richard E. Grant, Alan Cumming"
618,1672,Deep Rising,N/A,29%,31,43%,21978,"Stephen Somers wrote and directed this $50 million science-fiction action-thriller. Set in the South China Sea, the story has been described as a cross between The Poseidon Adventure, Alien, and Die Hard. On the maiden voyage of the luxury liner Argonautica, pickpocket Trillian (Famke Janssen) is caught stealing jewels and locked up. After the ships communication system is infected with a virus, the ship collides with a massive underwater object. When John Finnegan (Treat Williams) and others board the Argonautica, they are surrounded by death. Survivors Trillian, builder Simon Canton (Anthony Heald), and others talk of sea monsters, but Hanover (Wes Studi) doesnt believe them -- until the fanged, squid-like creature (designed by Rob Bottin) extends its huge tentacles and makes its presence known to all. Filmed in Vancouver and the northern Pacific under the working title Tentacles.",R (For sci-fi violence and gore),"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Stephen Sommers,Hollywood Pictures,106 minutes,"Treat Williams, Famke Janssen, Anthony Heald"
619,1675,Music From Another Room,N/A,33%,6,67%,6177,"In this film, Danny, an artist educated in England after the death of his father, is back in the States to help restore a church, and he meets childhood friend Anna Swan, now all grown up and very beautiful. However, shes also become cynical and has a fiance to boot.",PG-13 (adult situations/language),"Comedy, Romance",Charlie Peters,MGM Home Entertainment,105 minutes,"Jude Law, Jennifer Tilly, Gretchen Mol"
620,1678,B. Monkey,N/A,63%,19,54%,3526,"In this witty romantic thriller, Alan (Jared Harris) is a London schoolteacher who leads a quiet, mildly stuffy life. As a hobby, he serves as a jazz disc jockey, spinning tunes for a hospitals public address system, but he craves danger and excitement. One night, Alan stops into a bar for a drink and sees Beatrice (Asia Argento), a beautiful woman who is arguing with two men. Alan is immediately enraptured by Beatrice and begins to pursue her. What Alan doesnt know is that Beatrice is an infamous thief known to the police as ""B. Monkey"" (named for her ability to break into anything), and the men she was quarreling with were Paul (Rupert Everett) and Bruno (Jonathan Rhys Meyers), a gay couple who are her partners in crime. When Alan becomes aware of Beatrices secret, he tries to lead her into a safer and more honest way of life, even as she lures him into the thrilling existence hes been dreaming of. Leading lady Asia Argento is the daughter of Italian horror auteur Dario Argento.",R,"Action & Adventure, Drama, Mystery & Suspense",Michael Radford,Miramax,90 minutes,"Asia Argento, Jared Harris, Rupert Everett"
621,1680,Blues Brothers 2000,"Braving onward without the late John Belushi, Blues Brothers 2000 gets the band back together with a spirited soundtrack, but a mission that's far less divine.",46%,46,38%,59203,"After their first adventure, Elwood was given a prison sentence of 18 years. Upon release he learns that his former partner Jake has died. Determined to get the band back together, he picks up 10-year-old Buster and Mack McTeer. They travel across the country to Louisiana for a battle of the bands.",PG-13 (For exotic dancing and some language),"Comedy, Musical & Performing Arts",John Landis,Universal Pictures,124 minutes,"Dan Aykroyd, John Goodman, Joe Morton"
622,1683,The Wedding Singer,"It's decidedly uneven -- and surprisingly sappy for an early Adam Sandler comedy -- but The Wedding Singer is also sweet, funny, and beguiling.",68%,63,80%,746201,"Mousse up your hair and pull your Missing Persons records out of mothballs for this romantic comedy set in that era of questionable fashion decisions, the 80s. In 1985, Robbie Hart (Adam Sandler) is a vocalist whose rock band stubbornly refuses to get off the ground. In the meantime, he makes a living playing wedding receptions, where his easy charm and ability to schmooze brings him a steady income. Robbie meets Julia Sullivan (Drew Barrymore) when shes working as a waitress at one of his wedding gigs; he immediately takes a shine to her, but since hes engaged, he keeps his distance. Robbie learns that Julia is also engaged; unfortunately, her fiancÃ (C)e Glen Gulia (Matthew Glave) is an obnoxious, self-obsessed yuppie who is chronically unfaithful to her. When Robbie gets stood up at the altar by his fiancÃ (C)e, its a crushing blow to his ego, and he moves from working weddings to bar mitzvahs to avoid the humiliating issue of matrimony, and he considers giving up on music altogether. In time, Robbie realizes that he needs to step in and stop Julia from marrying Glen before the woman hes come to love ruins her life. Adam Sandlers former Saturday Night Live co-stars Kevin Nealon and Jon Lovitz make cameo appearances, as do Steve Buscemi and Billy Idol -- as himself. ~ Mark Deming, Rovi",PG-13 (For sex related material and language),"Comedy, Drama, Romance",Frank Coraci,New Line Cinema,96 minutes,"Adam Sandler, Drew Barrymore, Christine Taylor"
623,1684,Sphere,"Sphere features an A-level cast working with B-grade material, with a story seen previously in superior science-fiction films.",12%,51,38%,58517,"Dr. Goodman, biochemist Halperin, and astrophysicist Fielding are selected by the government to study a huge spacecraft located on the Pacific ocean floor. Evidence suggest that this craft comes from the future, and inside is a threatening glowing sphere that sends e-mail messages such as,""I will kill you all""","PG-13 (violence, language)","Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Barry Levinson,Warner Home Video,152 minutes,"Dustin Hoffman, Sharon Stone, Samuel L. Jackson"
624,1688,Palmetto,N/A,39%,33,31%,3399,"Things dont go well for Harry; after being set up and put in prison for two years, he meets Rhea who offers him a job in the fake kidnapping of her daughter. Harry goes along with this, but the daughter ends up dead.","R (adult situations/language, sex, violence)","Drama, Mystery & Suspense",Volker Schlöndorff,Warner Home Video,112 minutes,"Woody Harrelson, Elisabeth Shue, Gina Gershon"
625,1689,As Good as It Gets,"James L. Brooks and Jack Nicholson, doing what they do best, combine smart dialogue and flawless acting to squeeze fresh entertainment value out of the romantic-comedy genre.",85%,79,86%,378595,"Jack Nicholson is hilariously funny as a compulsive-obsessive, homophobic romance novelist who is compelled by circumstances to get to know his gay neighbor (Greg Kinnear) and the waitress who puts up with NicholsonÕs abuse over breakfast every morning.","PG-13 (For strong language, thematic elements, nudity and a beating)","Comedy, Drama, Romance",James L. Brooks,TriStar Pictures,139 minutes,"Jack Nicholson, Helen Hunt, Greg Kinnear"
626,1690,King of New York,King of New York covers familiar narrative ground with impressive style -- and leaves plenty of room for its talented cast to deliver gripping performances.,72%,25,77%,21159,"Upon his release from prison, ruthless drug kingpin Frank White moves to regains control of his criminal empire. This character-driven crime drama focuses on the enigmatic, paradoxical personality of White, who ruthlessly quashes competition with one hand while giving his profits into a hospital for the poor with the other.",R,"Action & Adventure, Drama",Abel Ferrara,Live Home Video,106 minutes,"Christopher Walken, David Caruso, Laurence Fishburne"
627,1693,Twilight,"Having lost much of its bite transitioning to the big screen, Twilight will please its devoted fans, but do little for the uninitiated.",49%,218,73%,625879,"When Bella Swan (Kristen Stewart) reluctantly moved to the perpetually overcast town of Forks, WA, and set out to carve a niche for herself, she assumed it would be one similar to the low-profile social position she held back in Phoenix. First on the list of surprises was the unfamiliar attention from the male population of her new high school; second, the attention from one male in particular: Edward Cullen, Vampire (Robert Pattinson). Before long, the unlikely soul mates find themselves in a passionate relationship with a variety of significant setbacks, including Edwards special-needs diet (he doesnt eat humans, but Bellas scent inspires a nearly impossible to harness bloodlust) and the human girls mortality. Though things proceed relatively smoothly at first (Edward even introduces Bella to his adoptive vampire family), a visiting vampire clan consisting of James (Cam Gigandet), Victoria (Rachelle Lefevre), and Laurent (Edi Gathegi) catches Bellas unique scent and threatens the young couples budding, if dangerous, happiness. James, known for his powerful tracking ability, becomes obsessed with making Bella his next victim. Fearing for Bellas safety and that of her loved ones, the Cullens must combine their collective talents in order to stop the highly predatory James before his goal is accomplished. ~ Tracie Cooper, Rovi",PG-13 (for some violence and a scene of sensuality),"Horror, Mystery & Suspense, Science Fiction & Fantasy, Romance",Catherine Hardwicke,Summit Entertainment,121 minutes,"Kristen Stewart, Robert Pattinson, Billy Burke"
628,1694,U.S. Marshals,"A rote albeit well-cast action thriller, U.S. Marshals suffers badly in comparison to the beloved blockbuster that preceded it.",26%,35,53%,90659,"Tommy Lee Jones returns as United States Marshall Sam Gerard, the role that earned him an Academy Award, in this sequel to the 1993 blockbuster The Fugitive. Gerard has been assigned to escort a federal prisoner to a maximum security prison in Missouri. On the same flight is Mark Sheridan (Wesley Snipes), who has been arrested and charged with the murders of two Federal agents, though he insists hes innocent. The plane is involved in an accident leading to a crash, and after helping to rescue some of the passengers, Sheridan escapes. The State Department informs Gerard that finding Sheridan and putting him back behind bars is a top priority, and Gerard sets out on his trail, with the very much uncalled-for assistance of eccentric FBI agent John Royce (Robert Downey Jr.). However, Gerard soon begins to wonder just how Sheridan became such an important man in the eyes of the government, while Sheridan is determined to find out who turned him in to the authorities. U.S. Marshals also features Joe Pantoliano, Daniel Roebuck, and Kate Nelligan. ~ Mark Deming, Rovi",PG-13 (For some scenes of violence and brief language),Action & Adventure,Stuart Baird,Warner Bros. Pictures,125 minutes,"Tommy Lee Jones, Wesley Snipes, Robert Downey Jr."
629,1695,Welcome to Woop Woop,N/A,32%,19,68%,935,"In part, filmmaker Stephan Elliott (best known for The Adventures of Priscilla Queen of the Desert) made this black, surrealistic and subversive comedy to bid farewell to Australian cultural traditions (i.e. excessive beer drinking, racism and sexism) that are rapidly disappearing due to the increasing infiltration of urban sophistication and political correctness into even the countys most remote regions. Unfortunately, Elliots outrageous tribute to past traditions is presented with such vulgar abandon that many Australians are sure to be offended, not tickled, even though Elliot did try to tone down the mean spirit of the original script which was first titled Big Red. The story centers on Teddy, a fugitive con-artist who has fled New York and gone into the Australian outback. His troubles begin when he is picked up at a lonely gas station by the blonde and brassy Angie who quickly seduces him and then knocks him out cold. Teddy awakens to find himself in the dusty town of Woop Woop. Surrounded by steep cliffs, the town, which was built near a now-defunct asbestos mine, is ruled by Angies father Daddy-O, who is as much a warden as he is a local leader, deciding when and who will enter and leave Woop Woop. A weird place that is supported by a kangaroo-meat dog-food factory, it is populated by beer-swilling rednecks, crude eccentrics (and a giant kangaroo named Big Red) who find endless entertainment listening to Oscar & Hammerstein musicals (the towns ramshackle drive-in runs The Sound of Music and South Pacific continuously). Teddy quickly discovers that he is in effect the burgs newest prisoner and is expected to constantly service the sexually insatiable Angie. Not willing to remain a captive, Teddy begins planning his escape. The storys surrealism comes from Elliots deliberately inappropriate use of musical numbers to punctuate events.","R (adult situations/language, sex)",Comedy,Stephan Elliott,Orion Home Video,102 minutes,"Johnathon Schaech, Susie Porter, Rod Taylor"
630,1696,Love and Death on Long Island,N/A,87%,38,57%,1694,"John Hurt gives a career performance in this wry, offbeat comedy about a stodgy British novelist whose sudden infatuation with an American pop star (Jason Priestley) gives his life a dangerous and exhilarating twist.","PG-13 (For brief strong language, thematic elements and some sexual content)","Art House & International, Comedy, Drama",Richard Kwietniowski,Universal Pictures,93 minutes,"John Hurt, Jason Priestley, Fiona Loewi"
631,1698,In God's Hands,N/A,0%,6,79%,2628,"This tale is of Shane, Mickey, and Keoni, professional surfers who are on an international search for the perfect wave. Starting in the South Seas they travel to Madagascar, Bali, and Hawaii, experiencing all kinds of misadventures from 40-foot waves, to the girl from Ipanema.","PG-13 (For brief, strong language)","Action & Adventure, Drama",Zalman King,Sony Pictures Home Entertainment,112 minutes,"Patrick Shane Dorian, Matt George, Matty Liu"
632,1701,Suicide Kings,N/A,34%,29,74%,50385,Capo di tutti-frutti: Mob biggie is captured and used as bait by a group of inept rich kids when one of their sisters is kidnaped. Slick and smug and ultimately pointless.,"R (For strong violence and language, and for some nudity and drug use)","Action & Adventure, Comedy, Drama, Mystery & Suspense",Peter O'Fallon,Artisan Entertainment,106 minutes,"Christopher Walken, Denis Leary, Henry Thomas"
633,1704,Wild Things,"Wild Things is a delightfully salacious, flesh-exposed romp that also requires a high degree of love for trash cinema.",63%,59,53%,92984,"Think of it as endless endings. John McNaughtons playful erotic thriller about a larcenous school teacher, a pair of greedy coeds, and the cop on their trail has as many twists as there are characters, but its all in good fun.","R (For strong sexuality, nudity, language and some violence)","Comedy, Drama, Mystery & Suspense",John McNaughton,Sony Pictures Home Entertainment,108 minutes,"Matt Dillon, Denise Richards, Neve Campbell"
634,1705,Paulie,N/A,62%,37,54%,43664,"A classic family movie, ÒPaulieÓ presents a parrotÕs-eye view of the world with humor and intelligence.",PG (For brief mild language),"Action & Adventure, Comedy, Drama, Kids & Family",John Roberts,DreamWorks S.K.G.,91 minutes,"Gena Rowlands, Tony Shalhoub, Cheech Marin"
635,1708,Primary Colors,Well acted and suprisingly funny.,81%,79,64%,19946,"Director Mike Nichols and screenwriter Elaine May crafted a near-perfect adaptation of the 1996 best-seller, a hilarious and troubling fictional account of Bill Clintons 1992 presidential campaign, and recent events make it only more relevant.",R (For strong language and sexual references),Comedy,Mike Nichols,Universal,143 minutes,"John Travolta, Emma Thompson, Billy Bob Thornton"
636,1709,"Niagara, Niagara",N/A,50%,16,81%,1186,Marcy and Seth are a pair of fleeing lovers who do not know that they are destined for tragedy. Complications come from Marcys increasingly difficult-to-control Tourettes Syndrome spasms.,"R (adult situations/language, sex, violence)","Drama, Romance",Bob Gosse,The Shooting Gallery,93 minutes,"Robin Tunney, Henry Thomas, Michael Parks"
637,1713,Two Girls and a Guy,"Two Girls and a Guy has an intriguing premise and a talented trio of leads, but doesn't do quite enough with any of them to make the end result truly worth a watch.",51%,63,41%,7171,"In this darkly comic tale of love and infidelity, Carla (Heather Graham) and Lou (Natasha Gregson Wagner) are both waiting outside an brownstone in Soho and happen to strike up a conversation. It seems both of them are waiting to meet their respective boyfriends, and as they discuss the bright, funny, romantic and monogamous men theyve been lucky enough to become involved with, they make a surprising discovery -- theyre both waiting for the same man, Blake (Robert Downey Jr.), an actor, musician and compulsive womanizer. As they compare notes on the man theyve been unknowingly sharing and what they should do about the situation, Blake arrives and quickly starts trying to talk his way out of the disastrous situation. Writer and director James Toback claims he was inspired to write this project for Robert Downey Jr. after seeing a news report showing him in jail after violating parole regarding an arrest for drugs; Two Girls and a Guy was written in four days and shot in eleven days on a single set, and features excellent performances from Downey, Graham, and Wagner. ~ Mark Deming, Rovi","R (adult situations/language, sex)","Comedy, Drama",James Toback,Twentieth Century Fox Home Entertainment,84 minutes,"Robert Downey Jr., Heather Graham, Natasha Gregson Wagner"
638,1714,No Looking Back,"Edward Burns' first foray into melodrama is too dour to arise passion, suffering from a lack of narrative direction and romantic chemistry.",36%,22,65%,1579,"Writer-director-actor Edward Burns (The Brothers McMullen, Shes the One) looks at small-town ex-lovers in this low-key, blue-collar drama with atmospheric, muted-color cinematography by Emmy-winner Frank Prinzi (Northern Exposure). To the tune of Sheryl Crows ""Home"", Charlie (Burns) returns to his quiet seaboard hometown to win back his ex-girlfriend Claudia (Lauren Holly), whom he abandoned three years earlier. He quickly learns that shes now engaged to Michael (Jon Bon Jovi), his best buddy since elementary school. Claudia has a dull job as a waitress at a slow-paced diner, while Michael repairs autos at a local garage. Michael loves her, but Charlies return forces her to re-examine her life. Burns commented, ""I wanted to do a drama about a working-class community, about the kind of people I grew up with, and take a look at what their lives are like as they hit their 30s and start to put their adolescent dreams aside. Their old hopes and dreams get rekindled, so they try and go for it one more time. And in the end they discover that you cant relive your past."" Songs relate literally to the onscreen action, with tunes by Lynryd Skynryd, Glen Campbell, Pete Yorn, Georges Gasguy & Saveur Mallia, Macy Gray, Patti Scialfa, Bruce Springsteen, Local H, Sponge, and the Allman Brothers. Filmed on location during the off-season at Rockaway Beach, Queens, not far from New Yorks JFK Airport. ~ Bhob Stewart, Rovi",R (For language),"Comedy, Drama, Romance",Edward Burns,USA Home Entertainment,96 minutes,"Lauren Holly, Edward Burns, Jon Bon Jovi"
639,1715,Robyn Hitchcock - Storefront Hitchcock,N/A,88%,8,77%,670,"This concert documentary, Jonathan Demmes third performance record after Stop Making Sense (Talking Heads) and Swimming to Cambodia (Spalding Grey), moves through New York City skyscrapers to street level where it focuses on British singer-songwriter Robyn Hitchcock, who first received U.S. notice in the late 70s when he was part of the Soft Boys group. As a solo act, he was heard on U.S. radio during the late 80s. After Rhino reissues, he now records for Warners, but his surreal songs and pleasant patter are best presented in live performance away from studio confines. In this case, Hitchcock delivers 15 tunes in a Manhattan store window (to his unseen live audience). Passers-by peered in while Demme filmed with four cameras during a two-day period, shooting Hitchcock against a window display backdrop of a gray curtain, translucent colored squares, candles, a large tomato sculpture, and a mirrored ball. Garbed in an array of loud shirts, Hitchcock plays both acoustic and electric guitar, joined by guitarist-vocalist Tim Keegan on one number and violinist Deni Bonet on two. Hitchcock opens with ""Devils Radio"" and chats up a variety of topics (minotaurs carrying duct tape, religion, politics, and beef-eating), between other songs -- ""Airscape,"" ""1974,"" ""Glass Hotel,"" ""You and Oblivion."" Shown at the 1998 San Francisco Film Festival.",PG-13 (for one use of strong language),"Documentary, Musical & Performing Arts",Jonathan Demme,Orion Pictures,77 minutes,"Robyn Hitchcock, Deni Bonet, Tim Keegan"
640,1718,Meet the Deedles,Audiences will be eager to lose The Deedles' number after suffering through this obnoxiously unfunny surfer comedy.,7%,28,38%,8427,"Hawaiian surfer dudes Stew (Steve Van Wormer) and Phil Deedle (Paul Walker), fraternal twins, are about to be expelled from school, so their wealthy and concerned father (Eric Braeden) offers summer camp in Wyoming as a solution. Arriving in Jackson Hole with their wet suits, the Deedle twins are like fish out of water, and a series of accidents put them in a hospital. Mistaken for new recruits by Yellowstone Park ranger Capt. Pine (Douglas Ashton), the duo go along with the error after meeting their training officer, the attractive Lt. Jesse Ryan (A.J. Langer), but they are unprepared to adapt to life in the wild, as they cope with mountainside rappelling, sleeping in tents, eating worms, and dealing with hordes of prairie dogs unleashed by ex-ranger Frank Slater (Dennis Hopper), who seeks vengeance for his past problems in the park. There are several pop-culture references, including a cameo by Bart the Bear (of The Edge).","PG (For language, violence, and crude humor)","Comedy, Kids & Family",Steve Boyum,Walt Disney Productions,92 minutes,"Steve Van Wormer, Paul Walker, AJ Langer"
641,1719,Homegrown,N/A,44%,18,50%,5060,"In this comedy thriller, set in northern California, inept but lovable pot farmers Jack Madsen (Billy Bob Thornton) and Carter (Hank Azaria) work for San Francisco entrepreneur Malcolm Stockman (John Lithgow), who arrives for a visit via copter. As soon as Malcolm steps out, the copter pilot shoots him and takes off, leaving the two aghast along with apprentice Harlan (Ryan Phillippe). Minus a boss, the naive trio deduces no paychecks are forthcoming, so they collect cannabis for a big payoff and head to the nearby town where they meet up with go-between Lucy (Kelly Lynch). However, their explanations of Malcolms whereabouts and their sudden need to sell some of the crop arouse suspicions, while their lazy days on the dope farm have left them unprepared as businessmen seeking buyers for millions in contraband. They soon find themselves in a shadowy new world of greed, paranoia, and duplicity.","R (adult situations/language, sex, violence)","Art House & International, Comedy, Drama, Mystery & Suspense",Stephen Gyllenhaal,Sony Pictures Home Entertainment,102 minutes,"Billy Bob Thornton, Hank Azaria, Kelly Lynch"
642,1721,Barney's Great Adventure,N/A,26%,23,43%,2059,"This is the large-screen debut of famous (or infamous, depending on your POV) fuzzy purple dinosaur Barney, the oafish character who began a decade earlier on video (selling 45 million units) and then became a top-ranked public TV preschooler show in 1992, followed by 15 million stuffed toys and 25 million copies of Barney books, plus his own attraction at the Universal theme park. The story in this $15 million movie has Mom and Dad leaving son Cody and daughter Abby, plus Abbys friend Marcella, and a baby with Grandpa and Grandma down on the farm -- where a shooting star deposits a large colorful egg. After its accidentally taken away, Cody and others chase after the egg, intersecting a Main Street parade and then continuing on through a French restaurant, a circus, and a big hot-air balloon launch, eventually returning to the farm. Music features more than a dozen songs, including ""Old MacDonald"" and ""Twinkle, Twinkle, Little Star"". Dances devised by Cirque du Soleil choreographer Debra Brown. Filmed in the countryside near Montreal.",G,Kids & Family,Steve Gomer,PolyGram Filmed Entertainment,75 minutes,"George Hearn, Shirley Douglas, Trevor Morgan"
643,1722,The Big One,N/A,92%,38,67%,7128,"Grass-roots guerilla documentarian Michael Moore (Roger and Me) takes on corporate America and the horrific effects of downsizing in this subversive and satirical effort. Ostensibly, the film is a chronicle of Moores cross-country promotional tour for his book Downsize This!, a castigation of the corporate bottom-line mentality that is destroying the livelihoods of countless Americans and exploiting laborers in Third World nations. Though generally surrounded by a small army of press, Moore and his own tiny film crew escape to drop in on the CEOs of several major companies. Highlights (or perhaps lowlights considering their context) include a visit to the Leaf Candy companys Payday candy-bar plant in Centralia, Illinois. Company executives are planning to shut it down, not because the plant is unproductive, but because the workers are too efficient! The big wigs figure they will do better to reopen a new plant in a foreign country to cut production costs. They care nothing for the economic devastation faced by Centralia residents. Moore also interviews Phil Knight, the CEO of Nike, in a chilling interview in which Moore tries to get Knight to acknowledge the immorality of exploiting cheap foreign labor in sweatshops to make sneakers. In another segment, Moore shows how TWA Airlines routinely employs prison inmates (rather than more expensive unemployed honest people) in California, some of them convicted killers, on their 1-800 information numbers. In between segments, Moore offers angry/funny insights on the state of things. Cameo appearances include Garrison Keillor and Studs Terkel.",PG-13,"Documentary, Special Interest",Michael Moore,Miramax,90 minutes,"Michael Moore, Garrison Keillor, Studs Terkel"
644,1723,Chinese Box,N/A,62%,21,54%,2724,"As Hong Kong changes hands, a dying journalist wrestles with his hopeless love for a former prostitute. In other words, a long and tortured metaphor.",R (For language and some sexual content),Drama,Wayne Wang,Trimark,105 minutes,"Jeremy Irons, Li Gong, Maggie Cheung"
645,1724,Lost in Space,"Clumsily directed and missing most of the TV series' campy charm, Lost in Space sadly lives down to its title.",28%,83,24%,173854,"This $90 million remake of the campy 1960s TV show takes place in 2056. The Robinson family is searching unexplored space but gets lost. The family encounters many problems but they are not without their robot (""Danger Will Robinson!"") to help them out. Escapades include a horde of teethy spiders.","PG-13 (violence, language)","Action & Adventure, Science Fiction & Fantasy",Stephen Hopkins,New Line Home Entertainment,130 minutes,"William Hurt, Matt LeBlanc, Gary Oldman"
646,1726,Mercury Rising,"Mercury Rising lays the action on thick, but can never find a dramatic pulse to keep viewers -- or Bruce Willis -- engaged with its maudlin story.",17%,35,40%,53632,"In this action suspense thriller, nine-year-old autistic savant Simon deciphers a government code and calls in for his prize. Worried about national security, NSA officials send an assassin to kill him. His parents are killed but he is saved by an FBI agent who drags him through Chicago to protect him.","R (violence, language)","Action & Adventure, Mystery & Suspense",Harold Becker,Universal Pictures,112 minutes,"Bruce Willis, Alec Baldwin, Miko Hughes"
647,1728,City of Angels,"City of Angels may not tug the heartstrings as effortlessly as it aims to, but the end results will still leave more than a few viewers in tears.",58%,60,82%,345561,"What happens when an angel falls in love with a mortal? In this Hollywoodized version of Wim Wenders ""Wings of an Angel,"" the romance is as longing and deferred as it was in ""Sleepless in Seattle.""","PG-13 (For sexuality including language, and some nudity)","Drama, Science Fiction & Fantasy, Romance",Brad Silberling,Warner Home Video,116 minutes,"Nicolas Cage, Meg Ryan, Andre Braugher"
648,1729,Last Days of Disco,N/A,73%,60,66%,6261,"Young Manhattanites boogie-oogie-oogie, in Whit Stillmans Proustian exploration of urban manners, discarded innocence and the onset of modern times.",R (For some elements involving sexuality and drugs),"Art House & International, Comedy, Drama, Romance",Whit Stillman,Gramercy,112 minutes,"Chloë Sevigny, Kate Beckinsale, Chris Eigeman"
