,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
137,29081,Walter,N/A,54%,13,49%,283,"Walter, a mild mannered ticket-taker at a movie theater believes himself to be the son of God with the responsibility to judge whether people will spend eternity in heaven or hell. When a ghost stuck in purgatory interrupts Walters daily routine his world is turned upside down forcing him to reassess the meaning of his life.",NR,"Comedy, Drama",Anna Mastro,Entertainment One Films,94 minutes,"Andrew J. West, Neve Campbell, Justin Kirk"
138,29082,The Atticus Institute,N/A,50%,6,26%,848,"Dr. Henry West founded The Atticus Institute in the early 1970s to test individuals expressing supernatural abilities - E.S.P., clairvoyance, psychokinesis, etc. Despite witnessing several noteworthy cases, nothing could have prepared Dr. West and his colleagues for Judith Winstead. She outperformed every subject they had ever studied - soon gaining the attention of the U.S. Department of Defense, who subsequently took control of the research facility. The more experiments they conducted on Judith, the clearer it became that her abilities were the manifestation of evil forces within her, prompting the government to take measures to weaponize this force. But they soon discovered there are powers that exist in this world that simply cannot be controlled. Now the details of the inexplicable events that occurred within The Atticus Institute are being made public after remaining classified for nearly forty years.",NR,"Drama, Horror, Mystery & Suspense",Chris Sparling,Anchor Bay Entertainment,83 minutes,"William Mapother, Rya Kihlstedt, Harry Groener"
139,29088,The Houses October Built,N/A,60%,15,29%,933,"Beneath the fake blood and cheap masks of countless haunted house attractions across the country, there are whispers of truly terrifying alternatives. Looking to find an authentic, blood-curdling good fright for Halloween, five friends set off on a road trip in an RV to track down these underground Haunts. Just when their search seems to reach a dead end, strange and disturbing things start happening and it becomes clear that the Haunt has come to them... (C) RLJ/Image Entertainment",NR,"Drama, Horror",Bobby Roe,RLJ/Image Entertainment,91 minutes,"Bobby Roe, Brandy Schaefer, Mikey Roe"
140,29090,Preservation,N/A,58%,12,23%,704,"PRESERVATION follows brothers Sean (Pablo Schreiber), a recently returned veteran, and Mike (Aaron Staton), a hedge fund manager, who head out of town to hunt in a closed nature preserve with Mikes wife, Wit (Wrenn Schmidt) - a brainy anesthesiologist - in tow. With Sean unhinged from his stint in the military, and Mike distracted by career ambition, this was not the romantic getaway Wit was hoping for. But soon the trio is threatened by an unseen menace, and the hunters become the hunted. A camping trip in the woods turns into a contest for survival. When the brothers are stalked and ensnared, Wit must unleash her own animal instincts or else end up a trophy. (C) The Orchard",NR,"Horror, Mystery & Suspense",Christopher Denham,The Orchard,90 minutes,"Pablo Schreiber, Aaron Staton, Wrenn Schmidt"
141,29093,Poker Night,N/A,50%,10,42%,271,"In this twisted thriller, a young detective is caught in a sadistic game of cat-and-mouse when he is kidnapped and tormented by a masked serial killer. In order to survive, the rookie must use the wisdom imparted to him by senior detectives on their regular poker night.",NR,"Action & Adventure, Art House & International, Mystery & Suspense",Greg Francis,Xlrator Media,104 minutes,"Ron Perlman, Giancarlo Esposito, Beau Mirchoff"
142,29125,The Humbling,"The Humbling is an inarguable highlight of Al Pacino's late-period filmography, but that's an admittedly low bar that it doesn't always clear by a very wide margin.",52%,61,28%,1200,"Over-the-hill stage actor Simon Axler struggles to find his passion for life again. Near his breaking point, he finds motivation in the form of a young and lustful lesbian Pegeen Stapleford, but as their relationship heats up Simon has a hard time keeping up with the youthful Pegeen.","R (for sexual material, language and brief violence)",Drama,Barry Levinson,Millennium Entertainment,102 minutes,"Al Pacino, Greta Gerwig, Dianne Wiest"
143,29148,My American Cousin,N/A,60%,5,63%,125,"A 12-year-old Canadian girl comes of age thanks to American rock music in this comedy-drama from director Sandy Wilson. The somewhat repressed Sandy Wilcox (Margaret Langrick) is visited by her cousin Butch (John Wildman), a handsome young man from the U.S.A. who passes his favorite musical tracks along to his impressionable younger relative. As the two begin to form a bond, Butchs true mischevious nature is revealed.",PG (adult situations/language),"Comedy, Drama, Kids & Family",Sandy Wilson,Media Home Entertainment,94 minutes,"Margaret Langrick, John Wildman, Richard Donat"
144,29157,Shaun the Sheep Movie,"Warm, funny, and brilliantly animated, Shaun the Sheep is yet another stop-motion jewel in Aardman's family-friendly crown.",99%,166,80%,22612,"When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan, and a very steep hill lead them all to the Big City and its up to Shaun and the flock to return everyone safely to the green grass of home. (C) Lionsgate",PG (for rude humor),"Animation, Comedy","Mark Burton, Richard Starzak",Lionsgate,84 minutes,"Justin Fletcher, John Sparkes, Omid Djalili"
145,29158,Infinitely Polar Bear,"Infinitely Polar Bear handles its thorny themes with a somewhat troublesomely light touch, but Mark Ruffalo's complex performance keeps the drama solidly grounded.",81%,117,71%,11296,"Maya Forbes autobiographically inflected Infinitely Polar Bear stars Mark Ruffalo as Cameron, a man who suffers from bipolar disorder. After a breakdown forces him to leave his family and move into a halfway house, he attempts to rebuild a relationship with his two daughters, and win back the trust of his wife Maggie (Zoe Saldana). When Maggie decides to go to business school in New York, they decide that he will move back in and take care of the day-to-day care for the kids. Due to his mercurial nature, this leads to a series of quirky, funny, and sometimes frightening episodes. Infinitely Polar Bear screened at the 2014 Toronto International Film Festival. ~ Perry Seibert, Rovi",R (for language),"Comedy, Drama",Maya Forbes,Sony Pictures Classics,90 minutes,"Mark Ruffalo, Zoe Saldana, Keir Dullea"
146,29178,Last Knights,"As blandly unimaginative as its title, Last Knights revisits well-worn sword-and-sandal tropes without adding anything new -- or interesting -- to the genre.",13%,30,46%,3447,"Academy Award (R) Nominee Clive Owen (Best Performance by an Actor in a Supporting Role, Closer, 2004) delivers an electrifying performance as a fallen warrior who rises against a corrupt and sadistic ruler to avenge his dishonored master, Academy Award (R) Winner Morgan Freeman (Best Performance by an Actor in a Supporting Role, Million Dollar Baby, 2004) in this epic, sword-clashing adventure of loyalty, honor, and vengeance. (C) Lionsgate",R (for some violence),Action & Adventure,Kazuaki Kiriya,Lionsgate Films,115 minutes,"Clive Owen, Brian Caspe, Morgan Freeman"
147,29184,Matt Shepard is a Friend of Mine,N/A,100%,29,86%,606,"On October 7, 1998, University of Wyoming student Matthew Shepard was brutally beaten, tied to a fence and left to die because he was gay. Years later, Michele Josue, a close friend of Matts, revisits the shocking case with never-before-seen photos, rare video footage, as Matts all-too-brief life is remembered through the vivid testimonies of those whose lives he touched, from the friends and family who knew him best to the bartender who saw him on the night of the attack. New revelations emerge in one of the most notorious hate crimes in US history, leading to a searing, poignant, and multi-layered biographical and sociological portrait. In the end, the notion of forgiveness--embodied in the moving and courageous final act of Matts parents--takes on truly heroic proportions. (C) Run Rabbit Run Media",NR,"Documentary, Special Interest",Michele Josue,Run Rabbit Run Media,89 minutes,"Matthew Shepard, Judy Shepard, Michele Josue"
148,29188,Batman Vs. Robin,N/A,100%,5,78%,1762,"Batman and the new Robin, his son Damian Wayne, clash over different codes of morality while protecting Gotham from villains.",PG-13,"Action & Adventure, Animation",Jay Oliva,WARNER BROTHERS PICTURES,72 minutes,"Stuart Allen, Jason O'Mara, Stuart Allan (II)"
149,29208,Woman in Gold,"Woman in Gold benefits from its talented leads, but strong work from Helen Mirren and Ryan Reynolds isn't enough to overpower a disappointingly dull treatment of a fascinating true story.",57%,152,79%,17989,"WOMAN IN GOLD is the remarkable true story of one womans journey to reclaim her heritage and seek justice for what happened to her family. Sixty years after she fled Vienna during World War II, an elderly Jewish woman, Maria Altmann (Mirren), starts her journey to retrieve family possessions seized by the Nazis, among them Klimts famous painting Portrait of Adele Bloch-Bauer I. Together with her inexperienced but plucky young lawyer Randy Schoenberg (Reynolds), she embarks upon a major battle which takes them all the way to the heart of the Austrian establishment and the U.S. Supreme Court, and forces her to confront difficult truths about the past along the way. (C) TWC",PG-13 (for some thematic elements and brief strong language),Drama,Simon Curtis,The Weinstein Company,110 minutes,"Helen Mirren, Ryan Reynolds, Katie Holmes"
150,29226,Cut Bank,"Cut Bank contains typically outstanding work from its solid veteran cast, but it's lost in a dull morass of predictably derivative crime thriller clichés.",35%,37,29%,2170,"Dwayne McLaren (Liam Hemsworth) dreams about escaping small town life in Cut Bank, Montana, ""the coldest spot in the nation,"" with his vivacious girlfriend Cassandra (Teresa Palmer). When Dwayne witnesses an awful crime, he tries to leverage a bad situation into a scheme to get rich quickly but he finds that fate and an unruly accomplice are working against him. Thrust into the middle of a police investigation spearheaded by the local sheriff (John Malkovich), everything goes from bad to worse in this all-American thriller. Directed by Matt Shakman and also starring Billy Bob Thornton, Bruce Dern, Michael Stuhlbarg, and Oliver Platt. (C) Official Site",R (for violence and language),Mystery & Suspense,Matt Shakman,A24 and DIRECTV,93 minutes,"Liam Hemsworth, Billy Bob Thornton, Bruce Dern"
151,29230,Killing Jesus,N/A,43%,7,30%,140,"A fictionalized retelling of the life and death of Jesus Christ, based on the book Killing Jesus by Bill OReilly and Martin Dugard.",NR,Documentary,Christopher Menaul,National Geographic,120 minutes,"Haaz Sleiman, Stephen Moyer, Kelsey Grammer"
152,29239,Slaughter High,N/A,0%,5,34%,2553,"When the school geek (Simon Scuddamore) is physically scarred by his classmates ill-conceived practical joke, he vows to get revenge. When the guilty students travel back to Doddsville High for a ten-year reunion, they begin to die off in mysterious and violent ways.",R,Horror,"George Dugdale, Mark Ezra, Peter Litten",Vestron Pictures Ltd.,90 minutes,"Simon Scuddamore, Caroline Munro, Carmine Iannoccone"
153,29252,The Road Within,N/A,45%,20,68%,892,"After the passing of his mother, Vincent (Robert Sheehan), a young man with Tourettes, finds himself at a center for those dealing with similar psychological disorders. Soon, he finds company in Marie (Zoë Kravitz), a young woman at the center for her anorexia, and Alex (Dev Patel), his OCD-stricken roommate. These unlikely companions, with clashing personalities, find themselves on a three-day journey, making for hilarious antics and unexpected new friendships. With Dr. Rose (Kyra Sedgwick), the head of the center, and Vincents father (Robert Patrick) in pursuit, Vincent, Marie and Alex find theyre perfectly capable of living their lives according to their own rules, while breaking some others in the meantime in this coming of age road comedy. (C) Well Go USA","R (for language throughout, some sexual content/nudity and drug use)","Comedy, Drama",Gren Wells,Well Go USA,100 minutes,"Robert Sheehan, Dev Patel, Zoë Kravitz"
154,29288,Copperhead,N/A,21%,19,44%,912,"Copperhead is unlike any Civil War movie to date. A story of the violent passions and burning feuds that set ablaze the home front during the Civil War, Copperhead is also a timeless and deeply moving examination of the price of dissent, the place of the individual amidst the hysteria of wartime, and the terrible price of war. Based on the extraordinary novel by Harold Frederic, which the great American critic Edmund Wilson praised as a brave and singular book that ""differs fundamentally from any other Civil War fiction,"" Copperhead is the story of Abner Beech, a stubborn and righteous farmer of Upstate New York, who defies his neighbors and his government in the bloody and contentious autumn of 1862. With Copperhead, director Ron Maxwell, who with Gettysburg and Gods and Generals established himself as our foremost cinematic interpreter of the American Civil War, takes on the War from a stunning, unexpected and richly, unforgettably humanist angle. Copperhead is a parable of the Civil War and perhaps for our own time.(c) Film Collective",PG-13 (for an unsettling sequence),Drama,Ronald F. Maxwell,The Film Collective,117 minutes,"Billy Campbell, Angus Macfadyen, Augustus Prew"
155,29291,Tomorrowland,"Ambitious and visually stunning, Tomorrowland is unfortunately weighted down by uneven storytelling.",50%,290,49%,87717,"From Disney comes two-time Oscar (R) winner Brad Birds riveting, mystery adventure ""Tomorrowland,"" starring Academy Award (R) winner George Clooney. Bound by a shared destiny, former boy-genius Frank (Clooney), jaded by disillusionment, and Casey (Britt Robertson), a bright, optimistic teen bursting with scientific curiosity, embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space known only as ""Tomorrowland."" What they must do there changes the world-and them-forever. Featuring a screenplay by ""Lost"" writer and co-creator Damon Lindelof and Brad Bird, from a story by Lindelof & Bird & Jeff Jensen, ""Tomorrowland"" promises to take audiences on a thrill ride of nonstop adventures through new dimensions that have only been dreamed of.(C) Walt Disney","PG (for sequences of sci-fi action violence and peril, thematic elements, and language)",Science Fiction & Fantasy,Brad Bird,Walt Disney Pictures,107 minutes,"George Clooney, Hugh Laurie, Britt Robertson"
156,29296,The Forger,"So rote that its star is overshadowed by his wig, The Forger offers nary a thrill nor a scintilla of suspense that couldn't be overpowered by a decent basic-cable drama.",9%,44,32%,958,A second-generation petty thief arranges to get out of prison to spend time with his ailing son by taking on a job with his father to pay back the syndicate that arranged his release.,R (for language and some violence),"Action & Adventure, Drama, Mystery & Suspense",Philip Martin,Lionsgate/Saban Films,92 minutes,"John Travolta, Tye Sheridan, Jennifer Ehle"
157,29316,Good Kill,"Thought-provoking, timely, and anchored by a strong performance from Ethan Hawke, Good Kill is a modern war movie with a troubled conscience.",75%,124,49%,8938,"In the shadowy world of drone warfare, combat unfolds like a video game-only with real lives at stake. After six tours of duty, Air Force pilot Tom Egan (Ethan Hawke) yearns to get back into the cockpit of a real plane, but he now fights theTaliban from an air-conditioned box in the Las Vegas desert. When he and his crew start taking orders directly from the CIA, and the stakes are raised, Egans nerves-and his relationship with his wife (Mad Mens January Jones)-begin to unravel. Revealing the psychological toll drone pilots endure as they are forced to witness the aftermath of their fight against insurgents, Andrew Niccol (Gattaca, Lord of War) directs this riveting insiders view of 21st-century warfare, in which operatives target enemies from half a world away. (C) IFC Films","R (for violent content inckluding a rape, language, and some sexuality)",Mystery & Suspense,Andrew Niccol,IFC Films,103 minutes,"Ethan Hawke, January Jones, Jake Abel"
158,29319,Alex of Venice,"Alex of Venice does immensely likable things with its overly familiar parts, adding up to an agreeable calling card for debuting director Chris Messina.",74%,31,42%,1755,"Workaholic attorney Alex (Winstead) is forced to reinvent her life after her husband suddenly leaves. Now faced with the humdrum and sometimes catastrophic events that permeate the fabric of our lives, Alex discovers both a vulnerability and inner strength she had not yet tapped all while trying to hold together her broken family.","R (for language including sexual references, and some drug use)",Drama,Chris Messina,Screen Media Films,86 minutes,"Mary Elizabeth Winstead, Chris Messina, Derek Luke"
159,29323,Faults,"Faults explores the cult dynamic to fascinating effect, bolstered by an outstanding cast and sharp work from writer-director Riley Stearns.",91%,35,68%,4351,"Claire is under the grip of a mysterious new cult called Faults. Desperate to be reunited with their daughter, Claires parents recruit one of the worlds foremost experts on mind control, Ansel Roth. (C) Screen Media",NR,"Drama, Mystery & Suspense",Riley Stearns,Screen Media Films,89 minutes,"Mary Elizabeth Winstead, Leland Orser, Beth Grant"
160,29325,Swearnet: The Movie,N/A,20%,10,60%,402,"In the wake of losing a coveted TV network deal, the actors who play the Trailer Park Boys find themselves out of a job and stage an all-in comeback by launching ""Swearnet"", a balls-out, offensively extreme internet channel that is complicated by their post-fame lives, at-odds relationships and trademark hilarious hedonism. (c) Official Site",NR,Comedy,Warren P. Sonoda,Dada Films,112 minutes,"John Paul Tremblay, Robb Wells, Mike Smith"
161,29327,The Barber,N/A,20%,10,26%,256,"A suspected serial killer terrorizes the Chicago area in the late 90s with murders of young women. Police detective Thomas McCormack finally gets a break in his investigation with the arrest of suspect Francis Visser, but without sufficient evidence to hold him Visser gets released, prompting McCormack to take his life over the despair of his inability to solve the case. Twenty years later, McCormacks son John sets out to bring the case to resolution in a completely unexpected manner. (C) Arc Entertainment","R (for violence, language and some sexual material)",Mystery & Suspense,Basel Owies,Arc Entertainment,95 minutes,"Scott Glenn, Kristen Hager, Stephen Tobolowsky"
162,29329,Tyler Perry's Good Deeds,"Tyler Perry's craftmanship as a director continues to improve, but his stories are still the same ol' hoary, pretentious melodramas.",34%,35,76%,60737,"A successful, wealthy businessman, Wesley Deeds (Tyler Perry) has always done whats expected of him, whether its assuming the helm of his fathers company, tolerating his brothers misbehavior at the office or planning to marry his beautiful but restless fiancée, Natalie (Gabrielle Union). But Wesley is jolted out of his predictable routine when he meets Lindsey (Thandie Newton), a down-on-her-luck single mother who works on the cleaning crew in his office building. When he offers to help her get back on her feet, the chance encounter with someone so far outside his usual circle ignites something in Wesley. This one good deed may finally spark his courage to exchange the life thats expected of him for the life hes always really wanted. -- (C) Lionsgate","PG-13 (for sexual content, language, some violence and thematic material)","Comedy, Drama, Romance",Tyler Perry,Lionsgate Films,109 minutes,"Tyler Perry, Thandie Newton, Gabrielle Union"
163,29332,The Harvest,"The Harvest sows enough well-acted, slow-burning tension to satisfy, even if viewers expecting to reap all-out horror may come away wanting more.",71%,24,41%,588,"In his first film in nearly fifteen years, the director of HENRY: THE PORTRAIT OF A SERIAL KILLER harks back to the depravity that made his 1986 debut a horror milestone. But less based in reality, THE HARVEST is closer to a fairy tale from Grimms darkest corners. Maryann (an impressive Natasha Calis) moves in with her grandparents after shes orphaned. Desperately lonely, the preteen sets out to befriend a neighboring deathly ill, bed-ridden boy (Charlie Tahan), despite the outright disapproval of his mother (Samantha Morton). Maryanns persistence pays off, however, and during a series of secret visits she gradually uncovers some seriously sinister goings-on in the house... Morton as the boys overprotective surgeon mom is the stuff of great screen villainy-at once utterly monstrous and tragically desperate-so much so that she makes even frequent heavy Michael Shannon, as the more subdued dad, pale in comparison. (C) IFC",NR,"Horror, Mystery & Suspense",John McNaughton,IFC Films,104 minutes,"Samantha Morton, Michael Shannon, Charlie Tahan"
164,29335,Buzzard,"Unsettling and bracingly original, Buzzard is a fascinating -- and often very funny -- plunge into lo-fi cinematic psychosis.",87%,46,61%,602,"Marty is a caustic, small-time con artist drifting from one scam to the next. When his latest ruse goes awry, mounting paranoia forces him from his lousy small town temp job to the desolate streets of Detroit with nothing more than a pocket full of bogus checks, a dangerously altered Nintendo (R) Power Glove, and a bad temper. Albert Camus meets Freddy Krueger in BUZZARD, a hellish and hilarious riff on the struggles of the American working class. (c) Oscilloscope",NR,Drama,Joel Potrykus,Oscilloscope Pictures,97 minutes,"Jason Roth, Joshua Burge, Joel Potrykus"
165,29336,Ape,N/A,83%,6,71%,127,"There are a myriad of young directors who have decided to focus their attention on the failures of their peers, daring to show the western white male as immature and antisocial, exposing his contradictions, neuroses and anxieties. Welcome to economically depressed Grand Rapids, Michigan, the city of director Joel Potrykus. Here we find the listless Trevor Newandyke (a brilliant Joshua Burge), a sociopath, comic failure and arsonist. His efforts to wrestle a smile from his audience with his stand-up monologues lead to one flop after another. His jokes give off a desperate, sarcastic vision, expressing a true punk sense of humour that forestalls any kind of public support. When hes not trying to invent pathetic jokes in front of his bathroom mirror, Trevor likes to set fire to rubbish bins and gets off on the sound of throwing Molotov cocktails at his neighbours homes. Trevors life is a concentration of trouble, absurd meetings and discussions, public humiliation, solitary wanderings and long moments of exhaustion spent between the walls of his small room. One day a man dressed as the Devil offers him a deal. (c) Official Site",NR,Comedy,Joel Potrykus,Factory 25,87 minutes,"Joshua Burge, Gary Bosek, Daniel Falicki"
166,29338,The Reconstruction Of William Zero,N/A,29%,7,29%,75,"William Blakely, a cutting edge geneticist, wakes from a mysterious accident with fragmented memories and has to re-learn his identity from his twin brother. But when William digs deeper, he realizes the shocking truth: This is not his life at all. THE RECONSTRUCTION OF WILLIAM ZERO is a sci-fi / drama told from two points of view: one innocent and hopeful and the other hateful and vengeful. It has a structure like a double helix. Upon first look it seems complex. But at the core, its simple. These points of view are mirrors - opposites - of each other. They represent two possible versions of the same human, both struggling to belong, both trying to understand their identity and fate.",NR,"Drama, Mystery & Suspense, Science Fiction & Fantasy",Dan Bush,Film Buff Productions,98 minutes,"Adam Fristoe, Amy Seimetz, Conal Byrne"
167,29344,The Bitter Buddha,N/A,94%,16,73%,387,"The Documentary takes an unconventional journey with a true ""comics comic"". For a few decades, Eddie Pepitone has proven to be a startling force in the alt-comedy scene. Within ""The Bitter Buddha"" we follow Eddie as he deals with a middle-age career surge, while struggling with self-doubt, sobriety, and a challenging family history. (c) Official Site",PG-13,"Documentary, Special Interest",Steven Feinartz,Cheremoya Films,91 minutes,"Eddie Pepitone, Patton Oswalt, Sarah Silverman"
168,29345,Adult Beginners,"Perfectly pleasant yet never particularly engaging, Adult Beginners is a mild middle-of-the-road comedy content to coast on the charms of its talented cast.",48%,79,30%,4349,"A young, hipster entrepreneur (Nick Kroll) crashes and burns on the eve of his companys big launch. With his entire life in disarray, he leaves Manhattan to move in with his estranged pregnant sister (Rose Byrne), brother-in-law (Bobby Cannavale) and three year-old nephew in the suburbs - only to become their manny. Faced with real responsibility, he may finally have to grow up - but not without some bad behavior first. (C) Radius",R (for language and some drug use),Comedy,Ross Katz,Radius,90 minutes,"Rose Byrne, Paula Garcés, Nick Kroll"
169,29380,Nightmares,N/A,29%,7,32%,1767,"Divided into four separate independent films originally made as a television pilot, Nightmares begins with ""Terror in Topanga,"" a story about a young woman who goes out one night to buy a pack of cigarettes, knowing full well that the infamous ""canyon killer"" is on the loose -- and sure enough, a subtly menacing store clerk (Anthony James) begins to loom large in the womans journey. The second story, ""Bishop of Battle"" is a sequence with animation that details the saga of a video games champion who comes up against a supernatural opponent. The next vignette, ""The Benediction"" is about a priest who gives up on his faith and takes off down the highway, only to be confronted with a demonic minivan and good reasons for remaining a believer. The last story, ""Night of the Rat"" has the rodent that ate Manhattan looming large over the home of a young couple, but never fear, the husband is blasé enough to handle anything, or so he thinks. As might be expected, the low-budget production and facetious scripting of a few of these sequences work against the intended scary effect of the stories.",R,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy",Joseph Sargent,Universal Pictures,91 minutes,"Richard Masur, Cristina Raines, Emilio Estevez"
170,29383,The Duke Is Tops,N/A,60%,5,75%,30,"This all-black-cast musical tells the story of a theatrical producer (Ralph Cooper) who puts aside his own success to focus all his efforts on the career of a hot new singer (Lena Horne). This was Lena Hornes debut film, and it was reissued in 1943 under the title of The Bronze Venus in order to capitalize on her success in the film Cabin in the Sky.",NR,Musical & Performing Arts,"William Nolte, Ralph Cooper, William L. Nolte",American Pop Classics,80 minutes,"Ralph Cooper, Lena Horne, Lawrence Criner"
171,29392,Without a Trace,N/A,100%,5,71%,1483,"Young divorced mother Kate Nelligan refuses to go into a panic when her six-year-old son disappears. She manages to maintain an even emotional keel even when detective Judd Hirsch unearths several clues which point to sexual molestation. After several false leads, the truth is revealed. We wont divulge the ending, but we will note that we found it pretty hard to swallow-especially when compared to the actual case upon which Beth Gutchesons novel and screenplay were based. Despite its cop-out denouement, Without a Trace deserves to take its place among such superior missing-children dramas as the made-for-TV Adam and Just Another Missing Kid.",PG,Drama,"Stanley R. Jaffe, Stanley Jaffe",Anchor Bay Entertainment,120 minutes,"Kate Nelligan, Judd Hirsch, David Dukes"
172,29399,Seve the Movie,N/A,73%,11,69%,295,"Despite being blocked at almost every turn in pursuit of the sport he loved, Seve Ballesteros fought against adversity to become the most spectacular and charismatic golfer to ever play the game. Seve combines dramatic recreations with archive footage to tell his incredible rags to riches story from humble beginnings to becoming world number one and the greatest golfer of a generation.",NR,"Art House & International, Documentary, Drama, Sports & Fitness",John-Paul Davidson,Level 33 Entertainment,124 minutes,"José Luis Gutiérrez, Alvar Gordejuela, José Navar"
173,29407,Spiders,N/A,33%,6,17%,1702,"What has eight legs, a big appetite, and brings terror to a desert community in this sci-fi thriller? A group of astronauts are performing scientific experiments with a spider aboard a space shuttle when the craft is struck by a solar flare. This brings about an unexpected reaction in the spider -- the bug begins to grow, and it attacks and kills the crew on board. Marci (Lana Parrilla) is a student journalist with a more-than-academic interest in conspiracy theories and UFOs; shes digging around in the desert looking for evidence of alien aircraft landings when the shuttle crashes to Earth -- and a monstrous spider crawls out. Marci and her friends try to convince the citizens of the nearby town that theyre in grave danger, but given Marcis habit of reporting strange stories of dubious credibility, most people are loath to believe her until its too late. Spiders also stars Josh Greene, and Oliver Macready.","R (adult situations/language, violence)","Horror, Science Fiction & Fantasy",Gary Jones,Trimark,94 minutes,"Lana Parrilla, Josh Green, Lesley Harter"
174,29419,Outcast,N/A,64%,11,30%,609,"Love and family loyalties square off against dark forces in this thriller from British director Colm McCarthy. Mary (Kate Dickie) and her son Fergal (Niall Bruton) arrive in a small town in Scotland looking for a place to stay. Mary and Fergal tend not to live in one place for long, and not without reason -- Mary is part of a clan who practice a special brand of magic, and shes constantly on the run from rivals who believe Fergal has unusual talents theyd like to exploit. As Mary and Fergal settle into their shabby new home, a man named Cathal (James Nesbitt) arrives in the village; hes looking for Mary and has the talents to defeat Mary in a battle of witchcraft. But as Mary and Fergal try to outrun and outwit their pursuer, Fergal has fallen in love with Petronella (Hanna Stanbridge), a pretty girl who may have some secrets of her own. Outcast received its world premiere at the 2010 South by Southwest Film Festival. ~ Mark Deming, Rovi","R (for strong bloody violence and gore, sexuality, graphic nudity and language)","Horror, Mystery & Suspense, Science Fiction & Fantasy",Colm McCarthy,Fantastic Films,93 minutes,"Kate Dickie, Niall Bruton, Hanna Stanbridge"
175,29431,The Stone Boy,N/A,67%,6,40%,164,"Stone People is a rural family melodrama about a boy who accidentally shoots and kills his older brother. Unable to accept the gravity of what he has done, the boy becomes withdrawn and stops speaking, which leads his family to believe that he doesnt care about his brothers death.",PG,"Action & Adventure, Drama",Christopher Cain,Anchor Bay Entertainment,93 minutes,"Robert Duvall, Glenn Close, Jason Presson"
176,29437,Da Sweet Blood of Jesus,"Da Sweet Blood of Jesus has no shortage of style, but it isn't enough to make this horror-tinged Spike Lee joint one of his best -- or worth recommending.",47%,43,17%,335,"A Spike Lee Joint, DA SWEET BLOOD OF JESUS is a new kind of love story, one that centers on an addiction to blood that once doomed a long forgotten ancient African tribe. When Dr. Hess Green (Stephen Tyrone Williams) is introduced to a mysteriously cursed artifact by an art curator, Lafayette Hightower (Elvis Nolasco), he is uncontrollably drawn into a newfound thirst for blood that overwhelms his soul. He however is not a vampire. Lafayette quickly succumbs to the ravenous nature of the infliction but leaves Hess a transformed man. Soon Lafayettes wife, Ganja Hightower (Zaraah Abrahams), comes looking for her husband and becomes involved in a dangerous romance with Hess that questions the very nature of love, addiction, sex, and status in our seemingly sophisticated society. A reinterpretation of Bill Gunns horror cult film ""Ganja & Hess"", which played as a Critics Choice at the 1973 Cannes Film Festival, Spike Lees stylized thriller features an Original Score by Bruce Hornsby.",NR,Drama,Spike Lee,Gravitas Ventures,123 minutes,"Elvis Nolasco, Stephen Tyrone Williams, Zaraah Abrahams"
177,29438,The Longest Ride,"The Longest Ride is less manipulative than the average Nicholas Sparks film, but it's still saccharine and hopelessly contrived -- not that it'll matter to the target audience.",31%,121,71%,30134,"Based on the bestselling novel by master storyteller Nicholas Sparks, THE LONGEST RIDE centers on the star-crossed love affair between Luke, a former champion bull rider looking to make a comeback, and Sophia, a college student who is about to embark upon her dream job in New York Citys art world. As conflicting paths and ideals test their relationship, Sophia and Luke make an unexpected and fateful connection with Ira, whose memories of his own decades-long romance with his beloved wife deeply inspire the young couple. Spanning generations and two intertwining love stories, THE LONGEST RIDE explores the challenges and infinite rewards of enduring love. (C) Fox","PG-13 (for some sexuality, partial nudity, and some war and sports action)",Drama,George Tillman Jr.,20th Century Fox,128 minutes,"Scott Eastwood, Britt Robertson, Alan Alda"
178,29439,Man from Reno,"Man from Reno rises on the strength of solid performances and a sharp script, adding up to a densely plotted neo-noir with some subtle twists.",95%,42,80%,639,"A stranger in the increasingly strange city of San Francisco, Japanese crime novelist Aki (Ayako Fujitani - Tokyo!) is unsure of precisely what role she has to play in a real-life murder mystery involving ambiguous MacGuffins and amorphous identities. Unfolding in lonely places such as bookshops and hotel bars, Dave Boyles (Surrogate Valentine, White On Rice, Big Dreams Little Tokyo) moody thriller uncovers exhilarating new takes on genre conventions. Consequently, its an alluring lhomme fatal who supplies Aki with the breadcrumb trail of clues that entices her into a labyrinthine plot of sinister dealings. In turn, the aging sheriff (veteran character actor Pepe Serna - Scarface, The Black Dahlia, The Jerk, fantastic in a rare leading role), who should rightfully be riding to her rescue, proves to be equally out of his depth. The game is afoot, the chase is exhilarating and the stakes are perilously high in this inspired neo-noir. (Courtesy of Los Angeles Film Festival) (C) First Pond",NR,"Drama, Mystery & Suspense",Dave Boyle,First Pond Entertainment,111 minutes,"Ayako Fujitani, Kazuki Kitamura, Pepe Serna"
