,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
89,345,The Client,N/A,78%,36,69%,55710,"A sterling cast headed by Oscar-nominated Susan Sarandon makes this slick thriller one of the better adaptations of a John Grisham bestseller. Mark Sway (Brad Renfro) witnesses the suicide of a Mafia lawyer, who confesses that the Mob was behind the murder of a U.S. senator. Marks brother is traumatized into a coma by the incident; gangster Barry Muldano (Anthony LaPaglia) is soon on Marks trail, and in desperation, he arrives at the office of recovering alcoholic lawyer Reggie Love (Sarandon). With the Mob after them, and a ruthless federal attorney (Tommy Lee Jones) trying to force Mark to reveal what he knows, Love battles to guarantee the safety of her client and his family. The relationship between Reggie Love and Mark Sway is the center of the film, adding considerable character development to plots routine elements. Director Joel Schumacher helmed another Grisham adaptation, A Time To Kill, in 1996. ~ Don Kaye, Rovi",PG-13,"Action & Adventure, Drama, Mystery & Suspense",Joel Schumacher,Warner Home Video,120 minutes,"Susan Sarandon, Brad Renfro, Tommy Lee Jones"
90,346,"Corrina, Corrina",N/A,39%,18,69%,48316,"A housekeeper tries to break through the silence of a traumatized child in this touching comedy-drama featuring Whoopi Goldberg. The story, set during the 1950s, is a loose adaptation of the autobiographical experiences of writer/director Jessie Nelson. Manny Singer, who writes jingles at an ad agency, is devastated by his wifes abrupt death from cancer. To handle his grief he becomes deeply involved with his work. His 9-year old daughter Molly is even more devastated and has completely stopped talking. Her muteness worries Manny and he desperately searches for a maid that can care for her. After many interviews, he hires Corrina Washington, an educated, spunky, and slightly eccentric woman whom he thinks Molly will relate to. The woman and child do indeed gradually bond. Manny too is drawn to Corrina and they begin an interracial romance that was at times complicated by racism. The story does have an upbeat ending though.",PG,"Comedy, Drama, Romance",Jessie Nelson,Turner Home Entertainment,111 minutes,"Whoopi Goldberg, Ray Liotta, Tina Majorino"
91,347,Crooklyn,N/A,77%,30,90%,11359,"Spike Lee and his siblings Cinque Lee and Joie Lee co-wrote this nostalgic but unglamorized look at a family growing up in Brooklyn in the 1970s, inspired by their own childhood. Woody Carmichael (Delroy Lindo) is a jazz musician whose career is in a slump; he once made a good living as a session musician, but he has moved away from it to devote himself to more serious music, a choice that has not worked out well from a financial standpoint. His wife Carolyn (Alfre Woodard) works as a school teacher to keep food on the table. The Carmichaels have five children, a bright and introspective daughter named Troy (Zelda Harris) and four sons with a habit of causing trouble, and they all share an apartment in a brownstone in Brooklyn. Crooklyn follows the Carmichaels as the kids learn the funny and painful lessons of growing up, Mom and Dad balance their love for each other against the financial and personal difficulties of the creative life, and they all try to get along with the often eccentric neighbors on their block. Crooklyns soundtrack is enlivened by classic 70s R&B hits, including selections by Sly and the Family Stone, The Jackson Five, Curtis Mayfield, The Staple Singers, and The Chambers Brothers.",PG-13,Comedy,Spike Lee,MCA Universal Home Video,114 minutes,"Zelda Harris, Alfre Woodard, Delroy Lindo"
92,349,Cobb,"Tommy Lee Jones's searing performance helps to elevate Cobb above your typical sports biopic; he's so effective, in fact, that some may find the film unpleasant.",65%,48,59%,6234,"What does a biographer do when the truth about his subject is far less pleasant than the legend? That is the moral dilemma at the heart of Cobb, which explores the lives of both baseballs premier hitter, Ty Cobb (Tommy Lee Jones), and the sportswriter assigned to set his story down, Al Stump (Robert Wuhl). Stump arrives at the Tahoe home of the dying Cobb to write the official life story of the first man inducted into the Baseball Hall Of Fame. He finds a drunken, misanthropic, bitter racist who abuses his biographer as well as everyone else. Stump must either candycoat his subjects life or present an accurate picture of a disgusting man who happened to become an American sports hero. The movies biting focus on Cobb, ferociously performed by Jones, is not matched by its weaker representation of Stump, an imbalance which ultimately weakens the films overall effect. ~ Don Kaye, Rovi",R,Drama,Ron Shelton,Warner Home Video,128 minutes,"Tommy Lee Jones, Robert Wuhl, Lolita Davidovich"
93,350,The Flintstones,The Flintstones wastes beloved source material and imaginative production design on a tepid script that plunks Bedrock's favorite family into a cynical story awash with lame puns.,22%,45,24%,261075,"The good (if not fully evolved) citizens of Bedrock make their way to the big screen in this live-action adaptation of the popular animated series of the 1960s. Fred Flintstone (John Goodman) and his best friend Barney Rubble (Rick Moranis) work together at the Slate and Company Rock Quarry. When Fred loans Barney some money that allows him and his wife Betty (Rosie ODonnell) to adopt a child, Barney is looking for a way to show his gratitude. Barney thinks hes found one when the executives at Slate and Company announce that theyre giving all their employees intelligence tests to help determine future promotions. When Barney switches his high-scoring test with Freds, his plan works -- but not quite the way he had hoped: Fred is deemed executive material and given a big promotion, complete with a sexy secretary (Halle Berry) who makes his wife Wilma (Elizabeth Perkins) jealous, while Barney is soon out of a job and cant pay his bills. Bill Hanna and Joseph Barbara, who created the original television series, make cameo appearances here; Elizabeth Taylor gives a fine comic performance as Wilmas nagging mother, and Harvey Korman provides the voice of the Dictabird. ~Rovi",PG (for some mild innuendos),"Comedy, Kids & Family",Brian Levant,Universal Pictures,91 minutes,"John Goodman, Elizabeth Perkins, Rick Moranis"
94,351,Forrest Gump,"Forrest Gump may be an overly sentimental film with a somewhat problematic message, but its sweetness and charm are usually enough to approximate true depth and grace.",70%,101,95%,1244237,"""Stupid is as stupid does,"" says Forrest Gump (played by Tom Hanks in an Oscar-winning performance) as he discusses his relative level of intelligence with a stranger while waiting for a bus. Despite his sub-normal IQ, Gump leads a truly charmed life, with a ringside seat for many of the most memorable events of the second half of the 20th century. Entirely without trying, Forrest teaches Elvis Presley to dance, becomes a football star, meets John F. Kennedy, serves with honor in Vietnam, meets Lyndon Johnson, speaks at an anti-war rally at the Washington Monument, hangs out with the Yippies, defeats the Chinese national team in table tennis, meets Richard Nixon, discovers the break-in at the Watergate, opens a profitable shrimping business, becomes an original investor in Apple Computers, and decides to run back and forth across the country for several years. Meanwhile, as the remarkable parade of his life goes by, Forrest never forgets Jenny (Robin Wright Penn), the girl he loved as a boy, who makes her own journey through the turbulence of the 1960s and 1970s that is far more troubled than the path Forrest happens upon. Featured alongside Tom Hanks are Sally Field as Forrests mother; Gary Sinise as his commanding officer in Vietnam; Mykelti Williamson as his ill-fated Army buddy who is familiar with every recipe that involves shrimp; and the special effects artists whose digital magic place Forrest amidst a remarkable array of historical events and people. ~ Mark Deming, Rovi","PG-13 (for drug content, some sensuality and war violence)","Comedy, Drama, Romance",Robert Zemeckis,Paramount Pictures,142 minutes,"Tom Hanks, Robin Wright, Gary Sinise"
95,352,Four Weddings and a Funeral,"While frothy to a fault, Four Weddings and a Funeral features irresistibly breezy humor, and winsome performances from Hugh Grant and Andie MacDowell.",96%,67,74%,184957,"Charles and Carrie would make the perfect couple...if he werent afraid to commit and she werent already engaged! Fun-filled, clever and charming, this delightful comedy is simply irresistible.","R (for language, and for some sexuality.)","Comedy, Drama, Romance",Mike Newell,Gramercy Pictures,116 minutes,"Hugh Grant, Andie MacDowell, Kristin Scott Thomas"
96,353,Higher Learning,"It's hard to fault Higher Learning's goals; unfortunately, writer-director John Singleton too often struggles to fit his themes within a consistently engaging story.",45%,40,74%,20709,"This drama examines the personal, political, and racial dilemmas facing a group of college freshmen as they begin their first semester at Columbus University. Malik (Omar Epps) is an African-American student attending on a track scholarship; academics are not his strong suit, and he goes in thinking that his athletic abilities will earn him a free ride through college. Fudge (Ice Cube), a ""professional student"" who has been at Columbus for six years so far, becomes friendly with Malik and challenges his views about race and politics in America, while Professor Phipps (Laurence Fishburne), a black man who teaches political science, firmly tells Malik that he will not be graded on a different standard either because of his race or his ability to run quickly. With Deja (Tyra Banks), Malik finds a girlfriend, a tutor, and a training partner all rolled into one. Meanwhile, Kristen (Kristy Swanson), a somewhat naive young woman from California, meets a boy named Billy (Jay R. Ferguson) after both have had too much to drink at a beer blast; Kristen soon becomes a victim of date rape and becomes involved with a campus feminist group to deal with the painful experience. While working with the womens group, Kristen gets to know Taryn (Jennifer Connelly), a strong but understanding woman who is also a lesbian, and she finds herself becoming attracted to her. And Remy (Michael Rappaport) is a confused young man from the Midwest who feels lost in the multi-cultural atmosphere of Columbus. He is approached by Scott (Cole Hauser), a member of a group of racist skinheads, who believe that Remy is a perfect candidate to help carry out his groups violent goals. Keep an eye peeled for Gwyneth Paltrow, who has a bit part as a student; rap stars Busta Rhymes, D-Knowledge and Mista Grimm also appear in supporting roles. ~ Mark Deming, Rovi",R,Drama,John Singleton,Sony Pictures Home Entertainment,126 minutes,"Omar Epps, Kristy Swanson, Michael Rapaport"
97,354,I Like It Like That,N/A,80%,10,91%,3066,"Writer/director Darnell Martin became the first African-American woman to direct a studio feature with this charming, funny, and realistic account of a young Hispanic mother trying to contend with life in the Bronx, her demanding job, her uptight mother-in-law, her transgendered brother, and her out-on-bail husband.",R,"Art House & International, Comedy, Drama, Romance",Darnell Martin,Sony Pictures Home Entertainment,107 minutes,"Luna Lauren Vélez, John Seda, Jon Seda"
98,355,I Love Trouble,There appears to be no Love lost between the fatally mismatched coupling of Julia Roberts and Nick Nolte in this screwball misfire that just isn't worth the Trouble.,22%,46,33%,20350,"Two reporters for rival newspapers, one an embittered veteran, the other a bright newcomer, reluctantly team up to investigate a conspiracy involving corporate espionage. Their hesitant partnership takes on new dimensions when circumstance forces them to pretend to be lovers in this modern attempt at screwball comedy.",PG,"Action & Adventure, Comedy, Mystery & Suspense, Romance",Charles Shyer,Buena Vista,123 minutes,"Nick Nolte, Julia Roberts, Saul Rubinek"
99,359,The Lion King,"Emotionally stirring, richly drawn, and beautifully animated, The Lion King is a pride within Disney's pantheon of classic family films.",93%,128,93%,1269333,"One of the most popular Disney animated musicals, The Lion King presents the story of a lion cubs journey to adulthood and acceptance of his royal destiny. Simba (voiced first by Jonathan Taylor Thomas, then by Matthew Broderick) begins life as an honored prince, the son of the powerful King Mufasa (voiced by James Earl Jones). The cubs happy childhood turns tragic when his evil uncle, Scar (voiced by Jeremy Irons), murders Mufasa and drives Simba away from the kingdom. In exile, the young lion befriends the comically bumbling pair of Pumbaa the warthog (voiced by Ernie Sabella) and Timon the meerkat (voiced by Nathan Lane), he and lives a carefree jungle life. As he approaches adulthood, however, he is visited by the spirit of his father, who instructs him to defeat the nefarious Scar and reclaim his rightful throne. Borrowing elements from Hamlet, classical mythology, and African folk tales, The Lion King tells its mythic coming-of-age tale with a combination of spectacular visuals and lively music, featuring light, rhythmic songs by Elton John and Tim Rice, and a score by Hans Zimmer. Embraced by children and adults alike, the film also spawned hit songs (""Can You Feel the Love Tonight,"" ""The Circle of Life"") and a hit Broadway musical. In late 2002, The Lion King was re-released in the large-screen IMAX format. ~ Judd Blaise, Rovi",G,"Action & Adventure, Animation, Drama, Kids & Family, Musical & Performing Arts","Roger Allers, Rob Minkoff",Buena Vista,87 minutes,"Matthew Broderick, Jeremy Irons, James Earl Jones"
100,360,Little Buddha,"Little Buddha's storytelling may be too childlike to best service its audacious plot, but Bernardo Bertolucci's direction and Vittorio Storaro's cinematography conspire to deliver a visually strong epic.",68%,25,53%,9951,Mark Peploe and Rudy Wurlitzer wrote this tale of an American boy who is believed to be the reincarnation of a Tibetan Buddhist spiritual leader. Intercut into this story is a dramatization of the life of Siddhartha (played by Keanu Reeves). Cinematography by Vittorio Storaro; score by Ryuichi Sakamoto.,PG,"Art House & International, Drama",Bernardo Bertolucci,Miramax,140 minutes,"Keanu Reeves, Chris Isaak, Bridget Fonda"
101,362,The Mask,"It misses perhaps as often as it hits, but Jim Carrey's manic bombast, Cameron Diaz' blowsy appeal, and the film's overall cartoony bombast keep The Mask afloat.",77%,52,67%,994527,"Hyperactive mayhem results when a mild-manned banker discovers an ancient mask that transforms him into a zany prankster with superhuman powers in this special-effects-intensive comedy. The wildly improvisational Jim Carrey plays Stanley Ipkiss, a decent-hearted but socially awkward guy who one night finds a strange mask. Carreys trademark energy reveals itself after Stanley puts on the mask and the banker transforms into The Mask, a green-skinned, zoot-suited fireball. The rubber-faced Mask possesses the courage to do the wild, fun things that Stanley fears, including romancing Tina Carlyle (Cameron Diaz). In addition to Carreys physical talents, the film makes effective use of digital visual effects that bestow the Mask with superhuman speed, insane flexibility, and popping eyes out of a Tex Avery cartoon. The larger narrative, involving the efforts of Tinas gangster boyfriend to destroy Stanley and use the masks powers for evil, prove less interesting than the anarchic comic set pieces, including a particularly memorable dance number to ""Cuban Pete."" The film delivered enough laughs to become a surprise hit and, along with the same years Dumb and Dumber, establish Carreys status as a comedy superstar. ~ Judd Blaise, Rovi",PG-13,"Action & Adventure, Comedy, Science Fiction & Fantasy",Chuck Russell,New Line Cinema,101 minutes,"Cameron Diaz, Peter Riegert, Peter Greene"
102,363,Maverick,"It isn't terribly deep, but it's witty and undeniably charming, and the cast is obviously having fun.",66%,53,71%,160962,"This witty western follows the exploits of card sharp Brett Maverick. Needing to raise enough cash to enter a major poker tournament, Maverick enters a small-town card game and finds himself in trouble when he walks away with the pot, a womans heart, and a mans anger.",PG-13,"Action & Adventure, Comedy, Western",Richard Donner,Warner Bros. Pictures,129 minutes,"Mel Gibson, Jodie Foster, Alfred Molina"
103,364,Mrs. Parker and the Vicious Circle (Mrs. Parker and the Round Table),N/A,74%,31,61%,2072,"The life of acclaimed writer Dorothy Parker and her involvement with the legendary Algonquin round-table is chronicled in this bio-pic. Parker was best known for her theatrical and literary reviews, her acidic poetry, and her screenplays. Her most famous screenplay, A Star is Born, is a Hollywood classic. She is the first American female critic to be taken seriously by the New York writers. She was considered the star of the round-table. The film contrasts her personal and creative lives with her social life. The two are quite disparate as in the latter she was a gay, witty, bon vivant. In the former she was wracked with insecurity and disappointment especially in her relationships. Much of the story focuses upon her platonic friendship with humorist and critic, Robert Benchely who was always there to support her after the destruction of her two marriages, and a failed love affair with newspaperman Charles MacArthur. The formation of the round table is depicted. Parkers tragic decline into a boozy old woman is also chronicled.",R,Drama,Alan Rudolph,Miramax,123 minutes,"Jennifer Jason Leigh, Campbell Scott, Matthew Broderick"
104,367,Reality Bites,"Reality Bites may be too slick to fulfill its promise as a profound statement on Generation X, but an appealing ensemble and romantic sizzle make for an entertaining dive into the ennui of youth.",65%,57,74%,53114,Four recent graduates discover how difficult it is to find a decent job and true love after college.,"PG-13 (for some language, drug content and sensuality.)","Comedy, Drama, Romance",Ben Stiller,MCA Universal Home Video,99 minutes,"Winona Ryder, Ethan Hawke, Ben Stiller"
105,368,Red Rock West,"Red Rock West is a hidden neo-noir gem with some delightful cracks in its surface -- and an opportunity to see Lara Flynn Boyle, Nicolas Cage, Dennis Hopper, and J.T. Walsh go toe-to-toe in all their early '90s glory.",95%,37,75%,8204,"An offbeat mystery about an average guy who is mistaken for a professional hit-man. Dead tired and flat broke after driving 1,200 miles, Michael, an unemployed Texan, walks into a tavern in tiny Red Rock West, Wyoming, and is immediately offered a job. Theres just one problem: the owner thinks Micheal is a hit-man, and the ""job"" is murdering the owners wife. Just when Mike decides to take the money and run, the real hit-man arrives, ready to do the job right.",R,"Drama, Mystery & Suspense",John Dahl,Sony Pictures Home Entertainment,97 minutes,"Nicolas Cage, Dennis Hopper, Lara Flynn Boyle"
106,370,Safe Passage,N/A,54%,13,72%,1128,"A family endures a reunion caused by possible tragedy in this intense family drama. Mag Singer is the mother of seven boys, all but one of whom are grown. She is suffering from ""empty-nest syndrome."" She wonders; is there life after motherhood? Her husband Patrick, an inventor has a stress affliction that occasionally causes temporary blindness. He has withdrawn from her and lives in his office. One night Mag dreams that one of her sons is in danger. The next day she learns that Percival may have been killed when terrorists bombed his Marine barracks at his station in Sinai where he was part of peace-keeping forces. The family comes together during the waiting period. It is at this time that the family problems are gradually aired.",PG-13,"Comedy, Drama",Robert Allan Ackerman,Turner Home Entertainment,96 minutes,"Susan Sarandon, Nick Stahl, Sam Shepard"
107,371,The River Wild,N/A,56%,32,51%,46912,"This thriller filmed on location in Oregon and Montana, features Meryl Streep as a daring, strong mother who must navigate a raging river to save the lives of her husband and son. Streep performed 90% of the river stunts in the film. To celebrate her sons tenth birthday, Gail, a former white water guide, takes him and his dog out West for a rafting trip. Her work-a-holic husband Tom joins them at the last moment. Gail was raised on the river and knows it intimately. They meet three ""fishermen"" who seem inordinately interested in Gails knowledge of the river. In reality, the men are on the lam after robbing a cattle auction and killing two men. They are hoping to run the river past the treacherous white water stretch, the Gauntlet, and escape. The are led by the charismatic gun-toting Wade who eventually, hijacks the family. After dumping Tom and the dog upon the shore he coerces Gail to attempt the dreaded Gauntlet, which Gail has only run once before, by holding a gun to her sons head. The tension mounts as the spectacular rapids approach. Will they make it?",PG-13,"Action & Adventure, Drama, Mystery & Suspense",Curtis Hanson,MCA Universal Home Video,112 minutes,"Meryl Streep, Kevin Bacon, David Strathairn"
108,372,Speed,"A terrific popcorn thriller, Speed is taut, tense, and energetic, with outstanding performances from Keanu Reeves, Dennis Hopper, and Sandra Bullock.",94%,63,76%,668679,"If you dont think Speed is the fastest-moving adventure film ever made, we challenge you to find a faster one. Keanu Reeves stars as an LA Bomb Squad specialist whose principal antagonist is elusive bomber-extortionist Dennis Hopper. Seeking vengeance after his latest ransom scheme is thwarted, Hopper presents a personal challenge to Reeves: A wired-for-destruction city bus, which will detonate if the speedometer drops below 50 MPH. Playing the reluctant civilian who is pressed into service as the bus ""substitute driver,"" leading lady Sandra Bullock became a major star in her own right. Once Speed gets to the meat of its story, the excitement never lets up--not even after the boobytrapped bus is out of the picture. ~ Hal Erickson, Rovi",R (N/A),"Action & Adventure, Mystery & Suspense",Jan de Bont,20th Century Fox,115 minutes,"Keanu Reeves, Dennis Hopper, Sandra Bullock"
109,373,Speechless,N/A,11%,28,34%,4520,"A mix of political satire and a modern take on 1930s-style screwball comedy, this romance from director Ron Underwood was assumed by many to be based on the real-life relationship between liberal political consultant James Carville and conservative commentator Mary Matalin. Michael Keaton stars as Kevin, an insomniac who meets Julia (Geena Davis) in a store late one night as they haggle over the last bottle of sleeping pills. After spending a romantic evening together, Kevin and Julia each discover to their chagrin that the other is a rival speechwriter in a nasty New Mexico senatorial campaign. As the senate race heats up, the bickering pair tries to keep the relationship alive, but then Julias ex-fiance Baghdad Bob Freed (Christopher Reeve), a network news foreign correspondent, shows up with the intention of renewing their relationship.",PG-13,"Comedy, Romance",Ron Underwood,MGM Home Entertainment,99 minutes,"Michael Keaton, Geena Davis, Christopher Reeve"
110,374,Timecop,"It's no Terminator, but for those willing to suspend disbelief and rational thought, Timecop provides limited sci-fi action rewards.",45%,42,36%,57680,"Based on a comic book story, this futuristic film follows the time-travel exploits of policeman Max Walker (Jean Claude Van Damme). In 1994, Walkers wife Melissa (Mia Sara) is about to tell him that she is expecting their first child when they are attacked by a group of criminals. Walker is shot and beaten and lies helplessly on his lawn while he sees their home and his wife blown up by the killers. Ten years later, Walker remains an employee of the Time Enforcement Commission, a federal agency which was set up in 1994 after the U.S. government learned that time travel technology is feasible. The commissions role is to prevent time travel to protect U.S. economic interests. Walker learns that the corrupt Senator McComb (Ron Silver), who helped establish the agency, is exploiting it for personal gain, trying to establish a monopoly on time travel so that he can enrich himself in the stock market. Walker travels back in time to stop McComb from murdering his former partner. At the same time, Walker hopes to rescue his wife, and he learns that the attack on his home was ordered by McComb to stop Walker from foiling his plans. ~ Michael Betzold, Rovi",R,"Action & Adventure, Science Fiction & Fantasy",Peter Hyams,MCA Universal Home Video,98 minutes,"Jean-Claude Van Damme, Ron Silver, Mia Sara"
111,375,True Lies,"If it doesn't reach the heights of director James Cameron's and star Arnold Schwarzenegger's previous collaborations, True Lies still packs enough action and humor into its sometimes absurd plot to entertain.",70%,50,76%,265727,"Borrowing liberally from the French film La Totale, this is an action picture, domestic comedy, and political thriller rolled into a crowd-pleasing ball of entertainment. Producer James Cameron wrote and directed the film. Henry Tasker (Arnold Schwarzenegger) is a workaholic computer salesman neglecting his mousy wife Helen (Jamie Lee Curtis), a legal secretary. Simon (Bill Paxton) seduces Helen with the lie that he is a secret agent; hes really a used car salesman. Harry suspects that Helen is cheating on him, and he sends a few colleagues to kidnap them. Helen then discovers that Harry is a secret agent by night, working for a shadowy group called the Omega Sector. Harry and his partner Gib (Tom Arnold) are trying to find four nuclear warheads that have disappeared from a former Soviet republic.",R (for a lot of action/violence and some language),"Action & Adventure, Comedy, Mystery & Suspense, Romance","James Cameron, Tony Scott",20th Century Fox,141 minutes,"Arnold Schwarzenegger, Jamie Lee Curtis, Tom Arnold"
112,376,When a Man Loves a Woman,"When a Man Loves a Woman delves into the complex dynamics of a marriage shadowed by addiction, aided by strong performances from Andy Garcia and Meg Ryan.",71%,21,78%,41260,"A dramatic treatment of a family torn apart by alcoholism and recovering from it, this was a star vehicle for popular actress Meg Ryan, who plays Alice Green, a school counselor who has a serious drinking problem. Her husband is Michael (Andy Garcia), an airline pilot. Though shes lighthearted and loving, Alice is often reckless and, when drunk, even neglects her children, nine-year-old daughter Jess (Tina Majorino) from a previous marriage, and four-year-old daughter Casey (Mae Whitman), whose father is Michael. After an accident, Alice realizes that she has ""hit bottom"" and goes into a clinic for rehab. When she returns home, she has kicked her addiction and has become independent and strong, and her perfectionist, controlling husband has trouble adjusting. Michael is used to his wife being weak and helpless, and they end up seeing a marriage counselor to recover from Michaels ""co-dependency"" on Alices role as an alcoholic.",R,"Comedy, Drama, Romance","Garry Marshall, Luis Mandoki",Touchstone Pictures,124 minutes,"Meg Ryan, Andy Garcia, Ellen Burstyn"
113,378,Wyatt Earp,"Easy to admire yet difficult to love, Wyatt Earp buries eye-catching direction and an impressive cast in an undisciplined and overlong story.",44%,27,61%,50179,"Directed by Lawrence Kasdan, this epic version of the legendary western sheriff-gunslingers life story stars Kevin Costner as Earp, who lived from 1848 to 1929. Growing up on a farm in Iowa, Earp tries to run away to join the Union Army in the Civil War, but he is turned away because of his youth. Instead, he studies law and marries Urilla Sutherland (Annabeth Gish). But Urilla dies of typhoid fever before they can have children. Earp grows despondent and descends into drinking and petty thievery, but his father Nicholas (Gene Hackman) finds him, sobers him up, and sets him straight. Earp becomes a buffalo hunter and a close companion of Bat Masterson (Tom Sizemore) and his brother Ed (Bill Pullman). With his brothers, Virgil (Michael Madsen) and Morgan (Linden Ashby), Earp sets out to clean up the violence-plagued towns of the old West -- by using his own guns to settle scores. Earp takes up with Mattie Blaylock (Mare Winningham), a drug addict and prostitute, then discards her for actress Josie Marcus (Joanna Going). In Tombstone, Arizona, the Earp brothers and their comrade Doc Holliday (Dennis Quaid), who is plagued by tuberculosis and a compulsion for gambling, meet their match in a ruthless gang led by Ike Clanton (Jeff Fahey). ~ Michael Betzold, Rovi",PG-13,"Action & Adventure, Drama, Western",Lawrence Kasdan,Warner Home Video,192 minutes,"Kevin Costner, Dennis Quaid, Gene Hackman"
114,381,S.F.W.,N/A,12%,17,49%,5736,"In these days of talk shows and tabloids, an ordinary person facing an extraordinary circumstance stands a real chance of becoming a national celebrity. If that person happens to be young and rebellious, he or she could become a cultural icon. Such is the premise of this dark, satirical drama. Cliff Spab (Stephen Dorff), like many his age, is sick to death of his boring small-time, suburban life; he wonders if his life has any purpose or intrinsic value. When young Cliff and his friend head into the local convenience store to get some beer, they do not expect to find themselves taken hostage by terrorists. These terrorists have video cameras as they want their cause to be aired on national TV. The boys and three other customers are held for 36 days. Except for Spab and rich-girl Wendy (Reese Witherspoon), all of the hostages are killed. Spab becomes a cult-hero because he resists the terrorists with his personal motto, ""So f*cking what."" S.F.W. becomes the new national slogan and appears everywhere, from T-shirts to coffee mugs.",R,"Action & Adventure, Comedy, Drama",Jefery Levy,Gramercy Pictures,92 minutes,"Stephen Dorff, Reese Witherspoon, Jake Busey"
115,385,"Faster, Pussycat! Kill! Kill!","Faster, Pussycat! Kill! Kill! is undoubtedly shlock, but director Russ Meyer's infectious affection for camp gives this anarchic joyride exhilarating flair.",74%,27,78%,9378,"In this turbo-charged action film, three curvaceous go-go dancers in a cool sports car go on a desert crime spree. The women are led by Varla, a busty, nasty woman dressed entirely in black. Varlas lesbian moll Rosie and reluctant bimbo Billie come along for the ride.",R,"Action & Adventure, Comedy, Drama",Russ Meyer,Eve Productions,83 minutes,"Tura Santana, Tura Satana, Lori Williams"
116,386,Jason's Lyric,"Jason's Lyric is a sexually charged film whose violent streak weakens or, depending on your perspective, supports the melodrama.",61%,23,91%,9137,"Two inner-city youths find love on the hard streets of Houston. Each has personal problems to work through, and is wary of emotional attachments. Jason is haunted by the memory of his fathers death and feels responsible for his brothers violent behavior. Lyric is strong and passionate, but doesnt want to to give her love to another just to see it snuffed out by the violence around her. Together they learn to let go of fear and guilt and dream of a better life.",R,"Drama, Romance",Doug McHenry,PolyGram Video,119 minutes,"Allen Payne, Bokeem Woodbine, Jada Pinkett Smith"
117,388,The Street Fighter,N/A,80%,5,82%,6794,"While most martial arts films focus mainly on showing the moves, strikes and blows of the combatants, they dont show the logical consequences of these battles in any detail. The Streetfighter does, and it won an ""X"" rating for violence when it was released to the U.S. in 1975. This cult film and its three sequels are thought to be particular favorites of American director Quentin Tarantino. Sonny Chiba stars as Terry, a mercenary hired by the Yakuza and Mafia to kidnap a wealthy heiress. The mobs refuse to pay his large fee for the job, and he immediately changes sides. Much of the violent and gory action takes place aboard an oil tanker; though injured, Terry still takes out at least half of his many opponents.",R,"Action & Adventure, Art House & International",Shigehiro Ozawa,Toei Company,92 minutes,"Sonny Chiba, Gerald Yamada, Doris Nakajima"
118,393,Frank and Ollie,N/A,88%,8,90%,662,"This documentary profiles Frank Thomas and Ollie Johnston, the two artists responsible for the Disney style of animation. The two close friends are responsible for making 23 feature during their 40 years at Disney. Films include Snow White, Bambi and Pinnochio. Together they were a perfectly complimentary pair. Frank was analytical and Ollie intuitive. It is also interesting that their personal lives closely paralleled each other.",PG,"Documentary, Kids & Family, Musical & Performing Arts, Television",Theodore Thomas,N/A,89 minutes,"Ollie Johnston, Sylvia Roemer, John Canemaker"
119,396,Mirage,N/A,82%,11,80%,1751,"A young man growing up in a blighted landscape turns inside himself for comfort in this drama. Marko (Marko Kovacevic) is a 13-year-old boy growing up in war-torn Macedonia who is the constant target of thuggish bullies at school, who attack him for his small physical stature and fondness for poetry. Life isnt much better for Marko at home, where his father (Vlado Jovanovski) is an abusive drunk, his mother (Elena Mosevska) is sullen and withdrawn, and his older sister is bitter and hyper-emotional. Encouraged by one of his teachers to explore his creative side, Marko spends much of his spare time in an abandoned building at a railroad yard, where he daydreams and works on his writings. One day, Marko is killing time at his hideaway when he meets a soldier who becomes his friend, confidante, and protector. But is Markos new friend real, or just a product of his overactive imagination? Mirage (aka Iluzija) was the first dramatic feature from writer and director Svetozar Ristovski.",NR,"Art House & International, Drama",Svetozar Ristovski,Picture This! Entertainment,107 minutes,"Mustafa Nadarevic, Dejan Acimovic, Vlado Jovanovski"
