,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
65,117,"Steal Big, Steal Little",N/A,15%,13,46%,1750,"Director Andrew Davis followed up the action blockbuster The Fugitive (1993) with this Capra-esque box office dud that nevertheless featured engaging dual performances by Andy Garcia. Garcia stars as Ruben and Robby, twin brothers who were raised separately and have become total opposites. Ruben has recently inherited a 40,000-acre Santa Barbara estate from his eccentric guardian, Mona (Holland Taylor). A friend to artisans and migrant workers, Ruben wants to transform the land into a commune, while the cold-hearted Robby wants to steal it from his brother, develop it and make millions. Muddying the waters are Lou (Alan Arkin), a quick-thinking ex-cop and pal of Rubens who is able to manipulate the law to his own purposes, Eddie (Joe Pantoliano), a shark lawyer who plays both sides against the middle, and Rubens ex-wife Laura (Rachel Ticotin). When each brother masquerades as the other for a time, however, some insights are gained by both.",PG-13,"Comedy, Television",Andrew Davis,HBO Video,135 minutes,"Andy Garcia, Alan Arkin, Rachel Ticotin"
66,118,Race the Sun,N/A,22%,9,41%,4797,"Loosely based on a true account, this family drama centers on a group of aimless Hawaiian teens who with the support of two inspirational teachers turn their lives around by building a solar powered car and racing it across the Australian outback during the World Solar Challenge.",PG (adult situations/language),"Comedy, Drama, Kids & Family",Charles T. Kanganis,Sony Pictures Home Entertainment,100 minutes,"Halle Berry, Jim Belushi, Casey Affleck"
67,119,The Boys of St. Vincent,N/A,100%,7,81%,1367,"Harrowing, fact-based account of a priest who physically and sexually abuses young boys at a Canadian Catholic orphanage, which eventually leads to a trial despite the Churchs attempts at a cover-up.",R,"Art House & International, Drama, Television",John N. Smith,N/A,186 minutes,"Philip Dinn, Henry Czerny, Johnny Morina"
68,123,Flirting With Disaster,"Darkly funny, solidly cast, and surprisingly thoughtful, Flirting with Disaster proved David O. Russell's Spanking the Monkey was no fluke.",87%,53,69%,9616,"In this wickedly funny screwball satire, Mel Coplin, his wife, their four-month-old baby, and an adoption agency psychologist embark on a zany quest to find Mels biological parents. Wanting to meet his real parents before naming his son, Mel drags his family all over the country before finding them.",R,Comedy,David O. Russell,Miramax Films,93 minutes,"Ben Stiller, Patricia Arquette, Téa Leoni"
69,130,Jade,"An ostensible erotic thriller that's largely neither erotic nor thrilling, Jade marks one of several unfortunate low points for aggressively sexual mid-'90s cinema.",14%,29,27%,7193,"An investigator seeking the truth behind the death of a noted art dealer uncovers a web of sexual deception in this erotic thriller. David Caruso plays David Corelli, a San Francisco District Attorney who faces a potential conflict of interest when he learns that the prime suspect in the murder is psychologist Katrina Gavin (Linda Fiorentino), an old flame who eventually married Corellis close friend (Chazz Palminteri). Despite this, he continues on the case and discovers that the dealer owned a series of photographs showing prominent public figures in compromising positions with an enigmatic prostitute known only as Jade. As Corelli searches for the identity of this unknown woman, believing she holds the key to the murders solution, he uncovers further secrets that ultimately threaten his own life.",R,"Action & Adventure, Drama, Mystery & Suspense",William Friedkin,Paramount,95 minutes,"David Caruso, Linda Fiorentino, Chazz Palminteri"
70,133,Down Periscope,"Down Periscope takes audiences on an aimless voyage for aquatic hijinks, proving there really aren't any effective sub-stitutes for a well-written script.",12%,34,62%,40147,"Vulgar, slapstick comedy abounds in this feature film debut for television sitcom star Kelsey Grammer. Almost everyone else thinks of Lieutenant Commander Tom Dodge is a class ""A"" goof who messes up every task he is assigned, but Adm. Dean Winslow thinks otherwise and decides to give Dodge one last chance by assigning him to helm an outmoded, diesel powered, rusty in a series of wargames. Dodges sub is to be the enemy and must somehow outsmart their high tech opponents. Though ostensibly only games, Admiral Yancy Graham, who considers Dodge an embarrassment to the Navy, decides to do everything he can to scuttle Dodge and his ragtag crews mission. ~ Sandra Brennan, Rovi",PG-13 (adult situations/language),Comedy,David S. Ward,Twentieth Century Fox Home Entertainment,92 minutes,"Kelsey Grammer, Lauren Holly, Bruce Dern"
71,135,Man of the Year,"Weakened by second-half attempts at thriller and romance, this presidential comedy also fails to hit any sharp political notes, resulting in a confused and unsatisfying mess.",22%,143,45%,203448,"To make waves on the campaign trail, a late-night political talkshow host runs for president--only to have his prank backfire when he actually wins the election.","PG (for language including some crude sexual references, drug related material and brief violence)","Comedy, Television",Barry Levinson,Universal Pictures,115 minutes,"Robin Williams, Christopher Walken, Laura Linney"
72,143,The Amazing Panda Adventure,N/A,20%,10,41%,8899,"In this childrens adventure a young boy heads for China with his father to spend his spring break on a wildlife preserve in China. There his father and others are working to save the endangered pandas. Unfortunately, the preserve itself is endangered by budget cuts. To save it, the workers must prove that they are doing valuable work by showing the budget committee a live panda cub. Unfortunately, the only cub around has been trapped by poachers. Somehow, the workers manage to steal the cub away. But on their way back, Nick and his Chinese pal Ling end up separated from the grown ups. With them is the adorable cub. Now they must find their way back and avoid the murderously angry poachers. Adventure and mayhem ensue until they meet the inevitably happy ending. The film was shot on location in the Sichuan province of China.",PG,"Action & Adventure, Kids & Family",Christopher Cain,Warner Home Video,93 minutes,"Stephen Lang, Ryan Slater, Yi Ding (II)"
73,145,An Awfully Big Adventure,N/A,36%,14,56%,5007,"This intense drama provides an unsentimental look into how the hopes and dreams of star-struck youths are sullied by the selfishness of the adults around them. The story is set in 1947 Liverpool where a small theater troupe, managed by Meredith Potter, prepares a production of ""Peter Pan."" Young Stella has just been hired as the new assistant stage manager. She is only sixteen and in love with the theater. Soon she also falls in love with Meredith and his Tony ways. Stella begins to affect his mannerisms; she also begins reading and censoring his mail. Meredith is quite abusive to Bunny the stage manager. Stellas mother died years ago and when she is at home with surrogate parents Uncle Vernon and Aunt Rita, she often holds involved phone chats with her mom. Back on the stage, P.L. OHara, a known actor, who will play the Capt. Hook finally arrives. He falls for Stella and deflowers her. The affair continues, but Stella feels nothing as she is still in love with Meredith. At the films climax Stella learns a family secret and the true relationship between Meredith and Bunny is revealed.",R,"Art House & International, Comedy, Drama",Mike Newell,New Line Home Entertainment,113 minutes,"Georgina Cates, Hugh Grant, Alan Rickman"
74,147,Apollo 13,"In recreating the troubled space mission, Apollo 13 pulls no punches: it's a masterfully told drama from director Ron Howard, bolstered by an ensemble of solid performances.",95%,88,87%,432836,"""Houston, we have a problem."" Those words were immortalized during the tense days of the Apollo 13 lunar mission crisis in 1970, events recreated in this epic historical drama from Ron Howard. Astronaut Jim Lovell (Tom Hanks) leads command module pilot Jack Swigert (Kevin Bacon) and lunar module driver Fred Haise (Bill Paxton) on what is slated as NASAs third lunar landing mission. All goes smoothly until the craft is halfway through its mission, when an exploding oxygen tank threatens the crews oxygen and power supplies. As the courageous astronauts face the dilemma of either suffocating or freezing to death, Mattingly and Mission Control leader Gene Kranz (Ed Harris) struggle to find a way to bring the crew back home, all the while knowing that the spacemen face probable death once the battered ship reenters the Earths atmosphere. The film received an overwhelmingly enthusiastic critical response and a Best Picture nomination, but lost that Oscar to another (very different) historical epic, Mel Gibsons Braveheart. In 2002, the movie was released in IMAX theaters as Apollo 13: The IMAX Experience, with a pared-down running time of 116 minutes in order to meet the technical requirements of the large-screen format. ~ Don Kaye, Rovi",PG (language and emotional intensity),"Action & Adventure, Drama",Ron Howard,Universal Pictures,140 minutes,"Bill Paxton, Tom Hanks, Kevin Bacon"
75,150,Batman Forever,"Loud, excessively busy, and often boring, Batman Forever nonetheless has the charisma of Jim Carrey and Tommy Lee Jones to offer mild relief.",39%,66,32%,608857,"Director Joel Schumacher inherited the Batman franchise from Tim Burton and began steering it in the campier direction of the Sixties television show with this third installment. First-time Batman/Bruce Wayne (Val Kilmer), in his only outing as the Caped Crusader, is effectively brooding as he ponders strange dreams about his parents death and escapes his own near-demise at the hands of Two-Face (Tommy Lee Jones), a former district attorney driven insane and turned into a master criminal when a gangster throws acid in his face. Meanwhile, as sexy psychologist Chase Meridian (Nicole Kidman) tries to analyze and seduce both Bruce Wayne and Batman, Wayne Enterprises employee Edward Nygma (Jim Carrey) reacts badly to getting fired, using his self-invented mind-energy device to transform into the super-intelligent Riddler. The Riddler teams up with Two-Face to bring down Batman and drain the minds of Gotham City residents with his device, while Batman gets some much-needed help in the form of circus performer Dick Grayson (Chris ODonnell), out for vengeance after being orphaned by Two-Face. ~ Don Kaye, Rovi",PG-13 (for strong stylized action),"Action & Adventure, Science Fiction & Fantasy",Joel Schumacher,Warner Bros. Pictures,82 minutes,"Val Kilmer, Tommy Lee Jones, Jim Carrey"
76,152,Beyond Rangoon,N/A,39%,33,71%,8037,"In a role originally intended for Meg Ryan, Patricia Arquette plays Dr. Laura Bowman in director John Boormans film of an American abroad in a strange country. Its 1988 and Laura is desperate to flee the United States and the memory of her husband and sons murders. Accompanied by her sister, Andy (Frances McDormand), she heads for Burma just as the peaceful protests against the countrys military government take a more violent turn. Andy and the rest of their party flee in a hurry, but Laura is forced to stay behind when she loses her passport. A former professor (Aung Ko) offers her guidance to the border of Thailand, where they both hope to make their escape. Boormans scenes of action and violence are well-staged, but Arquette is not big enough to carry the film and her plight seems inconsequential next to that of the Burmese as the military begins its ruthless crackdown.",R (for depiction of violent political oppression.),"Action & Adventure, Drama",John Boorman,Sony Pictures Home Entertainment,99 minutes,"Patricia Arquette, Frances McDormand, Spalding Gray"
77,153,Blue in the Face,N/A,41%,22,76%,4759,"Director Wayne Wang and screenwriter Paul Auster had enough storylines and characters left over from their charming comedy Smoke to make another film, so they shot Blue In The Face immediately after Smoke was completed. The film once again centers on the Brooklyn Cigar Store and manager Auggie (Harvey Keitel), although most of the other characters are different. The store owners frustrated wife Dot (Roseanne) is one of them, and one of the plotlines follows her attempts to seduce Auggie. Madonna, Michael J. Fox, Lily Tomlin, and Lou Reed (as himself) also put in appearances. Blue In The Face was shot without a complete script and presents a unique combination of distinctive performances, oddball characters, improvisations, and raffish scenes.",R,"Art House & International, Comedy","Wayne Wang, Paul Auster",Miramax,89 minutes,"Harvey Keitel, Lou Reed, Roseanne Barr"
78,154,Canadian Bacon,N/A,14%,14,52%,34293,"In Michael Moores political satire, the U.S. president (Alan Alda) decides to wage a cold war against Canada in an attempt to reverse his slipping popularity, and, as a result, he drives a small group of incensed Canadians to take matters into their own hands. Alda is the first president in years not to lead his country into war, which naturally means that his approval rating is dangerously low. The sure-fire way to boost his popularity is to start a war and demonstrate American superiority. Unfortunately, as his advisors point out, the U.S. has run out of enemies. That is, until Aldas National Security Advisor Stuart Smiley (Kevin Pollak) happens to catch a segment on the news about a brawl at a Canadian hockey game that began when local American sheriff Bud Boomer (John Candy) made a remark about Canadian beer. This incident gives Smiley the notion to make the public believe that Canada is their new enemy. Determined to demonstrate the mighty power of America to the Canadians, Boomer gets a group of equally angry fellow Americans together to cross the border and perform the most serious of all Canadian crimes -- littering. However, the invasion is foiled and Boomers numerous blunders threaten to turn a fabricated war into a real one. Written, directed, and produced by Michael Moore, Canadian Bacon takes lighthearted jabs at the differences between the U.S. and Canada, while also satirizing Americas obsession with its military strength. The film features John Candy in his last complete screen performance.",R,Comedy,Michael Moore,MGM Home Entertainment,95 minutes,"Alan Alda, John Candy, Rhea Perlman"
79,155,Casper,"A meandering, mindless family movie that frequently resorts to special effects and transparent sappiness.",46%,37,49%,381032,"Based on the popular cartoon character, this family-oriented ""ghost story"" is about a not-so-scary spirit who bonds with a little girl (Christina Ricci). The eternally irritable Ms. Carrigan (Cathy Moriarty) discovers that the only thing shes been left in her recently departed fathers will is a rickety old house in New England. Naturally, the woman is furious about this, until her ""close personal friend"" and assistant, Dibbs (Eric Idle of Monty Python fame), discovers a secret message that a treasure may be concealed somewhere in the house. The two take off for Maine, only to learn that the house is haunted by Casper ""the friendly ghost"" and his three ghostly uncles Stinky, Stretch, and Fatso. After futilely recruiting an exorcist (Don Novello, more or less reviving his Father Guido Sarducci character from Saturday Night Live) and a ""professional ghost exterminator"" (Dan Aykroyd), she brings in a ""ghost psychiatrist"" (Bill Pullman) and his daughter Kat (Ricci). Innocently attracted to the young girl, Casper befriends Kat as they try to save the ghosts home from the evil Carrigan. Eye-popping special effects highlight this magical story that touches (albeit lightly) on the theme of what lies at the heart of human desires. Clint Eastwood, Rodney Dangerfield, Mel Gibson and The Crypt Keeper (of Tales from the Crypt) all make cameos as apparitions in the mirror Bill Pullman looks into in the house. ~ Don Kaye, Rovi",PG (for mild language and thematic elements),"Drama, Kids & Family, Science Fiction & Fantasy",Brad Silberling,Universal Pictures,101 minutes,"Christina Ricci, Bill Pullman, Cathy Moriarty"
80,156,Clockers,"A work of mournful maturity that sacrifices little of its director's signature energy, Clockers is an admittedly flawed drama with a powerfully urgent message.",69%,51,74%,9800,"The grim realities of drug dealers lives provides the basis for this gritty drama. The story centers on Strike, a 19-year old drug dealer who lives in the Brooklyn projects. When Strike agrees to help a local drug lord kill one of rivals, he finds himself in serious trouble.",R,"Drama, Mystery & Suspense",Spike Lee,MCA Universal Home Video,129 minutes,"Harvey Keitel, John Turturro, Delroy Lindo"
81,157,Congo,"Mired in campy visual effects and charmless characters, Congo is a suspenseless adventure that betrays little curiosity about the scientific concepts it purports to care about.",22%,49,29%,60488,"When a diamond expedition in the Congo is lost, a scientist is sent in to find out what happened. Tagging along is an primatologist taking a trained gorilla back to the wild and a Romanian treasure hunter. Jungle adventure flick is fun but never realistic.",PG-13,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Frank Marshall,Paramount Home Video,108 minutes,"Dylan Walsh, Laura Linney, Ernie Hudson"
82,158,Crimson Tide,"Boasting taut, high energy thrills and some cracking dialogue courtesy of an uncredited Quentin Tarantino, Crimson Tide finds director Tony Scott near the top of his action game.",88%,49,83%,61281,"Two leaders with different philosophies about battle and leadership wage war with each other in this tense military thriller. Capt. Frank Ramsey (Gene Hackman) is the commanding officer of a nuclear submarine, the U.S.S. Alabama. Ramsey is a distinguished veteran near the end of his career, and he leads his men with an iron hand; as he puts it, ""Were here to preserve democracy, not to practice it."" Ramsey is assigned a new second-in-command, Lt. Cmmdr. Ron Hunter (Denzel Washington); Hunter is much younger than Ramsey, Harvard educated, and believes the goal of the military in the nuclear age is to prevent war, not fight it. While at sea, word reaches the Alabama that a splinter group of Russian forces have seized missile silos, and the ship is put on red alert. The Alabama has orders to fire, but as it is receiving a new incoming order the radio malfunctions. Its Ramseys contention that an order is an order and they are to move forward with the attack, while Hunter feels if there is any question at all about their mission, they should wait until they can receive further instruction, with Hunter going so far as to threaten mutiny against Ramsey if the missile strike is carried out. Quentin Tarantino and Robert Towne both contributed to the screenplay without credit. ~ Mark Deming, Rovi",R,"Action & Adventure, Drama",Tony Scott,Buena Vista Internationa,115 minutes,"Denzel Washington, Gene Hackman, George Dzundza"
83,159,Crumb,"Crumb is a frank and surreal chronicle of artistic expression and family trauma, offering an unblinking gaze into the mind and work of cartoonist Robert Crumb that will endear as much as it unsettles.",95%,43,89%,9577,"A fascinating, funny and finally troubling documentary about the prolific, iconoclastic underground cartoonist Robert Crumb.",R (graphic sex-related cartoons and for language),"Comedy, Cult Movies, Documentary, Drama, Musical & Performing Arts, Special Interest",Terry Zwigoff,Sony Pictures Home Entertainment,119 minutes,"Aline Kominsky, Charles Crumb, Maxon Crumb"
84,160,Desperado,"Desperado contains almost too much action and too little story to sustain interest, but Antonio Banderas proves a charismatic lead in Robert Rodriguez's inventive extravaganza.",61%,41,79%,188293,"The mysterious, guitar toting ""El Mariachi"" walks the streets again to avenge the death of his beloved girl friend in this bloody actioner. The tale opens in a seedy cantina where a flustered American bursts in and tells how he just saw a stranger come in and kill everyone in a neighboring bar. He then tells them that the stranger was looking for a man named Bucho and he is heading for their bar. Suddenly, El Mariachi appears looking for Bucho, who uses the bar as a front for his narcotics smuggling ring. An enormous gunfight erupts. Still Mariachi does not catch the elusive drug dealer who must spend the rest of the film in hot pursuit while simultaneously dodging the bullets of Buchos henchmen.",R,"Action & Adventure, Mystery & Suspense",Robert Rodriguez,Sony Pictures Home Entertainment,106 minutes,"Antonio Banderas, Salma Hayek, Joaquim de Almeida"
85,161,Devil in a Blue Dress,"Humor, interesting characters, and attention to details make the stylish Devil in a Blue Dress an above average noir.",88%,57,70%,10479,"Ezekiel ""Easy"" Rawlins is a decorated war hero who returns home to the segregation of post-war America. Forced to accept an under-the-table job finding a missing socialite, Easy is caught between the white power elite and the vibrant black community of Central Avenue. And as soon as Easy and his trigger-happy friend Mouse find the mysterious Daphne Monet, trouble follows.",R,"Drama, Mystery & Suspense",Carl Franklin,TriStar,101 minutes,"Denzel Washington, Tom Sizemore, Jennifer Beals"
86,162,Die Hard: With a Vengeance,"Die Hard with a Vengeance benefits from Bruce Willis and Samuel L. Jackson's barbed interplay, but clatters to a bombastic finish in a vain effort to cover for an overall lack of fresh ideas.",52%,62,83%,411507,"Bruce Willis returns as misfit cop John McClane in the third film in the Die Hard series. McClane has fallen on hard times; after moving to New York City and breaking up with his wife, hes developed a drinking problem and has been suspended from the NYPD. However, his past comes back to haunt him in the form of Simon (Jeremy Irons), a terrorist bomber who has been using McClane as his contact as he plants a series of bombs in public places and gives McClane inane ""clues"" to their whereabouts in the form of riddles and bizarre games. McClane soon discovers hes been involved in Simons scheme as part of a personal grudge; while associated with an international terrorist group, Simon is also the brother of the man McClane threw off the side of a skyscraper several years back (in the original Die Hard). Now McClane, with the help of a Harlem shopkeeper named Zeus (Samuel L. Jackson), has to find out where Simon has planted the bombs, guess where hell strike next, and try to find his base of operations before more bombs go off and thousands of people die. The supporting cast features Graham Greene and Colleen Camp; singer Sam Phillips made her acting debut as a member of Simons terrorist group (Phillips never speaks, so as to not to reveal her Texas accent). ~ Mark Deming, Rovi",R,"Action & Adventure, Mystery & Suspense",John McTiernan,Twentieth Century Fox Home Entertainment,128 minutes,"Bruce Willis, Jeremy Irons, Samuel L. Jackson"
87,164,Feast of July,N/A,67%,9,50%,655,"Set during the Victorian era, this British costume drama follows a young womans attempts to cope with the aftermath of her seduction and eventual abandonment. Outcast and pregnant, the woman is taken in by a big-hearted lamplighter and his wife and finds herself pursued by the couples three handsome sons.",R,"Art House & International, Drama",Christopher Menaul,Touchstone Pictures,116 minutes,"Embeth Davidtz, Tom Bell, Gemma Jones"
88,165,First Knight,"This unimaginative reimagining of Arthurian legend dispenses with the magic without achieving a convincing realism in the bargain, suffering from fatal miscasting and a lack of romance.",44%,45,55%,166049,This rendition of the popular Arthurian tale strips away the mythology and magic and deals with more realistic conflicts as the characters try to balance their passions with their political obligations. Lady Guinevere marries King Arthur to forge a valuable political alliance but discovers that her heart lies with Lancelot.,PG-13,"Action & Adventure, Comedy, Drama, Romance",Jerry Zucker,Sony Pictures Home Entertainment,131 minutes,"Sean Connery, Richard Gere, Julia Ormond"
89,166,Free Willy 2: The Adventure Home,N/A,31%,16,42%,69084,"Two unlikely friends -- a boy and a killer whale -- are reunited under potentially dangerous circumstances in this sequel to the successful family adventure Free Willy. Jesse (Jason James Richter) has finally found stability and contentment with his foster parents Glen and Annie Greenwood (Michael Madsen and Jayne Atkinson), but he is confronted with a new emotional challenge when his birth mother (a drug addict who abandoned him when he was young) dies, and his troubled half brother Elvis (Francis Capra) comes to live with the Greenwoods. Jesse also deals with new feelings when he develops a serious crush on Nadine (Mary Kate Schellhardt), the goddaughter of Randolph (August Schellenberg), an animal trainer at the theme park where Jesse helps out. But a much bigger problem is on the horizon when the safety of Willy, the killer whale he befriended and helped return to the wild, is threatened. An oil spill spoils the ocean environment where Willy and his family now live, and an unscrupulous owner of an oceanarium, Wilcox (M. Emmet Walsh), attempts to capture Willie and put him back into captivity as a performing attraction. While Free Willy featured Keiko, a trained whale who (ironically) was living in captivity when the film was shot, Free Willy 2: The Adventure Home instead utilized mechanical models and digital animation to bring ""Willy"" to life. ~ Mark Deming, Rovi",PG,"Action & Adventure, Kids & Family","Dwight H. Little, Michael J. McAlister",WARNER BROTHERS PICTURES,98 minutes,"Jason James Richter, August Schellenberg, Michael Madsen"
90,167,Hackers,"Hackers has a certain stylish appeal, but its slick visuals and appealing young cast can't compensate for a clichéd and disappointingly uninspired story.",33%,45,68%,122271,"After breaking into the computers of a massive oil company, a group of teen-age hackers uncovers evidence of a wide-ranging embezzling scheme. Their intrusion is discovered, and they must rally to find proof and save themselves before they are captured by the police in this techno-thriller.",PG-13 (for some sexuality and brief strong language),"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Iain Softley,MGM,104 minutes,"Jonny Lee Miller, Angelina Jolie, Jesse Bradford"
91,168,Jeffrey,"Jeffrey offends as readily as it amuses, but an outstanding performance from Patrick Stewart keeps it from going completely off the rails.",68%,28,68%,4570,"Based on a popular Broadway play, this comedy chronicles the experiences that made formerly-promiscuous homosexual Jeffrey take a vow of celibacy. After having several sexual disasters, Jeffrey decides to not have sex again. Unfortunately, no sooner does he take his vow than he meets the man of his dreams.",R,"Comedy, Drama, Gay & Lesbian",Christopher Ashley,Westchester Films,92 minutes,"Steven Weber, Michael T. Weiss, Patrick Stewart"
92,169,Johnny Mnemonic,"As narratively misguided as it is woefully miscast, Johnny Mnemonic brings the '90s cyberpunk thriller to inane new whoas -- er, lows.",13%,31,31%,51864,"This Canadian sci-fi action feature is set in the grim, heavily computerized future. It is the tale of Johnny, a young man with a computer chip implanted in his head. The chip contains a wealth of top-secret information that he must smuggle from Japan to the US. He is pursued by an evil yakuza who wants the information for his own mega-corporation. Johnny evades him and makes it to the Free City of Newark where he is to be downloaded. He must hurry because if the information isnt removed soon, his head will explode. While in Newark, he is chased by a loin-cloth wearing villain who wants his head, which he will keep alive until the information has been retrieved. In the end, Johnnys information is successfully downloaded amid spectacular computer-generated graphics.",R,"Action & Adventure, Science Fiction & Fantasy",Robert Longo,Sony Pictures Home Entertainment,98 minutes,"Keanu Reeves, Dolph Lundgren, Dina Meyer"
93,170,Judge Dredd,"Judge Dredd wants to be both a legitimate violent action flick and a parody of one, but director Danny Cannon fails to find the necessary balance to make it work.",17%,52,30%,132510,"This action-filled sci-fi spectacle is set in a grim, futuristic world in which authoritarianism is the only way left to ensure democracy. The tale, based on a popular British comic book character, is set in the 22nd century after most of the Earth has become an uninhabitable desert wasteland. In North America, all of the people live in one of three giant cities. These cities are overpopulated and teetering on the brink of anarchy. Trying to maintain some semblance of order are the judges, lawmen riding air bikes, who mete out swift, and frequently fatal justice. The premiere judge of seething Mega-City, built atop the ruins of New York, is Dredd. His daily crime-busting routine is upset one day when the nefarious Rico breaks out of the high-security Aspen Penal Colony and returns to get revenge on the one who ratted on him; he also wants to make Mega-City an even more violent place. Upon his arrival, Rico immediately begins working to frame Dredd. He succeeds and the judge is imprisoned. Fortunately, the hero escapes and a spectacular and exciting battle between the judge and the evil Rico ensues.",R,"Action & Adventure, Science Fiction & Fantasy",Danny Cannon,Hollywood Pictures,96 minutes,"Sylvester Stallone, Armand Assante, Diane Lane"
94,171,Jury Duty,N/A,0%,12,26%,14965,"Needing a place to stay, a young slacker signs up for jury duty on a complicated case so he can be sequestered in a nice hotel in this broad comedy. Having no place else to go, he purposefully delays the case, much to the frustration of the other jurors.",PG-13,Comedy,John Fortenberry,Sony Pictures Home Entertainment,87 minutes,"Pauly Shore, Tia Carrere, Stanley Tucci"
95,172,Kids,"Kids isn't afraid to test viewers' limits, but the point of its nearly non-stop provocation is likely to be lost in all the repellent characters and unpleasant imagery.",46%,56,77%,51544,"Telly is a New York teen who has a goal to de-flower as many virgins as he can. When one of his old encounters discovers that she is H.I.V.-positive, after only one encounter with a guy, Telly remains undaunted.",NC17 (N/A),Drama,Larry Clark,Shining Excalibur Pictures,89 minutes,"Leo Fitzpatrick, Folk Implosion, Justin Pierce"
96,173,Living in Oblivion,Living in Oblivion dives into the folly of filmmaking with a sharp satire that sends up indie cinema while working as an entertaining independent picture in its own right.,88%,32,87%,7864,"This quirky yet scathing comedy presents one hellish day in the life of an independent filmmaker. All small-time director Nick Reve wants is to realize his artistic vision within the confines of an extremely low budget. Unfortunately he keeps encountering a maddening number of obstacles, both real and imagined.",R,"Comedy, Drama",Tom DiCillo,Sony Pictures Home Entertainment,90 minutes,"Steve Buscemi, James Le Gros, Catherine Keener"
97,174,Lord of Illusions,"Lord of Illusions may come as something of a disappointment in the context of writer-director Clive Barker's best work, but genre fans should be reasonably diverted.",61%,23,52%,11250,"An ordinary private eye finds himself on a twisting, turning roller-coaster ride to hell when he enters the nightmarish world of a powerful, evil sorcerer masquerading as a sleight-of-hand magician and the murderous cultists that surround him. The shamus, Harry DAmour, is based in New York, but all the trouble begins when he heads for Los Angeles to work on a case and finds himself involved with the worshipers who desire to reincarnate their evil master Nix, who was killed by the sorcerer Philip Swann, a former student of Nix. Swann makes his living as an illusionist whose tricks are anything but. Swann has Nixs corpse in his possession, but he refuses to divulge its whereabouts to the other angry cultists who now conspire to kill him. Philips wife Dorthea fears for her husband and has hired DAmour to guard him. Before Harry can help Philip, the magician ends up impaled by his own magical swords during a performance. Now Dortheas life is endangered and DAmour must simultaneously protect her and solve the mystery of the apparently late Nix.","R (adult situations/language, violence)",Horror,Clive Barker,MGM Home Entertainment,108 minutes,"Scott Bakula, Kevin J. O'Connor, Famke Janssen"
98,177,Mallrats,"Mallrats colorfully expands the View Askewniverse, even if its snootchie has lost a few of the bootchies boasted by its beloved predecessor.",56%,45,82%,220102,"Kevin Smiths follow-up to his unexpected hit Clerks details the pointless story of T.S. (Jeremy London) and Brodie (Jason Lee), two suburban New Jersey slackers who decide to head to the mall in search of solace after being dumped by their girlfriends (Shannon Doherty and Claire Forlani, respectively). There the two young men machinate to appear on a game show being staged and also manage to meet comic-book magnate Stan Lee. However, complications arise when the girls show up. ~ Jeremy Beday, Rovi",R (adult situations/language),Comedy,Kevin Smith,MCA Universal Home Video,95 minutes,"Shannen Doherty, Jeremy London, Jason Lee"
99,178,Mighty Morphin Power Rangers: The Movie,For better and for worse -- too often the latter -- Mighty Morphin Power Rangers: The Movie captures the thoroughly strange aesthetic of the television series that inspired it.,37%,35,56%,50058,"Based on a popular U.S. childrens action show, this chopsocky sci-fi fantasy tells the tale of six courageous teenagers. Though they appear perfectly normal, they are in reality superheroes who are experts in karate. When a slimy villain attempts to take over the world, the kids must stop him.",PG,"Action & Adventure, Kids & Family, Science Fiction & Fantasy","Bryan Spicer, Steve Wang",20th Century Fox Film Corporation,95 minutes,"Karen Ashley, Karan Ashley, Johnny Yong Bosch"
100,179,Moonlight and Valentino,N/A,15%,13,52%,5365,"Three women gather round to support a newly widowed friend and ultimately find themselves compelled to look at their own identities as they try to cope with their innermost conflicts, fears, fantasies, and feelings in this psychological character study that is both funny and touching. The story is based upon a partially autobiographical play by Ellen Simon (the daughter of legendary playwright Neil Simon). When pretty young wife and college professor Rebecca Lott learns that her adored husband has been run-down by a car and killed during his morning jog, she at first refuses to acknowledge the fact that he is gone. Even when talking to her best friend Sylvie, she refuses to acknowledge that she is a widow. Rebecca then attempts to reassemble her life and carry on with her profession. Sylvie and family members Alberta, her strong-willed, ultra pragmatic ex-stepmother Alberta, and her troubled sister Lucy, who is still a virgin, rally around to help Rebecca cope. As they do, their own fears gradually begin to surface. Sylvie is terrified that her husband will leave her, while Lucy has never recovered from the death of her mother and is angry at Alberta for being so overbearing. Lucy also dislikes her body and is afraid of getting involved with men. Time passes and the friends give Rebecca an interesting birthday present, a virile house painter. His seductive presence causes even more self-discovery on the part of the four women.",R,"Comedy, Drama",David Anspaugh,PolyGram Video,104 minutes,"Elizabeth Perkins, Whoopi Goldberg, Gwyneth Paltrow"
101,180,Mute Witness,Mute Witness is a slickly crafted horror/thriller with some surprising comic twists.,83%,23,66%,3158,"This British thriller takes many unusual twists and turns as it follows the perils of three young American filmmakers in Moscow. Billy, Karen, and Andy are making a low-budget suspense movie in Moscow. When Billy witnesses a murder, she must struggle to evade the Russian Mafia and stay alive.",R,"Art House & International, Drama, Horror, Mystery & Suspense",Anthony Waller,Sony Pictures Home Entertainment,97 minutes,"Marina Zudina, Marina Sudina, Fay Ripley"
