,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
77,32713,Soul Boys Of The Western World,N/A,72%,18,58%,209,"SOUL BOYS OF THE WESTERN WORLD is a journey through the 1980s and beyond; the story of a band, an era and how one small gathering of outsiders in London shaped the entire worlds view of music and fashion. The film is not only a fascinating, often hard-hitting social and cultural document of the time, but a brutally honest story of how friendships can be won, lost and ultimately regained. (C) Official Site",NR,"Documentary, Musical & Performing Arts, Special Interest",George Hencken,IFC Films,112 minutes,"Spandau Ballet, Steve Dagger, Tony Hadley"
78,32716,For the Love of Money,N/A,0%,7,49%,1319,"Spanning over two decades, ""For the Love of Money"" follows the true account of a Jewish immigrant who searches for his piece of the American dream. The story begins in Tel Aviv in 1973, where young Izek is raised in a seedy, gangster filled illegal casino that operates behind his familys bar. When violence and crime finds its way to him and his family, Izek (played by Yuda Levi) and his family relocate to Los Angeles. Hoping to start anew, he pursues his ambitions. Success seems to find him at every turn and after falling in love with the beautiful Aline (Delphine Chanéac), Lady luck seems to be on his side. However, it isnt long before the world of crime that Izek tried to escape so long ago continues to doggedly follow his every step. -- (C) Official Site","R (for violence, pervasive language, drug content and brief nudity)",Drama,Ellie Kanner-Zuckerman,Grindstone Entertainment,93 minutes,"James Caan, Delphine Chaneac, Edward Furlong"
79,32717,Soulboy,N/A,75%,8,49%,441,"The intriguing genesis, impassioned adherents and unique fashions and dance moves of the Northern Soul scene make it one of the most fascinating of British youth culture movements -- not to mention the music it celebrates, which is quite simply some of the greatest ever made. Shimmy Marcus dynamic and satisfying coming-of-age film is set right at the pulsing heart of the craze, and features a great UK cast.",NR,"Art House & International, Comedy, Drama, Musical & Performing Arts",Shimmy Marcus,Soda Pictures,82 minutes,"Martin Compston, Felicity Jones, Alfie Allen"
80,32721,The War Room,"Eye-opening in its access to an array of colorful campaign operatives, The War Room is a valuable time capsule and a riveting study in the art of politicking.",95%,22,83%,2626,"A look inside the 1992 presidential race, D.A. Pennebaker and Chris Hedgus documentary The War Room explores the backstage side of national politics by examining the day-to-day operations of Bill Clintons campaign staff. The behind-the-scenes leader of the group is James Carville, the demonstrative, charismatic campaign manager who relies on a plain-speaking manner and emotional appeals to motivate his subordinates. He is complemented by the quieter, smoother personality and photogenic looks of young press spokesman George Stephanopoulous. The filmmakers follow these two contrasting personalities from the January New Hampshire primary to Clintons eventual victory, as they attempt to cling to an overall strategic plan while dealing with unforeseen problems and negative press, as their candidate is saddled with accusations of adultery and draft-dodging. Subplots include the rivalries between Democratic campaign staffs -- which can become amusingly petty, as when they accuse each other of tearing down campaign posters -- and the romantic relationship between Carville and Mary Matalin, chief strategist for George Bushs campaign. Co-director D.A. Pennebaker (Monterey Pop, Dont Look Back, Primary) is renowned as an innovator in the use of cinema-verite, used here to show both the mundane complications and the emotional highlights of the modern political process.",PG,"Documentary, Drama, Special Interest","D.A. Pennebaker, Chris Hegedus, Christopher Hughes",Criterion Collection,96 minutes,"James Carville, George Stephanopoulos, Mandy Grunewald"
81,32730,Legend,Not even Ridley Scott's gorgeously realized set pieces can save Legend from its own tawdry tale -- though it may be serviceable for those simply looking for fantasy eye candy.,36%,39,73%,101535,"A peasant hero battles a demonic underworld prince who seeks to plunge the world into an ice age. When the evil prince captures a fair maiden, the hero rallies an army of elves to save her, and defeat his diabolical foe once and for all.",PG (for violence),"Drama, Science Fiction & Fantasy",Ridley Scott,Universal Pictures,89 minutes,"Tom Cruise, Mia Sara, Tim Curry"
82,32731,Anesthesia,Anesthesia's incredible cast is wasted on a sloppily-assembled drama whose grand ambitions are undermined by a flawed screenplay.,26%,43,50%,723,"A snowy New York City night, a beloved teacher, a shocking crime: this provocative drama pieces together the puzzle of a mans life just before it changes forever. While on his way home one evening, Walter Zarrow (Sam Waterston), a popular Columbia University philosophy professor, is violently attacked on the street. Flash back one week, as actor-director Tim Blake Nelson traces the domino effect of events that led up to this seemingly senseless assault. Along the way, hidden connections between a seemingly disparate group of people-including a self-destructive student (Kristen Stewart), a hard-drinking suburban housewife (Gretchen Mol), and a desperate junkie (K. Todd Freeman)-emerge, forming a complex, engrossing mosaic of lost souls united by tragedy. The stellar ensemble cast includes Glenn Close and Michael K. Williams.","R (for language, sexual content, drug use and brief violence.)",Drama,Tim Blake Nelson,IFC Films,90 minutes,"Glenn Close, K. Todd Freeman, Kristen Stewart"
83,32732,The Outcasts,N/A,50%,8,47%,2885,"Best friends Jodi and Mindy have suffered years of torment from the schools alpha female. They plan to ride out their senior year under the radar, but when they become the victim of a humiliating prank, they hatch a plan to unite the outcasts of the school and start a social revolution.","PG-13 (for crude and suggestive content, language and some teen partying)",Comedy,Peter Hutchings,BCDF Pictures,95 minutes,"Eden Sher, Peyton List (II), Avan Jogia"
84,32739,Animals,"Animals' drug-fueled storyline is undeniably grim, but its sensitive approach to its difficult themes -- and its talented cast -- make watching it well worth the discomfort.",85%,27,69%,584,"ANIMALS tells the story of a young couple that exist somewhere between homelessness and the fantasy life they imagine for themselves. Though they masterfully con and steal in an attempt to stay one step ahead of their addiction, they are ultimately forced to face the reality of their situation. (C) Official Site",NR,Drama,Collin Schiffli,Oscilloscope Pictures,90 minutes,"David Dastmalchian, Kim Shaw, John Heard"
85,32740,Addicted To Fresno,N/A,30%,27,28%,373,"Fresno is a comedy about co-dependent sisters who work as hotel maids in Fresno, CA. Shannon is fresh out of sex rehab when her younger, overly optimistic lesbian sister Martha lands her a job as a maid at Fresno Suites, the local hotel. When Shannon jeopardizes her fresh start by accidentally killing a hotel guest after a post-rehab relapse, Martha goes to great lengths to help her sister cover up the crime. Shannon finally learns to take responsibility for her actions, and the sisters begin to resolve their tortured relationship.",R,Comedy,Jamie Babbit,Gravitas Ventures,85 minutes,"Judy Greer, Natasha Lyonne, Aubrey Plaza"
86,32741,Queen of Earth,"Led by a searing performance from Elisabeth Moss, Queen of Earth is a demanding -- and ultimately rewarding -- addition to writer-director Alex Ross Perry's impressive filmography.",94%,80,59%,2825,"Catherine has entered a particularly dark period in her life: her father, a famous artist whose affairs she managed, has recently died, and on the heels of his death shes dumped by her boyfriend James. Looking to recuperate, Catherine heads out to her best friend Virginias lake house for some much needed relaxation. However, once Catherine arrives relaxation proves impossible to find, as she is overcome with memories of time spent at the same house with James the year before. As Catherine reaches out to Virginia with attempts at connection, Virginia begins spending increasing amounts of time with a local love interest, Rich, and fissures in the relationship between the two women begin to appear, sending Catherine into a downward spiral of delusion and madness.",NR,"Drama, Mystery & Suspense",Alex Ross Perry,IFC Films,90 minutes,"Elisabeth Moss, Katherine Waterston, Patrick Fugit"
87,32757,The Danish Girl,The Danish Girl serves as another showcase for Eddie Redmayne's talent -- and poignantly explores thought-provoking themes with a beautifully filmed biopic drama.,68%,238,72%,27347,The remarkable love story inspired by the lives of artists Lili Elbe and Gerda Wegener. Lili and Gerdas marriage and work evolve as they navigate Lilis groundbreaking journey as a transgender pioneer. -- (C) Focus Features,R (for some sexuality and full nudity),Drama,Tom Hooper,Focus Features,120 minutes,"Alicia Vikander, Eddie Redmayne, Matthias Schoenaerts"
88,32761,Area 51,N/A,14%,7,15%,942,"Three curious teenagers head to the mythic ""Area 51"" section of Nellis Air Force Base in the Nevada desert.","R (for language throughout, and some sexuality/nudity)","Mystery & Suspense, Science Fiction & Fantasy, Special Interest",Oren Peli,Paramount/Momentum Films,95 minutes,"Reid Warner, Ben Rovner, Darrin Bragg"
89,32769,Cooties,"A horror-comedy without enough of either, Cooties is fatally content to skate by on its intriguingly oddball premise.",45%,42,37%,5859,"When a cafeteria food virus turns elementary school children into killer zombies, a group of misfit teachers must band together to escape the playground carnage. The film stars Elijah Wood (The Hobbit, Lord of the Rings), Rainn Wilson (""The Office""), and Alison Pill (""The Newsroom"") as teachers who fight to survive the mayhem while hilariously bickering in an uncomfortable love triangle on the worst Monday of their lives. -- (C) Lionsgate Premiere","R (for horror violence and gore, language including sexual references, and some drug use)","Comedy, Horror","Cary Murnion, Jonathan Milott",Lionsgate Premiere,87 minutes,"Elijah Wood, Rainn Wilson, Alison Pill"
90,32796,Ejecta,N/A,40%,10,15%,244,EJECTA is the story of two men who witness an unexplainable event in the atmosphere on the eve of a historic solar storm and must survive a terrifying life form thats hunting them. An anonymous group will stop at nothing to unearth the truth behind what happened that night to the men and prove to the world that we were never alone in the universe. (c) Official Facebook,NR,Science Fiction & Fantasy,"Chad Archibald, Matt Wiele",Foresight Features,87 minutes,"Adam Seybold, Julian Richings, Mark Gibson"
91,32798,Broken Horses,N/A,25%,20,44%,333,"Having left town as a child after the death of his father, young music prodigy, JACOB HECKUM, returns to his desolate hometown after years only to discover that BUDDY, the child-like elder brother he left behind, now works for a notorious drug gang. The gangs ruthless boss has twisted Buddys simple mind and manipulated him into a killer...asurrogate son who blindly does as he is told. Jacob is unable to convince Buddy to leave his new fraternity. Drowned in guilt for having abandoned him, Jacob realizes the only way to save Buddy is from the inside out. Set in the shadows of the turbulent American-Mexican border Broken Horses is a gritty, epic thriller about bonds of brotherhood, laws of loyalty and the futility of violence.(C) Vinod Chopra Films",R (for violence and language),"Action & Adventure, Drama",Vidhu Vinod Chopra,Vinod Chopra Films,101 minutes,"Anton Yelchin, María Valverde, Sean Patrick Flanery"
92,32801,Green Room,Green Room delivers unapologetic genre thrills with uncommon intelligence and powerfully acted élan.,91%,233,75%,21601,"GREEN ROOM is a brilliantly crafted and wickedly fun horror-thriller starring Patrick Stewart as a diabolical club owner who squares off against an unsuspecting but resilient young punk band. Down on their luck punk rockers The Aint Rights are finishing up a long and unsuccessful tour, and are about to call it quits when they get an unexpected booking at an isolated, run-down club deep in the backwoods of Oregon. What seems merely to be a third-rate gig escalates into something much more sinister when they witness an act of violence backstage that they werent meant to see. Now trapped backstage, they must face off against the clubs depraved owner, Darcy Banker (Stewart), a man who will do anything to protect the secrets of his nefarious enterprise. But while Darcy and his henchmen think the band will be easy to get rid of, The Aint Rights prove themselves much more cunning and capable than anyone expected, turning the tables on their unsuspecting captors and setting the stage for the ultimate life-or-death showdown. Intense, emotional, and ingeniously twisted, Green Room is genre filmmaking at its best and most original. Saulnier continues to build his reputation as one of the most exciting and distinctive directors working today, with a movie thats completely different from his previous, highly acclaimed Blue Ruin, but which is just as risk-taking and even more full of twists. The entire cast deliver first-rate performances, but Patrick Stewart gives a transformative and brilliantly devious turn as Darcy-elegant yet lethal, droll yet terrifying, Stewart makes the film simply unforgettable.","R (for strong brutal graphic violence, gory images, language and some drug content)",Horror,Jeremy Saulnier,A24 Films,94 minutes,"Anton Yelchin, Imogen Poots, Patrick Stewart"
93,32802,Last Embrace,N/A,29%,7,32%,538,"In 1979, Jonathan Demme was still a cutting-edge director and The Last Embrace was his first effort at a completely commercial assignment. Very much in the Hitchcock vein, The Last Embrace is an intense suspense film concerning Harry Hannan (Roy Scheider), a government agent recovering from a catatonic collapse after the murder of his wife. After Harrys recovery, he is back on the job, but he cant figure out whether he is suffering from self-induced paranoia or if his former employers want to kill him. These conflicting feelings are exacerbated when he forms a connection with a nervous graduate student, Ellie Fabian (Janet Margolin), whom he discovers is living in his apartment. ~ Paul Brenner, Rovi",R,"Action & Adventure, Mystery & Suspense",Jonathan Demme,N/A,102 minutes,"Roy Scheider, Janet Margolin, Sam Levene"
94,32811,Beasts of No Nation,"Beasts of No Nation finds writer-director Cary Fukunaga working with a talented cast to offer a sobering, uncompromising, yet still somehow hopeful picture of war's human cost.",92%,138,91%,8014,"In West Africa, the life of young Agu (Abraham Attah) is disrupted when his father is slaughtered in a civil war and he is inscripted as a child soldier into a mercenary unit led by the sadistic Commandant (Idris Elba).",NR,Drama,Cary Joji Fukunaga,Netflix,120 minutes,"Idris Elba, Abraham Attah, Emmanuel Nii Adom Quaye"
95,32814,Psychopathia Sexualis,N/A,23%,13,28%,347,"The sexually salacious cases originally presented in Richard von Krafft-Ebings notorious, turn-of-the-century medical text come to the screen in a complicated collection of erotic stories strung together by the curious tale of a manipulative doctor who may not always have his patients best interests in mind. From the story of a sexually repressed man who develops a troubling taste for human blood to the tale of a homosexual seeking to ""cure"" his condition, a masochist who enlists the aid of two corseted prostitutes in making his wildest dreams come true, and a lesbian who finds her sexual urges too powerful to resist when hired to tutor a sexually adventurous female student, the controversial case-studies that stunned Victorian England in the early years of the 1900s are recreated for the camera almost a century later to show just how little has changed in the realm of human sexuality.",R (adult situations),Drama,Bret Wood,Kino International,98 minutes,"Jane Bass, Bryan Davis, Veronika Duerr"
96,32817,Gabriel,N/A,84%,25,78%,389,"Gabriel is a heartfelt portrait of a vulnerable teen at his psychological breaking point, struggling to keep it together in the wake of his fathers suicide. Convinced that reunioting with his ex-girlfriend holds the answers to his troubles, Gabriel risks everything in a desperate pusuit that will take him to uncharted and unexpected places and test the limits of those closest to him.",NR,Drama,Lou Howe,Oscilloscope Pictures,88 minutes,"Rory Culkin, David Call, Deirdre O'Connell"
97,32820,Red Knot,N/A,89%,9,43%,199,"Peter and Chloe, a young married couple from New York, decide on impulse to take a belated honeymoon on-board a research vessel en route to the icy wastes of Antarctica. Not long into the journey, Chloe begins to feel neglected and betrayed by Peter, who is focused on gathering information for an article he plans to publish on their return about the work of one of their fellow passengers, the whale biologist Roger Payne. After an unforgivable betrayal of trust by Peter, Chloe turns their fledgling marriage upside down by moving into her own room and staking out her independence onboard the ship. Drawing attention to the poles within each of us, the impressionistic story oscillates between the super-confined interiors of the ship and the vast open spaces of Antarctica. In the end, its not until Chloe and Peter are lost - perhaps literally, perhaps metaphorically - in the Antarctic ice that they discover how essential one is to the other.",NR,Drama,Scott Cohen,Thunder Perfect Mind,80 minutes,"Vincent Kartheiser, Olivia Thirlby, Lisa Harrow"
98,32821,Dirty Weekend,N/A,27%,26,22%,210,"During a layover in Albuquerque, work colleagues Les and Natalie discover more about each other than they ever thought possible. Anxious and irritable, Les is drawn back into the city by past experiences he cant forget (even if he doesnt really remember the particulars of his previous drunken adventure). Natalie, refusing to leave his side, follows along as her own secrets are slowly revealed, leaving her feeling both vulnerable and unbound.",NR,"Comedy, Drama",Neil LaBute,Entertainment One Films,93 minutes,"Alice Eve, Matthew Broderick, Gia Crovatin"
99,32824,Dude Bro Party Massacre III,N/A,90%,10,77%,236,"DUDE BRO PARTY MASSACRE III is the brainchild of 5 Second Films, an LA based company creating and distributing short viral videos (way before Vine and Twitter) which Time Magazine listed as one of the 50 Best Websites in 2013. Theyve been featured on CNN, ""Tosh.0"" and ""Attack of the Show"" garnering attention from popular celebrities like Patton Oswalt, Andrew W.K. and Larry King who all have stand-out roles in DBPM3. (C) 5-Second Films and Snoot Entertainment",NR,"Comedy, Horror","Jon Salmon, Tomm Jacobsen, Michael Rousselet",5-Second Films and Snoot Entertainment,91 minutes,"Alec Owen, Olivia Taylor Dudley, Brian Firenzi"
100,32826,Glass Chin,N/A,85%,20,45%,315,"After going down in the fifth round, boxer Bud Gordon (Corey Stoll) bowed out of the limelight. Now residing in a fixer-upper apartment in New Jersey with his girlfriend, Bud longs for his former Manhattan glory. In an effort to get back in the game, he makes a deal with a crooked restauranteur (Billy Crudup). But quick schemes rarely bring easy pay-offs and as the consequences of his business negotiations unfold, Bud has to make a choice between his integrity and his ambitions. (C) eOne",NR,"Drama, Mystery & Suspense",Noah Buschel,Entertainment One Films,87 minutes,"Corey Stoll, Billy Crudup, Brendan Sexton III"
101,32827,The Lady In The Van,"Led by a marvelous performance from Maggie Smith, Lady in the Van wrings poignant, often hilarious insight from its fact-based source material.",89%,149,64%,16432,"This film tells the true story of the relationship between Alan Bennett and the singular Miss Shepherd, a woman of uncertain origins who temporarily parked her van in Bennetts London driveway and proceeded to live there for 15 years.",PG-13 (for a brief unsettling image),Drama,Nicholas Hytner,Sony Pictures,104 minutes,"Maggie Smith, Alex Jennings, Alan Bennett"
102,32828,He Named Me Malala,"He Named Me Malala spotlights a worthy subject, but without the focus her story deserves.",72%,134,72%,6705,"HE NAMED ME MALALA is an intimate portrait of Malala Yousafzai, who was wounded when Taliban gunmen opened fire on her and her friends school bus in Pakistans Swat Valley. The then 15-year-old teenager, who had been targeted for speaking out on behalf of girls education in her region of Swat Valley in Pakistan, was shot in the head, sparking international media outrage. An educational activist in Pakistan, Yousafzai has since emerged as a leading campaigner for the rights of children worldwide and in December 2014, became the youngest-ever Nobel Peace Prize Laureate. (C) Fox Searchlight",PG-13 (for thematic elements involving disturbing images and threats),Documentary,Davis Guggenheim,20th Century Fox,87 minutes,"Malala Yousafzai, Ziauddin Yousafzai, ToorPekai Yousafzai"
103,32829,Bloodsucking Bastards,"Bloodsucking Bastards gets a few gallons of B-movie fun out of its sanguine humor and solid cast, even if it isn't quite as wild as its title might suggest.",65%,23,48%,439,"When an office worker at a soul-crushing company loses his coveted promotion to his longtime nemesis, he begins to fear for more than his job as strange disappearances and bizarre deaths suggest the office is turning into a haven for the undead. (C) Official Facebook",NR,Comedy,Brian James O'Connell,Shout Factory,87 minutes,"Fran Kranz, Emma Fitzpatrick, Joey Kern"
104,32837,Meru,"Gripping visually as well as narratively, Meru is the rare documentary that proves thought-provoking while offering thrilling wide-screen vistas.",89%,76,91%,5221,"In the high-stakes pursuit of big-wall climbing, the Sharks Fin on Mount Meru may be the ultimate prize. Sitting 21,000 feet above the sacred Ganges River in Northern India, the mountains perversely stacked obstacles make it both a nightmare and an irresistible calling for some of the worlds toughest climbers. In October 2008, renowned alpinists Conrad Anker, Jimmy Chin and Renan Ozturk arrived in India to tackle Meru. Their planned seven-day trip quickly declined into a 20-day odyssey in sub-zero temperatures with depleting food rations. Despite making it to within 100 meters of the elusive summit, their journey, like everyone before them, was not a successful one. Heartbroken and defeated, the trio returned to their everyday lives, where the siren song of Meru continued to beckon. By September 2011, Anker had convinced his two lifelong friends to undertake the Sharks Fin once more, under even more extraordinary circumstances than their first attempt. MERU is the story of that journey, an expedition through natures harshest elements and ones complicated inner demons, and ultimately on to impossible new heights. (C) Music Box Films",R (for language),Documentary,"Jimmy Chin, Elizabeth Chai Vasarhelyi",Music Box Films,87 minutes,"Conrad Anker, Jimmy Chin, Renan Ozturk"
105,32839,6 Years,N/A,69%,13,34%,761,"A young couple in their early 20s, Dan and Melanie, have known each other since childhood. Now their 6-year romantic relationship is put to the test when Dan receives an attractive job offer from the record label with whom he interns, and he must choose between a move forward and a future with Mel. Growth and temptation happen - but will their relationship remain part of their future?",NR,"Drama, Romance",Hannah Fidell,N/A,85 minutes,"Ben Rosenfield (II), Joshua Leonard, Lindsay Burdge"
106,32840,To Save a Life,N/A,36%,22,82%,13390,"Jake Taylor has it all: friends, fame, a basketball scholarship and the hottest girl in school. What could be better? Enter Roger Dawson. Roger has nothing. No friends. No hope. Nothing but putdowns and getting pushed aside. Things couldnt get worse...could they? Jake and Roger were best friends when they were kids. But the politics of high school quickly pulled them apart. Now Roger doesnt fit in Jakes - or anyones circle - and hes had enough. He walks onto campus with a gun in his pocket and pain in his heart and makes a tragic move. Jakes last-ditch effort cant stop Roger, and the sudden tragedy rocks Jakes world.","PG-13 (for mature thematic elements involving teen suicide, teen drinking, some drug content, disturbing images and sexuality)",Drama,"Brian Baugh, Bryan Baugh",IDP/Samuel goldwyn Films,120 minutes,"Randy Wayne, Deja Kreutzberg, Joshua Weigel"
107,32842,Contracted: Phase II,N/A,38%,13,14%,289,A sexually transmitted virus is ravaging LA and turning lovers into flesh-eating zombies and one man is in a race against time to stop it.,NR,"Drama, Horror, Mystery & Suspense",Josh Forbes,IFC Midnight,79 minutes,"Matt Mercer, Peter Cilella, Marianna Palka"
108,32860,Kirk Cameron's Saving Christmas,N/A,0%,16,30%,22126,"Every year at Christmas time it seems the baby in the manger takes more and more of a backseat to retail sales, Santa Claus, and political correctness. With ""Merry Christmas"" being replaced by ""Seasons Greetings"" and court ordered removal of public nativity scenes, the fruit of Marys womb is falling on hard times. But this year, Kirk Cameron is taking back Christmas with his engaging new movie KIRK CAMERONS SAVING CHRISTMAS. Opening in select theaters November 14, the newest movie from the star of Fireproof and Unstoppable is filled with laughter, warmth, and God-honoring cheer! KIRK CAMERONS SAVING CHRISTMAS will change the way your family sees and celebrates this magical time of year. In KIRK CAMERONS SAVING CHRISTMAS, Kirks sisters annual Christmas party is about to be ruined by Kirks brother-in-law Christian, who is chock full of no-fun Scroogery. Kirk realizes its his job to grab Christian by his seasonal sweater and show him Christ where Christ has always been: smack dab at the center of all the Christmas hoopla. KIRK CAMERONS SAVING CHRISTMAS provides a biblical basis for our favorite time-honored traditions and celebrations, and the inspiration to stand strongly against a culture that wants to trivialize and eliminate the faith elements of this holy season. This Christmas, have your family join with Kirk Camerons family and dive headfirst into all the joy, dancing, celebration, feasting, imagination, and traditions that glorify the true ""reason for the season."" Take in the splendor; take in the majesty; take in the story. Take it all in ... and then take back Christmas!I (C) IDP/Samuel Goldwyn",PG (for some thematic elements),Kids & Family,Darren Doane,IPD/Samuel Goldwyn Films,80 minutes,"Kirk Cameron, Darren Doane, Bridgette Ridenour"
109,32871,The Transporter Refueled,"The Transporter Refueled has little to offer beyond a handful of decent action sequences, leaving this reboot's title feeling more like wishful thinking than a restatement of purpose.",16%,100,30%,14133,"Frank Martin (played by newcomer Ed Skrein), a former special-ops mercenary, is now living a less perilous life - or so he thinks - transporting classified packages for questionable people. When Franks father (Ray Stevenson) pays him a visit in the south of France, their father-son bonding weekend takes a turn for the worse when Frank is engaged by a cunning femme-fatale, Anna (Loan Chabanol), and her three seductive sidekicks to orchestrate the bank heist of the century. Frank must use his covert expertise and knowledge of fast cars, fast driving and fast women to outrun a sinister Russian kingpin, and worse than that, he is thrust into a dangerous game of chess with a team of gorgeous women out for revenge.","PG-13 (for sequences of violence and action, sexual material, some language, a drug reference and thematic elements)",Action & Adventure,Camille Delamarre,Relativity Europacorp Distribution,96 minutes,"Ed Skrein, Lenn Kudrjawizki, Loan Chabanol"
110,32873,Redemption,"While it certainly has more on its mind than the average Jason Statham action thriller, Redemption doesn't quite capitalize on its premise -- or on its star's strong, committed performance.",49%,51,38%,8325,"Notorious badass Jason Statham stars as an ex-Special Forces soldier who returns to London a damaged man, struggling to find justice in a world saturated with violence in this gritty, explosive story about Londons criminal underworld written and directed by Academy Award nominee Steven Knight. (c) Roadside Attractions","R (for strong brutal violence, graphic nudity and language)","Action & Adventure, Drama",Steven Knight,Roadside Attractions,100 minutes,"Jason Statham, Christian Brassington, Benedict Wong"
111,32881,Picasso and Braque Go to the Movies,N/A,67%,15,50%,221,"Produced by Martin Scorsese and Robert Greenhut and directed by Arne Glimcher, PICASSO AND BRAQUE GO TO THE MOVIES is a cinematic tour through the effects of the technological revolution, specifically the invention of aviation, the creation of cinema and their interdependent influence on artists Pablo Picasso and Georges Braque. With narration by Scorsese, and interviews with art scholars and artists including Chuck Close, Julian Schnabel and Eric Fischl, the film looks at the collision between film and art at the turn of the 20th Century and helps us to realize cinemas continuing influence on the art of our time. --© Arthouse",NR,"Documentary, Television",Arne Glimcher,Arthouse Films,62 minutes,"Julian Schnabel, Martin Scorsese, Chuck Close"
112,32889,Jenny's Wedding,N/A,25%,16,33%,1157,"Jenny Farrell has led an openly gay life - except with her conventional family. When she finally decides to start a family and marry the woman they thought was just her roommate, the small, safe world the Farrells inhabited changes forever. They are left with a simple and difficult choice - either change with it or drown.",PG-13 (for thematic material including a crude sexual reference),Comedy,Mary Agnes Donoghue,IFC Films,95 minutes,"Linda Edmond, Katherine Heigl, Alexis Bledel"
113,32891,Knock Knock,"Knock Knock brings a lot of talent to bear on its satirical approach to torture horror, but not effectively enough to overcome its repetitive story or misguidedly campy tone.",37%,71,20%,8460,"When a devoted husband and father is left home alone for the weekend, two stranded young women unexpectedly knock on his door for help. What starts out as a kind gesture results in a dangerous seduction and a deadly game of cat and mouse.","R (for disturbing violent behavior, strong sexual content, nudity and language)","Drama, Horror, Mystery & Suspense",Eli Roth,Lionsgate Premiere,99 minutes,"Keanu Reeves, Lorenza Izzo, Ana de Armas"
114,32895,The Nightmare,"Part documentary, part thriller, The Nightmare works just well enough in both respects to deliver a uniquely disturbing viewing experience.",67%,61,43%,2975,"A documentary-horror film exploring the phenomenon of Sleep Paralysis through the eyes of eight very different people. These people often find themselves trapped between the sleeping and waking worlds, totally unable to move but aware of their surroundings while being subject to frequently disturbing sights and sounds. A strange element to these visions is that despite the fact that they know nothing of one another, many see similar ghostly shadow men. This is one of many reasons many people insist this is more than just a sleep disorder. This documentary digs deep into not only the particulars of these eight peoples uncanny experiences, but it also explores their search to understand what theyve gone through and how its changed their lives.",NR,"Documentary, Horror",Rodney Ascher,Gravitas Ventures,94 minutes,"Connie Yom, Korinne Wilson, Jeff Reed"
115,32908,Man Down,"Well-intentioned but overall misjudged, Man Down makes an unfortunately muddled attempt to mine thoughtful drama out of modern warfare's emotional wreckage.",15%,54,58%,3674,"When U.S. Marine Gabriel Drummer (Shia LaBeouf) returns home from his tour in Afghanistan, he finds that the place he once called home is no better than the battlefields he fought on overseas. Accompanied by his best friend Devin Roberts (Jai Courtney), a hardnosed Marine whose natural instinct is to shoot first and ask questions later, he searches desperately for the whereabouts of his estranged son, Johnathan (Charlie Shotwell), and wife, Natalie (Kate Mara). In their search, the two intercept Charles (Clifton Collins Jr.), a man carrying vital information about the whereabouts of Gabriels family. As we revisit the past, we are guided in unraveling the puzzle of Gabriels experience and what will eventually lead us to finding his family. The psychological suspense thriller MAN DOWN also stars Gary Oldman.","R (for some disturbing violence, and language throughout)",Drama,Dito Montiel,Krannel Pictures,90 minutes,"Shia LaBeouf, Jai Courtney, Gary Oldman"
116,32909,Kahlil Gibran's The Prophet,"Kahlil Gibran's the Prophet is a thrillingly lovely adaptation of the classic text, albeit one that doesn't quite capture the magic of its source material.",66%,70,75%,2313,"The Prophet, by celebrated Lebanese author Kahlil Gibran, is among the most popular volumes of poetry ever written, selling over 100 million copies in forty languages since its publication in 1923. Gibrans timeless verses have been given enchanting new form in this painterly cinematic adventure about freedom and the power of human expression. This breathtaking animated feature, produced and spearheaded by Salma Hayek, was an official selection at Cannes and made its North American premiere at Toronto International Film Festival. Written and directed by Roger Allers (The Lion King), the film intersperses Gibrans elegant poetry within stunning animated sequences by filmmakers Tomm Moore (The Secret of Kells, Song of the Sea), Nina Paley (Sita Sings the Blues), Bill Plympton (Guide Dog), and a host of award-winning animators from around the world. Set in a Mediterranean sea-side village, Kamila (Salma Hayek) cleans house for exiled artist and poet Mustafa (Liam Neeson), but the more difficult job is keeping her free-spirited young daughter, Almitra, (Quvenzhané Wallis) out of trouble. The three embark on a journey meant to end with Mustafas return home - but first they must evade the authorities who fear that the truth in his words will incite rebellion. Featuring music from Damien Rice, Glen Hansard and Yo-Yo Ma. (C) GKIDS",PG (for thematic elements including some vioelnce and sensual images),Animation,"Tomm Moore, Bill Plympton, Gaëtan Brizzi, Paul Brizzi, Nina Paley, Roger Allers, Mohammed Saeed Harib, Joan C. Gratz, Joann Sfar, Michal Socha",GKIDS,86 minutes,"Liam Neeson, Quvenzhane Wallis, Alfred Molina"
117,32920,Mischief Night,N/A,100%,5,66%,1237,"About two families (one white, one Asian) who come together unexpectedly on a local night of carnival trickery and festivity.",R,"Comedy, Drama, Kids & Family, Mystery & Suspense",Penny Woolcock,SpectiCast,87 minutes,"Michael Taylor, Kelli Hollis, James Foster"
118,32942,Jersey Shore Massacre,N/A,17%,12,8%,163,A typical weekend down the shore takes a bizarre turn in the New Jersey Pine Barrens as six girls and five obnoxious fist-pumpers become the unsuspecting targets of a deranged killer. (C) Attack Entertainment,"R (for graphic bloody horror violence, sexual content, nudity, language and brief drug material)","Comedy, Horror",Paul Tarnopol,Attack Entertainment,88 minutes,"Danielle Dallacco, Angellica Boccella, Angelica Boccella"
