,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
204,7386,Cat People,"Influential noir director Jacques Tourneau infused this sexy, moody horror film with some sly commentary about the psychology and the taboos of desire.",94%,47,73%,7767,"Handed the exploitive title Cat People, RKO producer Val Lewton opted for a thinking mans thriller--a psychological mood piece, more reliant on suspense and suggestion than overt ""scare stuff"". Simone Simon plays an enigmatic young fashion artist who is curiously affected by the panther cage at the central park zoo. She falls in love with handsome Kent Smith, but loses him to Jane Randolph. After a chance confrontation with a bizarre stranger at a restaurant, Simon becomes obsessed with the notion that shes a Cat Woman--a member of an ancient Serbian tribe that metamorphoses into panthers whenever aroused by jealousy. She begins stalking her rival Randolph, terrifying the latter in the films most memorable scene, set in an indoor swimming pool at midnight. Psychiatrist Tom Conway scoffs at the Cat Woman legend--until he recoils in horror after kissing Simon. If the films main set looks familiar, it is because it was built for Orson Welles The Magnificent Ambersons (Lewton later used the same set for his The Seventh Victim). Cat People was remade by director Paul Schrader in 1982.",R,"Drama, Horror, Romance",Jacques Tourneur,RKO Pictures,73 minutes,"Simone Simon, Kent Smith, Tom Conway"
205,7389,The Comedy of Terrors,N/A,88%,8,70%,811,Richard Matheson wrote this funny horror spoof about an undertaker who decides to drum up new business. Cinematography by Floyd Crosby; score by Les Baxter.,NR,"Classics, Comedy, Horror",Jacques Tourneur,American International Picture,105 minutes,"Vincent Price, Boris Karloff, Peter Lorre"
206,7393,On Deadly Ground,N/A,10%,30,35%,32946,Action star Steven Seagal makes his directorial debut in this environmentally conscious actioner. He also stars as a former government operative who heads into the Alaskan wilderness to protect land sacred to the Eskimos from the rapacious dealings of an oil company executive.,R,"Action & Adventure, Mystery & Suspense",Steven Seagal,Warner Home Video,101 minutes,"Steven Seagal, Michael Caine, Joan Chen"
207,7395,Protocol,N/A,25%,8,38%,3949,"Set in Washington, D.C., this comedy tells how a ditzy cocktail waitress (Goldie Hawn) becomes a highly professional and competent protocol official for the State Department.",PG (adult situations/language),Comedy,Herbert Ross,Warner Home Video,96 minutes,"Goldie Hawn, Chris Sarandon, Richard Romanus"
208,7396,The Postman Always Rings Twice,The Postman Always Rings Twice spins a sultry web of mystery with a gripping adaptation of a classic noir tale.,92%,24,79%,7640,"James M. Cains novel received its first authorized screen treatment in this MGM production. Drifter Frank Chambers (John Garfield) takes a job at a roadhouse run by slovenly but likeable Nick Smith (Cecil Kellaway). Nicks sexy young wife Cora (Lana Turner) takes an immediate liking to Frank, but he senses that shes trouble and he keeps his distance--for a while, anyway. Inevitably succumbing to Coras tawdry charms, Frank enters into her scheme to murder Nick and claim the old boys insurance money. Not long after committing the foul deed, Frank and Cora are arrested. Thanks to the conniving of slimy attorney Arthur Keats (Hume Cronyn), the illicit lovers are able to beat the murder rap--but, as the films title symbolically indicates, they eventually pay for their misdeeds in an unexpected manner. Fans of the James M. Cain original--not to mention Cain himself--were aghast at the changes made in the novel by screenwriters Harry Ruskin and Niven Busch; many of the alterations were made to conform with censorship standards of the era, while others simply existed to massage the egos of the stars. Even so, the 1946 version of The Postman Always Rings Twice is infinitely more satisfying than the no-holds-barred 1981 remake, directed by Bob Rafelson with Jack Nicholson and Jessica Lange.",R (adult situations/language),"Classics, Drama, Mystery & Suspense",Tay Garnett,MGM,113 minutes,"John Garfield, Lana Turner, Cecil Kellaway"
209,7397,Matinee,"Smart, funny, and disarmingly sweet, Matinee is a film that film buffs will love -- and might even convert some non-believers.",94%,34,62%,7001,"Set in the early 1960s, this comedy centers on a teen-age boy who befriends a charismatic, humorously overblown movie producer specializing in gimmick-filled horror films. Preparations for the premiere of the producers latest opus alternate with the escalation of the Cuban Missile Crisis, culminating in unexpected chaos.",PG,"Comedy, Drama, Horror, Kids & Family",Joe Dante,MCA Universal Home Video,99 minutes,"John Goodman, Cathy Moriarty, Simon Fenton"
210,7398,That's the Way I Like It (Forever Fever),N/A,47%,15,86%,1198,"Glen Goei made his directorial debut with this Singaporean musical comedy in Singlish and Hokkien dialogue. In 1977, laidback Hock (Adrian Pang), always on the brink of getting fired from his supermarket job, hopes to buy a Triumph motorcycle. He lives with his parents, sister Mui (Pam Oci), and brother (Caleb Goh). After seeing a movie titled Forever Fever with a John Travolta look-alike (Dominic Tace), Hock gets inspired. To raise money for the Triumph, Hock takes dance lessons in order to enter a disco competition with a cash prize. Mei (Medaline Tan), who secretly loves Hock, goes with him to his lessons. Hock falls hard for another dance entrant, Julie (Anna Belle Francis), which does not please her boyfriend, Richard (Pierre Png). Some anachronisms are evident in the use of modern Singapore for period location scenes.",PG-13 (Rated PG-13 for momentary language and some violence.),"Action & Adventure, Art House & International, Comedy, Drama, Musical & Performing Arts, Romance",Glen Goei,Miramax,93 minutes,"Adrian Pang, Medaline Tan, Pierre Png"
211,7400,Baxter,N/A,83%,6,84%,616,"The French-filmed Baxter is based on the American novel Hell Hound. The title character is a bull terrier, who in the course of the film has many masters--and for good reason. Baxter has been instrumental in the deaths or serious injuries of most of the human beings whove come in contact with him. The dogs latest owner is a young neo-Nazi. nd Baxter makes it quite clear (to the audience at least) what he has in store for this fellow. Dont be misled by the title or the fact that the leading character is a dog with a full range of human emotions; Baxter is not a family film.","R (for some language, violent images and sexual content.)","Art House & International, Comedy, Drama, Horror","Jérôme Boivin, Jérôme Boivin",Backstreet Films,82 minutes,"Lise Delamare, Jean Mercure, Jacques Spiesser"
212,7401,Explorers,"With a terrific young cast (including Ethan Hawke and River Phoenix) and some typically energetic work from director Joe Dante, Explorers soars past its '80s kiddie flick competitors with wit, good-looking effects, and tons of charm.",77%,26,66%,14449,"Filled with classic Industrial Light & Magic special effects, Explorers is an adventure for the whole family. The story centers on a trio of boys who adore science fiction and dream of traveling to space. One of them is a computer whiz and it is he who gives them the chance to go on the outerspace adventures of a lifetime.",PG,"Drama, Kids & Family, Science Fiction & Fantasy",Joe Dante,Paramount Studios,109 minutes,"Ethan Hawke, River Phoenix, Jason Presson"
213,7403,Pierrot le Fou (Pierrot Goes Wild) (Crazy Pete),"Colorful, subversive, and overall beguiling, Pierrot le Fou is arguably Jean-Luc Godard's quintessential work.",85%,41,87%,9729,"After abandoning his wife and infant daughter for the new babysitter, a woman hed loved and lost several years earlier, an errant husband embarks on a haphazard road to tragedy.",NR,"Art House & International, Classics, Drama, Special Interest",Jean-Luc Godard,Janus Films,110 minutes,"Jean-Paul Belmondo, Anna Karina, Dirk Sanders"
214,7406,Strange Cargo,N/A,75%,8,59%,344,"Allegorical and very strange, this drama tells the story of how a group of convicts successfully escape from Devils Island and as they flee, discover that one of them bears more than a casual resemblance to Christ. This generated considerable controversy among conservative religious groups.",PG,"Classics, Drama, Romance",Frank Borzage,Warner Home Video,105 minutes,"Joan Crawford, Clark Gable, Ian Hunter"
215,7407,Seven Girlfriends,N/A,50%,6,53%,799,"In this romantic comedy, a man gets an insiders perspective on his drawbacks as a boyfriend. Jesse (Tim Daly) has never had much luck sustaining a romance. When one of his former girlfriends dies, he asks his current flame (Olivia DAbo) to marry him. After she turns him down, he decides to visit his former girlfriends to find out what hes doing wrong. Jesses roster of former girlfriends includes Jami Gertz, Melora Hardin, Elizabeth Pena, and Mimi Rogers. Seven Girlfriends marked the feature debut of director Paul Lazarus, who has a background in such TV series as Friends, Melrose Place, and Beverly Hills 90210.",R (Sexuality and language.),"Comedy, Romance",Paul Lazarus,Trimark,99 minutes,"Tim Daly, Olivia d'Abo, Mimi Rogers"
216,7408,Tuesdays With Morrie,N/A,71%,7,84%,6684,"Detroit Free Press sports columnist Mitch Albom (Hank Azaria) has found success and popularity in his occupation, but emotionally and spiritually he is bankrupt. While watching television one night, he comes across an episode of the news showNightline and learns that his former university professor Morrie Schwartz (Jack Lemmon) is battling A.L.S. -- better known as Lou Gehrigs Disease. At first, Mitch is reluctant to pay his former mentor a visit, since, at his graduation ceremony, Mitch promised to remain in contact with Morrie but failed to make good on that promise. Mitch eventually overcomes his uneasiness and, to his surprise, finds a very warm welcome from Morrie. The two begin to discuss the issues of happiness, life, and death, and they soon begin to meet on a weekly basis as Mitch reassumes the role of Morries student.",NR,"Drama, Television",Mick Jackson,ABC,89 minutes,"Hank Azaria, Jack Lemmon, Wendy Moniz"
217,7413,Nostalgia (Nostalghia),Nostalgia demands patience -- and rewards the investment with a hypnotic viewing experience that finds Tarkovsky in gratifyingly uncompromising form.,85%,20,91%,6077,"Nostalghia is Russian director Andrei Tarkovskys enigmatic work about a writer (Oleg Yankovsky) who, trapped by his fame and an unhappy marriage, seeks out his cultural past in Italy. Here he meets Erland Josephson, a local pariah who declares that the world is coming to an end. The writer finds this prophecy curiously more alluring than the possibility of a dead-end future. Nostalghia won the Grand Prix de Creation and the International Critics Prize at the 1984 Cannes Film Festival. ~ Hal Erickson, Rovi",NR,"Art House & International, Drama",Andrei Tarkovsky,Kino Lorber,130 minutes,"Oleg Yankovskiy, Erland Josephson, Domiziana Giordano"
218,7415,Tinker Tailor Soldier Spy,"Tinker Tailor Soldier Spy is a dense puzzle of anxiety, paranoia, and espionage that director Tomas Alfredson pieces together with utmost skill.",83%,224,65%,54163,"Based on the classic novel of the same name, the international thriller is set at the height of the Cold War years of the mid-20th Century. George Smiley (Gary Oldman), a disgraced British spy, is rehired in secret by his government - which fears that the British Secret Intelligence Service, a.k.a. MI-6, has been compromised by a double agent working for the Soviets. -- (C) Focus Features","R (for violence, some sexuality/nudity and language)","Drama, Mystery & Suspense",Tomas Alfredson,Focus Features,128 minutes,"Colin Firth, Gary Oldman, Tom Hardy"
219,7417,The Driller Killer,N/A,69%,13,32%,5186,"This New York-made independent film, the auspicious debut of talented filmmaker Abel Ferrara, who also starred in the film and wrote most of its songs under the moniker ""Jimmy Laine,"" offers many genuinely disturbing, graphic shocks as it tells the story of a Big Apple artist living on the edge of the citys fringe. Motivated by his abiding terror of ending up a homeless, drunken vagrant like his father, and suffering from terrifying hallucinations, he is driven to begin murdering homeless hoboes with a power drill. Eventually his compulsion takes a paranoid twist and he begins murdering anyone who wronged him in the past.",R,"Drama, Horror, Mystery & Suspense","Abel Ferrara, Sean Weathers",MVD Entertainment Group,90 minutes,"Abel Ferrara, Carolyn Marz, Baybi Day"
220,7421,Guncrazy,N/A,63%,8,40%,2735,"Not so much a remake of Joseph H. Lewiss 1949 film noir classic as a variation on its themes, Guncrazy stars Drew Barrymore as Anita, a teenage girl who was born in a trailer park on the wrong side of the tracks and has been fighting a losing battle with respectability ever since. Anita was abused sexually by her mothers boyfriend (played by onetime Warhol ""superstar"" Joe Dallesandro), is the subject of lewd advances by the school bullies, and is looked on as a slut and a loser by her peers. When Anita has to find a pen pal for a class assignment, she ends up corresponding with a prisoner named Howard (James LeGros), whos serving time for manslaughter. Howard is one of the first people to address Anita with tenderness and respect, so when he gets parole, Howard moves in with her. Howards obsessive love of guns, however, once again leads to violence, and the couple hits the road hoping to escape their fates. The debut film from director Tamra Davis, Guncrazy was originally shown on cable television, but received enough critical acclaim to merit a later theatrical release.",R,"Action & Adventure, Drama, Mystery & Suspense",Tamra Davis,Academy Entertainment,97 minutes,"Drew Barrymore, James Le Gros, Billy Drago"
221,7427,My Side of the Mountain,N/A,83%,6,58%,1646,"In this film, based on the novel by Jean Craighead George, 13-year-old Sam is a devotee of Thoreau and decides to spend a year in the Canadian woods. His immediate companion is his pet raccoon; his spiritual companion is idealistic librarian Miss Turner, who supplies Sam with survival books.",G,"Action & Adventure, Art House & International, Classics, Drama, Kids & Family",James B. Clark,Paramount Pictures,100 minutes,"Teddy Eccles, Ted Eccles, Theodore Bikel"
222,7433,Ghost in the Machine,N/A,11%,9,23%,9329,"A serial killer is transformed into a computer virus out to destroy more than your hard drive in this sci-fi thriller. Terry Munroe (Karen Allen), a single mother, is looking for a gift for her boss and visits a computer store, where one of the employees demonstrates a hand-held scanner than can transfer the information from her address book into a software program that will store the information on her PC. Unknown to Terry, one of the employees of the store is Karl Hochman (Ted Marcoux), known in the press as ""The Address Book Killer,"" who likes to steal other peoples address books and murder all the people listed within, including the books owner. Terry accidentally leaves her book behind at the store, and Karl lifts it, but as he drives to her house to strike her off the list first, he is injured in a serious accident and taken to a hospital. While Karl is being given a CAT scan, lightning strikes the building and Karl is transformed into a series of electrical impulses that can travel as computer code from one system to another, or as current through power lines. Soon Terry begins to suspect something is wrong as her friends succumb to attacks by microwave ovens, hot-air blowers, and other household objects. Terry and her computer-savvy son, Josh (Wil Horneff), realize that theyre at risk after Karl appears in Joshs virtual reality games; its up to Bram Walker (Chris Mulkey), a brilliant hacker-turned-computer maintenance technician, to isolate and destroy the Karl virus before it can kill again. The films soundtrack features such hip-hop stars as D-Nice and Too Short, Schoolly-D, Grandmaster Slice, and Kool Moe Dee. ~ Mark Deming, Rovi",R,"Horror, Science Fiction & Fantasy",Rachel Talalay,Anchor Bay Entertainment,104 minutes,"Karen Allen, Chris Mulkey, Ted Marcoux"
223,7435,Genghis Blues,N/A,75%,12,91%,1124,"At once whimsical and profound, Genghis Blues chronicles the journey of blind blues legend Paul Pena as he discovers the ancient art of Tuvan throat singing and participates in the national competition. Belics brand of freestyle filmmaking brings an infectious energy to this documentary, which is both a powerful, personal portrait of a musician and the story of a unique cultural exchange. It all started with a 1977 dinner conversation in which renowned physicist Richard Feynman challenged his friend Ralph Leighton to find Tuva on the map. There it was, wedged between Siberia and Mongolia, and soon the two men became the first Americans to travel to Tuva. They eventually paved the way for the countrys most famous singer, Kongar-ol Ondar, to perform in the United States. At about the same time, Paul Pena was scanning his shortwave radio and stumbled upon one of Ondars songs. Fascinated, he spent the next decade teaching himself the techniques by which a singer can produce up to four notes simultaneously. Serendipity brought Pena to Ondars stateside performance, and two years later, Pena and an eclectic group of filmmakers and musicians made a remarkable journey to Tuva. Where Pena suffers personal injustice from being black and disabled at home, he experiences overwhelming acceptance, respect, and admiration in Tuva. Belics playfully earnest camera captures Penas excitement as he travels through the country, experiencing the drama of competition, witnessing spectacular performances, and astounding audiences with his musical ability. Genghis Blues is a testament to the transformative powers of music.",NR,"Documentary, Musical & Performing Arts, Special Interest","Roko Belic, Adrian Belic",Roxie Releasing,88 minutes,"Mario Casetta, Paul Pena, Tony DeCicco"
224,7436,To Hell and Back,N/A,100%,5,82%,5033,"The highly variable Audie Murphy delivers his best screen performance as ""himself"" in Universals To Hell and Back. Based on the stars autobiography, this is the story of how Murphy became Americas most-decorated soldier during WW II. After dwelling a bit on Murphys hard-scrabble Texas upbringing, the story moves ahead to 1942, when, as a teenager, Audie joined the army. Within a year, he was a member of the 7th Army, serving in North Africa, Italy, France and ultimately Germany and Austria. One by one, the members of Murphys Company B are killed in the war, until only three men from the original company are left (the others appear at the finale as ghostly images, a standard visual cliché of 1950s war films). The bulk of the film is given over to Murphys conspicuous acts of combat bravery, and his killing of 240 enemy soldiers. Highlighted by excellent battle sequences, To Hell and Back is a serviceable tribute to a most complex individual.",G,"Action & Adventure, Classics, Drama",Jesse Hibbs,Universal Pictures,106 minutes,"Audie Murphy, Marshall Thompson, Charles Drake"
225,7439,Internal Affairs,N/A,88%,25,59%,7923,"In this glossy L.A. crime drama by Mike Figgis, Andy Garcia stars as Sgt. Raymond Avila, a cop who just joined the Internal Affairs division of the L.A.P.D. An investigation into police corruption has led Avila and his partner, Sgt. Amy Wallace (Laurie Metcalf), to Officer Dennis Peck (Richard Gere). Avila suspects something about Peck from the beginning; his influence and dominance over others seems to extend further than the reach of his badge. When officers who wish to testify against Peck start dying, the depth of his corruption becomes increasingly clear; at his disposal, he has an army of cops and criminals alike. He even agrees to assassinate a sleazy businessmans own parents, and humiliates the businessman while they make the deal. In his drive to dominate others, Peck attempts to seduce almost every woman around him and is obsessed with children and fatherhood. Peck is most dangerous when the investigation threatens his territory and his extended family; he stalks Avila and turns him against his wife (Nancy Travis). ~ Jonathan E. Laxamana, Rovi","R (adult situations/language, violence)","Drama, Mystery & Suspense",Mike Figgis,Paramount Pictures,114 minutes,"Richard Gere, Andy Garcia, Nancy Travis"
226,7441,The Warriors,"As violent as it is stylish, The Warriors is a thrilling piece of pulp filmmaking.",89%,38,88%,76056,"Walter Hills hip, super-stylized action film unfurls in a dystopian near-future, when various gangs control New York City. Each gang sports a unique moniker (The Warriors, The Baseball Furies, The Rogues), with a costume underscoring its ""theme""; each, in turn, is also responsible for one geographic area. Hill sets up the landscape as a massive, violent playground - replete with bridges, vacant subway tunnels, parks, abandoned buildings and the like, all ripe for exploration and adventure. As the tale opens, the titular Coney Island has traveled to the Bronx to attend a city-wide meeting of all gangs; at that event, however, the psychotic leader of a rival gang, The Rogues (David Patrick Kelly of Dreamscape) assassinates the head of the citys foremost gang, but The Warriors are pegged as culpable. This sends the gang fleeing through the labyrinthine city. With every thug in Manhattan in vicious, homicidal pursuit, they must also overcome all obstacles in their way. Throughout, Hill keeps the onscreen violence absurd, exaggerated and unrealistic, downplaying death to an extreme degree; despite this fact, the film sparked a massive amount of controversy and an ugly backlash for allegedly inciting violence and destruction in several theaters where it initially played. James Remar, Michael Beck and Deborah Van Valkenburgh lead the ensemble cast. ~ Nathan Southern, Rovi",R (for violence and language),"Action & Adventure, Cult Movies, Drama",Walter Hill,Paramount Pictures,93 minutes,"Michael Beck, James Remar, Thomas G. Waites"
227,7447,FM,N/A,20%,10,63%,797,"When the owners of a Los Angeles radio station become more interested in profits than people, its disgruntled disc jockeys stage a protest and broadcast their own program. This comedy, which debuted Martin Mull as a the crazy DJ Eric, features a good selection of rock music and concert footage.",PG,"Comedy, Drama",John A. Alonzo,MCA Universal Home Video,104 minutes,"Michael Brandon, Eileen Brennan, Martin Mull"
228,7448,Waterloo,N/A,27%,11,82%,1991,"This historical drama, follows the exile of Napoleon Bonaparte (Rod Steiger) and his struggle to regain the French throne, culminating in his defeat at Waterloo in 1815.",G,"Action & Adventure, Classics, Drama",Sergey Bondarchuk,Columbia Pictures,122 minutes,"Rod Steiger, Christopher Plummer, Orson Welles"
229,7449,True Stories,"Its kitschy leanings may wear thin on some, but True Stories is a disarmingly big-hearted, dreamy vision of Americana.",76%,21,83%,5318,"Director David Byrne (of Talking Heads) takes an outside-looking-in glance at Texas and Texans in True Stories. Casting himself as the protagonist/narrator, Byrne adopts what he thinks is ""standard"" western garb and drives his red convertible into the small town of Virgil. Here he observes the towns preparations for celebrating Texas sesquicentennial, taking time out to introduce us to several of the local oddballs. Swoosie Kurtz plays Miss Rollings, the Laziest Woman in the World; Alix Elias is The Cute Woman, who decorates her home in the most hideously ""sweet"" manner imaginable; John Goodman is talent-contest entrant Louis Fyne, who harbors dreams of being a C&W star; Spalding Gray is Earl Culver, a vegetable-obsessed civic leader; Jo Harvey Allen is The Lying Woman; and so it goes. The script by Southerners Byrne, Beth Henley and Steven Tobolowksy strives to avoid subtlety.",PG (adult situations/language),"Art House & International, Comedy, Cult Movies, Musical & Performing Arts",David Byrne,Warner Bros. Pictures,90 minutes,"David Byrne, John Goodman, Swoosie Kurtz"
230,7451,Zardoz,"Zardoz is ambitious and epic in scope, but its philosophical musings are rendered ineffective by its supreme weirdness and rickety execution.",50%,30,53%,8976,"A resident of 23rd-century Earth becomes involved in a revolution after discovering the hidden truth about societys rulers in director John Boormans sci-fi drama. Sean Connery plays Zed, the central rebel, who begins the film as a member of the Exterminators, a band of skilled assassins who exact a reign of terror over the lesser Brutals. The Exterminators answer only to their god, a gigantic stone image known as Zardoz. Haunted by doubt about Zardozs true divinity, Zed chooses to investigate. His disbelief is confirmed when the god proves to be a fraudulent tool of the Eternals, a secret society of brilliant immortals who pretend to divinity in order to exploit the masses. Knowing the truth, Zed sets out to reveal the hoax and destroy the Eternals unjust rule. ~ Judd Blaise, Rovi",R,Science Fiction & Fantasy,John Boorman,Fox,110 minutes,"Sean Connery, Charlotte Rampling, Sara Kestelman"
231,7452,School for Scoundrels,"School for Scoundrels squanders its talented cast with a formulaic, unfocused attempt at a romantic comedy that's neither romantic nor funny.",26%,140,52%,107791,"Roger is a beleaguered New York City meter maid who is plagued by anxiety and low self-esteem. In order to overcome his feelings of inadequacy, Roger enrolls in a top-secret confidence-building class taught by the suavely underhanded Dr. P. Aided by his assistant, Lesher, Dr. P uses unorthodox, often dangerous methods, but he guarantees results: Employ his techniques and you will unleash your inner lion. Surrounded by a band of misfit classmates -- Walsh, whos dying to move out of mothers basement; Diego, a punching bag for his hen-pecker of a wife; and Eli, a shy guy just looking for female companionship -- Rogers confidence grows and he makes his way to the head of the class, even finding the courage to ask out his longtime crush, Amanda. But Roger quickly discovers that star students have a way of catapulting Dr. Ps competitive side into high gear. Soon enough, the teacher sets out to infiltrate and destroy Rogers personal and professional life. Nothing is off limits for Dr. P, not even the object of Rogers affection. In order to show Amanda Dr. Ps true colors, Roger must rally his new friends and find a way to beat the master at his own game.","PG-13 (for language, crude and sexual content, and some violence)",Comedy,Todd Phillips,MGM,101 minutes,"Billy Bob Thornton, Jon Heder, Jacinda Barrett"
232,7455,Mogambo,N/A,83%,12,55%,2872,"The 1953 Clark Gable film Mogambo is a remake of Gables 1932 seriocomic adventure Red Dust. Where the earlier film was lensed on the MGM backlot, Mogambo was shot on location in Africa by director John Ford. Gable is safari leader Victor Marswell, who plays ""host"" to stranded Eloise Y. Kelly (Ava Gardner, who is no better than she ought to be but is just right for our raffish hero -- the Gardner role was originally played along franker pre-Code lines by Jean Harlow). Anthropologist Donald Nordley (Donald Sinden) hires Victor to lead him into the deepest, darkest jungle. Along for the ride is Donalds wife, Linda (Grace Kelly), outwardly cool as a cucumber but secretly harboring a lust for Victor. Scorned, Kelly tries to kill Victor, but true-blue Eloise takes the blame for the shooting. Reportedly, Grace Kelly carried on an off-camera romance with Clark Gable, which ended when the differences in their ages proved insurmountable. Even so, it is the easy rapport between Gable and Ava Gardner which stole the show in Mogambo.",NR,"Action & Adventure, Classics, Drama, Romance",John Ford,MGM,115 minutes,"Clark Gable, Ava Gardner, Grace Kelly"
233,7459,The Secret Life Of Walter Mitty,"It doesn't lack for ambition, but The Secret Life of Walter Mitty fails to back up its grand designs with enough substance to anchor the spectacle.",51%,192,71%,79888,"Ben Stiller directs and stars in THE SECRET LIFE OF WALTER MITTY, James Thurbers classic story of a day-dreamer who escapes his anonymous life by disappearing into a world of fantasies filled with heroism, romance and action. When his job along with that of his co-worker (Kristen Wiig) are threatened, Walter takes action in the real world embarking on a global journey that turns into an adventure more extraordinary than anything he could have ever imagined. (c) Fox","PG (for some crude comments, language and action violence)","Action & Adventure, Comedy, Drama",Ben Stiller,20th Century Fox,114 minutes,"Ben Stiller, Kristen Wiig, Patton Oswalt"
234,7460,Cypher,N/A,58%,19,65%,8379,"Director Vincenzo Natali, famous for being the man behind the cult classic Cube, helms this spy thriller from the debut screenplay by writer Brian King. Jeremy Northam stars as Morgan Sullivan, a man who suddenly finds himself deeply embroiled in the fast-paced and dangerous world of corporate espionage. But it isnt until Sullivan meets a mysterious woman named Rita (Lucy Liu) that he begins to realize exactly what hes gotten himself into. Also starring David Hewlitt and Kari Matchett, Cypher was the winner of the Grand Jury Prize for Fantasy at the 2003 Fantasporo Film Festival.",R,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy",Vincenzo Natali,Miramax,95 minutes,"Jeremy Northam, Lucy Liu, Nigel Bennett"
235,7462,Another Thin Man,N/A,81%,16,85%,3471,"Three years after the second Thin Man entry, MGM brought back the property by popular demand with Another Thin Man. As ever, William Powell and Myrna Loy star as sophisticated sleuths Nick and Nora Charles, with the added filip of 8-month-old Nick Charles Jr. At the invitation of munitions manufacturer Colonel MacFay (C. Aubrey Smith), the Charleses spend a weekend at MacFays Long Island estate. The Colonel is certain that his shady ex-business associate Phil Church (Sheldon Leonard) plans to do him harm, a prognostication that apparently comes true when murder rears its ugly head. Though hes promised to cut down on his drinking (after all, hes a daddy now), Nick spends an inordinate amount of time sorting out the clues and identifying the actual murderer-who, of course, is the least likely suspect (and in fact is played by an actor who seldom if ever harmed a fly in any other film). Adding to the merry mayhem is the Charleses efforts to find a good baby-sitter, resulting in an onslaught of ""help""-and additional babies!--courtesy of Nicks old Underworld cronies. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense",W.S. Van Dyke,MGM Home Entertainment,105 minutes,"William Powell, Myrna Loy, Virginia Grey"
236,7463,The Thin Man Goes Home,N/A,60%,5,78%,2603,"This fifth entry in MGMs off-and-on ""Thin Man"" series maintains the high production and story values of the first four. Per the title, retired private detective Nick Charles (William Powell) pays a visit to his home town of Sycamore Springs, with wife Nora (Myrna Loy) in tow. Poor Nick is amusingly browbeaten by his parents (Harry Davenport and Lucile Watson), who wanted their boy to study medicine, is frustrated by the fact that there isnt a good stiff drink to be had in town, and is hilariously defeated by a recalcitrant hammock. In a more serious vein, Nick and Nora become involved in international intrigue while investigating the murder of a local house painter. If the identity of the murderer seems obvious today, it is only because the actor in question has played so many ""surprise killers"" in other films of this genre. A refreshing change of pace for the usually urbanized ""Thin Man"" series, The Thin Man Goes Home features such colorful suspects as Gloria DeHaven, Edward Brophy, Lloyd Corrigan, Leon Ames, and, best of all, Ann Revere as a local eccentric named ""Crazy Mary"".",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense",Richard Thorpe,MGM (Metro-Goldwyn-Mayer),100 minutes,"William Powell, Myrna Loy, Lucile Watson"
237,7464,Shadow of the Thin Man,N/A,83%,6,79%,2697,"The fourth film in the Thin Man series, this movie finds Nick (William Powell) and Nora (Myrna Loy) Charles investigating two mysterious racetrack murders, accompanied by Nick Charles, Jr. (Dickie Hall) and Asta the dog.",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense, Romance",W.S. Van Dyke,MGM,97 minutes,"William Powell, Myrna Loy, Barry Nelson"
238,7465,After the Thin Man,N/A,100%,19,90%,4621,"This second of MGMs Thin Man films reteams William Powell and Myrna Loy as, respectively, bibulous private detective Nick Charles and his socialite wife Nora. The Charleses are sucked into another murder case via Nicks lovely cousin Elissa Landi, whose husband Alan Marshall has vanished. Hubby has been conducting an affair with nightclub thrush Dorothy McNulty (later known as Penny Singleton) and is also blackmailing gangsterish Joseph Calleia. When the corpses begin piling up, Nick and Nora try to piece the clues together, with the earnest assistance of Jimmy Stewart, who carries a torch for Landi. You wont believe who turns out to be the murderer in this one--then again, given the plots strict adherence to ""least likely suspect"" formula, you probably will.",NR,"Classics, Drama, Mystery & Suspense",W.S. Van Dyke,MGM Home Entertainment,113 minutes,"William Powell, Myrna Loy, James Stewart"
239,7466,Song of the Thin Man,N/A,80%,10,70%,2489,"This last entry in MGMs ""Thin Man"" series isnt the best of the batch, but is a lot better than most other comedy-mysteries of the period. Older but no less glamorous and sophisticated, Nick and Nora Charles (William Powell and Myrna Loy) try to solve a murder on a gambling ship, thereby plunging into the rarefied world of Manhattan jazz nightclubs. Since this is alien territory for Nick and Nora, they must rely upon hep-talking clarinetist Clinker Krause (Keenan Wynn) to act as their guide. As the case progresses, several subplots converge, chief among them the furtive romance between socialite Janet Thayar (Jayne Meadows) and gambler Phil Brant (Bruce Cowling). When the Charleses get too close to the solution, it spells trouble for their 11-year-old son Nick Jr. (Dean Stockwell). The films biggest surprise is that is that the actor who usually plays the ""hidden killer"" in films of this nature isnt the culprit this time around. In addition to its many other virtues, Song of the Thin Man offers one of the few credited screen appearances by ""queen of the extras"" Bess Flowers, here playing the wife of suspect Ralph Morgan.",NR,"Action & Adventure, Classics, Comedy, Drama, Mystery & Suspense","Edward Buzzell, Edward N. Buzzell",MGM Home Entertainment,86 minutes,"William Powell, Myrna Loy, Keenan Wynn"
