,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1485,40847,Getting Home,nothing,nothing,nothing,nothing,nothing,"When his drinking buddy and long-time co-worker Liu Quanyou (Hong Qiwen) drops dead during a jovial session of imbibing, fifty-something working-class stiff Zhao (Zhao) vows to transport his friends corpse to its final resting place in director Zhang Yangs gently philosophical road comedy. Though he had planned to simply cart Lius corpse across the countryside via the local bus route, Zhaos simple plan is quickly thwarted when a gang of bandits hold up the bus. Despite having the calm of mind to talk the gang leader (Guo Degang) out of following through with the robbery, Zhao finds his plan backfiring when his fellow passengers become so unsettled with his cargo that they promptly kick him off of the bus. When a sympathetic truck driver (Hu Jun) spots Zhao carting the unwieldy cadaver on his back, he kindly offers to give the struggling man a lift before suffering an impromptu emotional breakdown. With miles to go before he reaches his destination, Zhao must resort to a series of unconventional methods to ensure that Liu receives a proper sendoff. Along the way Zhao will meet such eccentrics as a wealthy recluse whos planning his own funeral (Wu Ma), a brutish roadside restaurateur (Liu Jinshan), an optimistic cyclist (Xia Yu) traveling to Tibet, and a family of bee-keepers (Chen Ying and Guo Tao) who have turned their backs on modern society.",NR,"Art House & International, Comedy",Zhang Yang,J-Bics,101 minutes,"Zhao Benshan, Hong Qiwen, Hong Qiwen"
1486,40848,Tharlo,nothing,nothing,nothing,nothing,nothing,"Nicknamed ""Ponytail"" for the long braid down his back, quiet Tibetan shepherd Tharlo can recite the Mao Quotations in Mandarin by heart, but spends most of his time tending his flock, far from the trappings of academia or modernity. But when ordered to acquire an identification card by a local police officer, he meets a young woman who could change all that... but will she? Photographed in arresting black-and-white, Tseden composed the film of only 84 meticulous shots. Beautifully acted by its performers, Tharlo is deeply political, romantic and philosophical narrative fable from Tseden, one of Tibets leading contemporary artists.",NR,Drama,Pema Tseden,Heaven Pictures,123 minutes,"Shide Nyima, Yangshik Tso"
1487,40849,"Murder, She Baked",nothing,nothing,nothing,nothing,nothing,"Hannahs store suffers a dip in profits, and then she becomes a murder suspect when a rival baker is found shot to death.",NR,Mystery & Suspense,Kristoffer Tabori,nothing,nothing,"Alison Sweeney, Cameron Mathison, Lisa Durupt"
1488,40850,A Heartland Christmas,nothing,nothing,nothing,nothing,nothing,"A Family Ranch ... A Horse Whisperer ... A Fight to Save a Dream ... The Hit Family Series Based on the Best-Selling Books by Lauren Brooke. Set against the stunning vistas of the Alberta Rocky Mountains, HEARTLAND is a sprawling family drama that follows the Fleming sisters Amy and Lou and their grandfather Jack, through the highs and lows of life on a horse ranch. Lou (Michelle Morgan) is forced to put her Christmas plans on hold when Amy (Amber Marshall) insists she accompany her to help free a herd of horses that may have been trapped in an avalanche. As Grandpa Jack and Amys father anxiously await their return, Caleb and Ashley discover that Christmas isnt defined by expensive gifts.",PG,"Kids & Family, Television",Dean Bennett,nothing,nothing,"Michelle Morgan, Amber Marshall, Graham Wardle"
1489,40851,Moondance Alexander,nothing,nothing,nothing,nothing,nothing,"Moondance Alexander is a spirited teen living with her eccentric mother. She is faced with another uneventful summer until she discovers a lost pinto pony named Checkers who has jumped out of his paddock. Although Moondance returns the horse to his rightful owner, Dante Longpre, she is convinced that Checkers is a champion jumper in disguise and is determined to help him realize his full potential. Moondance talks Dante into training her and Checkers for the Bow Valley Classic, landing her in the winners circle.",G,Kids & Family,Michael Damian,Rocky Mountain,93 minutes,"Kay Panabaker, Lori Loughlin, Don Johnson"
1490,40852,Flicka: Country Pride,nothing,nothing,nothing,nothing,nothing,"When Toby (Clint Black) finds work helping out at a stable, his beloved horse, Flicka, joins him. Before long, the owners teenaged daughter (Kasey Rohl), an aspiring equestrian, bonds with the horse and hopes to enter him in an upcoming competition. When their financial state begins to deteriorate thanks to the machinations of a rival trainer, Toby steps in to save the day. ~ Tracie Cooper, Rovi",G,Kids & Family,Michael Damian,Fox,92 minutes,"Clint Black, Lisa Hartman, Kacey Rohl"
1491,40854,Of Parents and Children (O rodicích a detech),nothing,nothing,nothing,nothing,nothing,"With his bittersweet, slice-of-life seriocomedy Of Parents and Children (adapted from the novel of the same title by Emil Hakl) director Vladimir Michalek explores the many layers and nuances of an eminently complex relationship between two individuals. At the heart of the story are an unnamed septuagenarian father who once worked as a microbiologist (Josef Somr) and his fortysomething son (David Novotny). Each man lives alone, and the only other common thread between them is a walk that they share, once per week, beginning outside of the penguin house at the zoo where the father gives a regular guest lecture. Over the course of these walks, many conversations emanate, demonstrating conflicting and contradictory feelings of love, hate, flashes of understanding and a complete lack of empathy. Each location that the men pass seems to evoke limitless associations from the past, demonstrating the mens long history together as they vacillate between estrangement and spiritual and emotional unity. ~ Nathan Southern, Rovi",NR,Comedy,Vladimír Michálek,nothing,nothing,"Jirí Lábus, David Novotny, Zuzana Stivinova"
1492,40855,Siringo,nothing,nothing,nothing,nothing,nothing,"In this actioner, a half-Apache sheriff and his rookie partner take on a pair of murderous fugitives and prevent them from further terrorizing a community.",NR,"Action & Adventure, Western",Kevin G. Cremin,nothing,nothing,"Brad Johnson, Chad Lowe, Stephen Macht"
1493,40856,Clearcut,nothing,nothing,nothing,nothing,nothing,"Deftly blending Native American mysticism with ecological consciousness, suspense and graphic violence Clearcut is a powerful drama of vengeance and ultimately a lesson well-learned. Set in the Canadian woods, the tale begins during a heated conflict between an Indian tribe and an avaricious paper mill that is systematically destroying the land. When it looks as if all else will fail, a militant Indian leader abducts the owner of the mill and takes him on a Deliverance style wilderness odyssey and a harsh crash-course in tribal culture. ~ Sandra Brennan, Rovi",R,"Action & Adventure, Drama, Mystery & Suspense, Special Interest, Western",Ryszard Bugajski,Academy Entertainment,98 minutes,"Graham Greene (II), Ron Lea, Michael Hogan"
1494,40857,Felicity: An American Girl Adventure,nothing,nothing,nothing,nothing,nothing,"Everyones favorite doll comes to life in this feature based on the best-selling books about a nine-year-old, pre-American Revolution Virginian girl whose love for the outdoors leads to the friendship of a lifetime. Felicity (Shailene Woodley) loves horses, and though her parents plead with her to remain indoors, she years to ride the open plains. When Felicity comes into contact with a beautiful mare which has suffered at the hands of its callous owner, she takes it upon herself to care for the creature, and in the process learns a series of important life lessons.",NR,"Drama, Kids & Family, Television",Nadia Tass,WARNER BROTHERS PICTURES,120 minutes,"Shailene Woodley, John Schneider, Marcia Gay Harden"
1495,40859,Samantha - An American Girl Holiday,nothing,nothing,nothing,nothing,nothing,"The characters from the popular ""American Girls"" series of books and dolls come to life in this made-for-television drama set in the dawning years of the 20th Century. Samantha Parkington (AnnaSophia Robb) is an eight-year-old girl who is sent to live with her grandmother (Mia Farrow) after the tragic death of her parents. While grandmother takes it upon herself to teach Samantha how to behave like a lady, the girl finds she misses her best friend Nellie (Kelsey Lewis), a servant girl who became her closest companion. A visit to the bustling city of New York, however, holds both excitement and welcome surprises for Samantha.",NR,Kids & Family,Nadia Tass,Warner Home Video,86 minutes,"AnnaSophia Robb, Mia Farrow, Kesley Lewis"
1496,40860,Minor Details,nothing,nothing,nothing,nothing,nothing,"Four girls at a prestigious private school discover that they can accomplish great things by putting their differences aside, and working together towards a common goal. Paige and Claire are the newest arrivals at Danforth Academy. Though fitting into such an exclusive environment is never easy, it isnt long before the two girls strike up a friendship with returning students Taylor and Abby. In no time, the group is inseparable. Not only is their alliance a great benefit to themselves, but when the students and faculty of Danforth Academy start to fall mysteriously ill, it proves essential in maintaining the reputation of the esteemed private school as well. Could the perpetrators be mean rich girls Riley and Mia? Perhaps Emily, the principals eccentric daughter is to blame? Science teacher Professor Plume has access to the kind of chemicals that might make people sick, but what motive could he have for poisoning the student body? When Paige, Claire, Taylor, and Abby learn to focus on their similarities rather than their differences, they realize that theres no mystery they cant solve by using a little teamwork.",PG,Kids & Family,John Lyde,Bota Productions,90 minutes,"Kelsey Edwards, Caitlin E.J. Meyer, Danielle Chuchran"
1497,40861,Escape to Witch Mountain,nothing,76%,21,59%,32007,"This fast-paced Disney endeavor stars Kim Richards and Ike Eisenmann as two adolescents with acute psychic powers. The kids are actually space aliens, but suffer from amnesia and are unaware of their origins. Pursued by greedy business-mogul Ray Milland, who wants to harness their special powers for his benefit, Kim and Ike are rescued by likeable camper Eddie Albert. He and the kids escape to the mountain of the title when Alberts RV suddenly acquires the power of flight. In 1978, the film spawned the sequel Return from Witch Mountain. ~ Hal Erickson, Rovi",G,"Action & Adventure, Kids & Family, Science Fiction & Fantasy",John Hough,Buena Vista,105 minutes,"Kim Richards, Ike Eisenmann, Ray Milland"
1498,40862,American Girl: Isabelle Dances into the Spotlight,nothing,nothing,nothing,nothing,nothing,"Nine-year-old Isabelle is an inspired dancer with a flair for fashion design. Shes thrilled to be studying ballet at a prestigious performing arts school, but her classmates are so talented and she cant help feeling that shes always in the shadow of her ""perfect"" older sister, Jade. So when her idol, a famous ballerina, encourages her to audition for a professional ballet, Isabelle isnt sure she can land the role. And when a competitive classmate starts pointing out Isabelles every mistake, her confidence sinks even further. Can she find the courage to step into the spotlight and discover her own way to shine?",NR,"Drama, Kids & Family",Vince Marcello,Universal Pictures,100 minutes,"Erin Pitt, Sarah Murphy-Dyson, Grace Davidson"
1499,40864,Beyond Witch Mountain,nothing,nothing,nothing,nothing,nothing,Made for TV movie and third Witch Mountain installment of the continuing exploits of the alien kids Tony and Tia. After news of the boys amazing abilities surfaces Tony and Tia are sent to go find him knowing that the boy must be from their world. They are joined by an old friend Jason ODay and a black cat named Winky. Together they race to find the boy before their old nemesis Aristotle Bolt does.,NR,"Kids & Family, Science Fiction & Fantasy, Television",Robert Day,nothing,nothing,"Eddie Albert, Tracey Gold, Andy Freeman"
1500,40866,A Cinderella Story: If the Shoe Fits,nothing,nothing,nothing,nothing,nothing,"When the Royal Lagoons resort holds auditions for a new Cinderella-themed extravaganza, talented daydreamer Tessa (Sofia Carson) is forced to become the lackey for her tacky stepmother (Jennifer Tilly) and her two ungrateful stepsisters (Amy Louise Wilson and Jazzara Jaslyn). But a benevolent makeup artist (Nicole Fortuin) helps Tessa concoct a disguise so she can win the role as sultry blonde ""Bella Snow"". Will singing sensation co-star Reed West (Thomas Law) see behind the makeup to the real Tessa underneath?",PG,Comedy,Michelle Johnston,Film Afrika Worldwide,92 minutes,"Sofia Carson, Jennifer Tilly, Thomas Law"
1501,40871,Diggers,"Though the plot may be familiar, Diggers is just pleasant, charming, and heartwarming enough to make it worth your while.",70%,56,57%,5777,"A coming-of-age story about four working-class friends growing up in Long Island, New York, as clam diggers. Their fathers were clam diggers as well as their grandfathers before them.","R (for language, drug use and some sexual content)","Comedy, Drama",Katherine Dieckmann,Magnolia Pictures,96 minutes,"Paul Rudd, Maura Tierney, Lauren Ambrose"
1502,40873,Where's the Dragon?,nothing,nothing,nothing,nothing,nothing,,NR,Sing Choong Foo,,nothing,nothing,"Leehom Wang, Leon Dai, Michael Wong"
1503,40877,Blue Jay,nothing,90%,31,76%,2362,"Former high school sweethearts Jim (Mark Duplass) and Amanda (Sarah Paulson) have been out of touch for more than 20 years - but by sheer coincidence, they run into each other at a grocery store back in their alpine hometown of Crestline, California. Jims mother has died and hes here to put her house on the market. Amanda is visiting her pregnant sister. They get to talking, first over coffee, then over beer and jellybeans. Before they know it theyre at Jims mothers house, where everything sends them spiraling back into the past. Jim and Amandas lives have taken different directions, yet here they are, reconnecting like nothing has changed. Alex Lehmanns feature debut is a tender, wise chamber drama about finding yourself adrift in mid-life, longing for something essential that you fear has been lost.",NR,Drama,Alexandre Lehmann,Duplass Brothers,85 minutes,"Mark Duplass, Sarah Paulson, Clu Gulager"
1504,40878,Heavenly Shift (Isteni müszak),nothing,nothing,nothing,nothing,nothing,"Death does not select, man does. Set in Budapest, Heavenly Shift offers an eerie insight into the everyday lives of a rather extraordinary ambulance crew. The films main character is Milan, a young refugee from the Balkan War, who joins a team of paramedics but inadvertently ends up involved in the funeral business in order to finance his fiancee s rescue from the hostilities.",NR,"Art House & International, Comedy, Drama",Márk Bodzsár,nothing,nothing,"Andras Otvos, Roland Rába, Tamás Keresztes (II)"
1505,40880,Voyage of Time: Life's Journey,"Voyage of Time: Life's Journey might be minor Malick, but for acolytes -- or viewers up for an absorbingly deliberate look at the cosmos -- it's well worth a watch.",67%,27,48%,199,"Terrence Malicks first documentary has been described by the director himself as ""one of my greatest dreams"". It is a collage film (like Koyaanisqatsi by Godfrey Reggio) that intends to illustrate the birth and death of an undiscovered universe. A film that promises to be highly experimental and perhaps Malicks most ambitious film. The story of the universe itself, with powerful images, from the Big Bang to the Mesozoic era and through the present and beyond, based on a project conceived decades ago. The film was made in two versions, a long one for theatres with Cate Blanchett as the narrator, and a 40 version for Imax with Brad Pitt as the narrator.","G (for sequences of nudity, and some disturbing images)",Documentary,Terrence Malick,nothing,nothing,Cate Blanchett
1506,40881,A Star For Christmas,nothing,nothing,nothing,nothing,nothing,"The only thing working for Cassie is her hugely successful cupcake shop. Her disastrous love life is turned upside down when a Hollywood movie begins filming in her sleepy small town. Jammed with cupcake orders, the last thing she expects is to meet Alex, who sweeps her off her feet. Can Cassie survive the Christmas season once she learns Alex is a movie star?",NR,"Comedy, Drama, Television, Romance",Michael Feifer,Monarch Home Entertainment,89 minutes,"Briana Evigan, Brooke Burns, Corey Sevier"
1507,40882,La La Land,"La La Land breathes new life into a bygone genre with thrillingly assured direction, powerful performances, and an irresistible excess of heart.",91%,444,81%,70823,"Written and directed by Academy Award (R) nominee Damien Chazelle, LA LA LAND tells the story of Mia [Emma Stone], an aspiring actress, and Sebastian [Ryan Gosling], a dedicated jazz musician, who are struggling to make ends meet in a city known for crushing hopes and breaking hearts. Set in modern day Los Angeles, this original musical about everyday life explores the joy and pain of pursuing your dreams.",PG-13 (for some language),"Comedy, Drama, Musical & Performing Arts",Damien Chazelle,Liongate Films,128 minutes,"Ryan Gosling, Emma Stone, John Legend"
1508,40883,Coyote Waits,nothing,nothing,nothing,nothing,nothing,"When gunshots ring out in a tragic roadside shooting, police officer Delbert Nez winds up dead. His close friend Officer Jim Chee (Adam Beach) is the first on the scene, and upon spotting an elderly, drunken Navajo Shaman named Ashie Pinto (Jimmy Herman) with the murder weapon tucked in his belt, he takes the man into custody as the prime suspect. Though Pinto does not confess to the crime, the case against him is strong, and Detective Joe Leaphorn (Wes Studi) begins to look into the case at the behest of his wife, Emma (Sheila Tousey) -- who remains staunchly convinced that her relative was set up. As Chee and Leaphorn investigate the case, they are troubled to discover a number of inconsistencies in the murder. How did Pinto get to the scene of the crime when he has no means of transportation? And how could the elderly Pinto be the man that Officer Nez said he apprehended as a vandal in his final communication to police headquarters? When their investigation leads Chee and Leaphorn to a local trading post run by a shady man named John McGinnis (Keith Carradine), the case soon begins to come into focus as the body count rises and the spirit of the coyote lurks in the shadows awaiting its next victim.",PG,"Drama, Mystery & Suspense",Jan Egleson,Carlton International,107 minutes,"Adam Beach, Wes Studi, Keith Carradine"
1509,40884,Thief of Time,nothing,nothing,nothing,nothing,nothing,This adaptation of Tony Hillermans A Thief of Time keeps that books original storyline. The protagonists Joe Leaphorn (Wes Studi) and Jim Chee (Adam Beach) are a pair of Navajo police officers whose beat is their reservation. They must investigate why some important historical artifacts have gone missing. This film was directed by Chris Eyre and produced by Robert Redford.,NR,"Drama, Mystery & Suspense",Chris Eyre,Carlton,94 minutes,"Wes Studi, Adam Beach, Graham Greene (II)"
1510,40885,13th,"13th strikes at the heart of America's tangled racial history, offering observations as incendiary as they are calmly controlled.",97%,96,91%,3043,"The title of Ava DuVernays extraordinary and galvanizing documentary refers to the 13th Amendment to the Constitution, which reads ""Neither slavery nor involuntary servitude, except as a punishment for crime whereof the party shall have been duly convicted, shall exist within the United States."" The progression from that second qualifying clause to the horrors of mass criminalization and the sprawling American prison industry is laid out by DuVernay with bracing lucidity. With a potent mixture of archival footage and testimony from a dazzling array of activists, politicians, historians, and formerly incarcerated women and men, DuVernay creates a work of grand historical synthesis.",NR,Documentary,Ava DuVernay,Netflix,100 minutes,"Angela Davis, Corey Booker, Henry Louis Gates Jr."
1511,40887,Validation,nothing,nothing,nothing,nothing,nothing,,NR,"Comedy, Special Interest, Romance",Kurt Kuenne,nothing,nothing,"T.J. Thyne, Vicki Davis, Dave Kuhr"
1512,40891,The Siege of Jadotville,nothing,64%,11,74%,987,"A gripping true story of incredible bravery against impossible odds, The Siege of Jadotville thrillingly depicts the 1961 siege of a 150-strong Irish UN battalion under Commander Patrick Quinlan (Jamie Dornan) by 3,000 Congolese troops led by French and Belgian mercenaries working for mining companies. Guillaume Canet plays a French commander who sought to defeat Quinlan and his men.",NR,Drama,Richie Smyth,Netflix,120 minutes,"Jamie Dornan, Guillaume Canet, Mark Strong (II)"
1513,40893,Being 17 (Quand on a 17 ans),Being 17 rides the roiling emotions of adolescence through a coming-of-age melodrama whose narrative turbulence smartly reflects the confusion of its protagonists.,95%,40,74%,605,"Damien, the son of a military family, lives in barracks in south-western France with his mother, a doctor, while his father is away in the Central African Republic. As a gay teenager, Damien is given a hard time by a boy at school, Tom, whose adoptive mother falls ill. The repulsion and violence they display to one another takes on a darker shade when Damiens mother decides to take in Tom to live with them.",NR,"Comedy, Drama",André Téchiné,Fidélité Films,114 minutes,"Sandrine Kiberlain, Kacey Mottet Klein, Corentin Fila"
1514,40894,Kertu (Love Is Blind),nothing,nothing,nothing,nothing,nothing,,NR,"Art House & International, Drama, Romance",Ilmar Raag,nothing,nothing,"Ursula Ratasepp, Mait Malmsten, Peeter Tammearu"
1515,40895,Vincent N Roxxy,nothing,41%,17,66%,251,"If hip-hop and rock-n-roll had a love child, she would be Roxxy (Zoë Kravitz), an inner city girl in trouble. Vincent (Emile Hirsch) is a consummate loner from small town America searching for meaning in his life that has become intertwined with dangerous people. One morning, these two lost souls meet when a vicious killer attacks Roxxy on the street in broad daylight before a crowd of witnesses. Vincent tries to save her, forcing Vincent and Roxxy to go on the run for their lives. They soon learn violence will follow them everywhere, even as they unexpectedly fall in love.","R (for brutal bloody violence, language throughout, some strong sexual content, nudity, and brief drug use)",Drama,Gary Michael Schultz,Vertical Entertainment,102 minutes,"Emile Hirsch, Zoë Kravitz, Emory Cohen"
1516,40897,The Road to Yesterday,nothing,nothing,nothing,nothing,nothing,"Cecil B. DeMilles century-hopping extravaganza The Road to Yesterday begins in the present (1925, that is). Wealthy Joseph Schildkraut cant understand why his wife Jetta Goudal is so cold to him. Goudal senses that Schildkraut had once done her dirt....in a previous life. Likewise unhappily married are William Boyd and Vera Reynolds. All four principals are on an express train which crashes. While unconscious, the foursome flash back to their previous existences in Elizabethan England. Schildkraut was then a knight, Goudal a gypsy, and Boyd and Reynolds were royal hangers-on. Just as Schildkraut is about to burn Goudal at the stake, the four protagonists return to the present. Armed with the knowledge of their past misdeeds, the lovers all vow to set things right in their current lives. Nobody believed The Road to Yesterday back in 1925 (any more than anyone believes it today), but everybody enjoyed it for what it was: a slam-bang piece of pure entertainment.",NR,"Action & Adventure, Drama, Science Fiction & Fantasy, Romance",Cecil B. DeMille,nothing,nothing,"Joseph Schildkraut, Jetta Goudal, Vera Reynolds"
1517,40898,Brother Nature,nothing,57%,7,31%,190,"Roger (Taran Killam), a straight-laced politician has big plans to propose to his dream girl (Gillian Jacobs) at her familys lake house. But everything goes awry when he meets his potential brother-in-law Todd (Bobby Moynihan): a full-time camp counselor with a heart of gold and a wild sense of fun, pining to be Rogers best friend, and ultimately catapulting him into a series of unfortunate events. As Roger tries to take a stand amidst outrageous fishing excursions, propulsive water jetpacks and American history-themed musicals, he realizes that being a part of a new family may be more difficult than hed thought. From Lorne Michaels, the executive producer of Saturday Night Live, comes a hilarious comedy co-starring Rita Wilson, Bill Pullman, Ellen Bloodworth, Sarah Burns, Giancarlo Esposito, Rachael Harris, Kumail Nanjiani, Kenan Thompson and David Wain.",R (for some sexual references and drug content),Comedy,"Matt Villines, Osmany Rodriguez",Broadway Video,97 minutes,"Taran Killam, Bobby Moynihan, Gillian Jacobs"
1518,40899,Clean Hands (Schone Handen),nothing,nothing,nothing,nothing,nothing,"Sylvia has turned a blind eye to her husband Eddies flourishing drug business for too long. When Eddies dealings take a turn for the worse, Sylvia wants to protect the lives and futures of their young children and decides to flee. But Eddie will stop at nothing to keep his wife inside the family.",NR,"Action & Adventure, Drama",Tjebbo Penning,nothing,nothing,"Jeroen van Koningsbrugge, Thekla Reuten, Angela Schijf"
1519,40900,Salesman,nothing,100%,21,89%,2462,This famous documentary is said to have single-handedly brought back a resurgence of documentary filmmaking in the 1960-1970s. It follows the mishaps of door-to-door Bible salesmen.,G,"Documentary, Drama, Special Interest","Albert Maysles, David Maysles, Charlotte Mitchell Zwerin",Criterion Collection,85 minutes,"Paul Brennan, Jamie Baker, Charles McDevitt"
1520,40901,Demons,nothing,nothing,nothing,nothing,nothing,"Jesus Franco, Spanish cinemas leading purveyor of the perverse, sank to an all-time low with this lecherous and sadistic tale of torture, debauchery, and demonic possession. Taking a cue from Ken Russells far superior The Devils, the vile deeds take place within the walls of a Medieval convent. The story begins with a powerful sorceress being burned at the stake by agents of the Inquisition; before the flames consume her, she manages to spit a curse upon the descendants of principal witch-hunter Lord Jeffries (John Foster) and his underlings. Decades later, the witchs twin daughters -- both nuns in a cloistered abbey -- are overcome by their mothers vengeful spirit. This leads to another round of sadism as the sisters are accused of witchcraft themselves and subjected to a gallery of vile tortures while Francos camera lingers lovingly on every depraved act of sex and violence. Justice is finally served (more or less) when one of the sisters develops the ability to vaporize people by kissing them. This is achieved via sloppy special effects -- another Franco trademark. ~ Cavett Binion, Rovi",R,"Drama, Horror",Etimov Alexander,nothing,nothing,"Anne Libert, Brit Nichols, Doris Thomas"
1521,40903,Adopt a Sailor,nothing,nothing,nothing,nothing,nothing,"A dysfunctional New York couple inadvertently ""adopts"" a sailor during Fleet Week, only to find their lives affected by the young seaman in the most unexpected of ways. Bebe Neuwirth, Peter Coyote, and Ethan Peck star.",NR,"Comedy, Drama",Charles Evered,Wonderstar Productions,86 minutes,"Bebe Neuwirth, Ethan Peck, Peter Coyote"
1522,40904,Barbie in Rock 'N Royals,nothing,nothing,nothing,nothing,nothing,"In this release Barbie stars as Princess Courtney, a beautiful royal who switches places with Erika, a rock superstar. When the girls are sent to rival camps they must learn to have fun adjusting to their new roles while trying to correct their colossal mix-up.",NR,Karen J. Lloyd,Marsha Griffin,nothing,nothing,"Kelly Sheridan, Chiara Zanni, Bethany Brown"
1523,40905,Barbie: Spy Squad,nothing,nothing,nothing,nothing,nothing,"Barbie teams up with her best friends Teresa and Renee to go undercover for a top-secret organization to try and nab an elusive jewel thief. Using their gymnastic skills and high tech gadgets, the girls start to pick up clues that lead them to a suspect in this family-friendly adventure.",NR,"Conrad Helten, Zeke Norton","Marsha Griffin, Kacey Arnold",nothing,nothing,"Erica Lindbeck, Rachel Staman, Jenny Pellicer"
1524,40906,Kick the Moon (Shinlaui dalbam),nothing,nothing,nothing,nothing,nothing,"The nerdy Park Young-Joon is performing at a talent show during a high school field trip to Gyeongju, where he is booed off stage and replaced by the class brawler Choi Gi-Dong. A massive fight ensues with a local gang, and Gi-Dong is admired because he leads his class in the rumble while the timid Young-Joon is ostracized because he was the only student who didnt participate. Several years later, Gi-Dong and Ju-Sup meet each other. Young-Joon has become a top gangster while Gi-Dong, who is now a teacher, tries to prevent Ju-Sup and other students from joining the mob. The two former schoolmates bond over drinks and both go to the police station when Ju-Sup and his friends are arrested for fighting. At the station, they meet Ju-Sups beautiful big sister, Ju-Sup. Their friendship is strained as they compete for her affections; they also differ over Ju-Sup, since Gi-Dong wants to keep him away from Young-Joon, while the gangster wants to encourage the student to study. While the competition between the two rivals becomes increasingly fierce, the police are investigating Young-Joon and other mobsters who are plotting against him. Gi-Dong and Young-Joon join forces when someone kidnaps Ju-San, and eventually Gi-Dongs friends, the mob, the police, and the student body get involved. ~ Todd Kristel, Rovi",NR,"Art House & International, Comedy, Drama",Kim Sang-jin,nothing,nothing,"Kim Hye-soo, Lee Seong-jae, Kim Hae-suk"
1525,40907,Waiting List,nothing,nothing,nothing,nothing,nothing,"In this allegorical comedy-drama, a disparate group of people wait at a rundown Cuban transit station for the next bus to arrive. The problem is, it never shows up. While a number of busses pass by the station, and others that are either full or at the end of the line stop by, it soon becomes obvious that the bus everyone was waiting for has left them high and dry. While one of the would-be passengers, Emilio (Vladimir Cruz), uses his down time to win the affections of beautiful Jacqueline (Thaimi Alvarino), most of the rest decide that if theyre stuck without anywhere to go, they might as well make the station a better place to wait, and they begin forming a plan to turn the decrepit bus terminal into a showplace that people would look forward to visiting. Lista De Espera was directed by Juan Carlos Tabio, in what was his first solo directorial credit in eight years -- after several noted collaborative efforts. The film was shown as part of the Un Certain Regard series at the 2000 Cannes Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Comedy, Drama",Juan Carlos Tabío,DMVB Films,105 minutes,"Vladimir Cruz, Thaimi Alvariño, Jorge Perugorría"
1526,40908,Chasing Freedom,nothing,nothing,nothing,nothing,nothing,The drama Chasing Freedom stars Juliette Lewis as a crusading lawyer who attempts to earn a foreign women citizenship in the United States in order to save her from a dangerous situation in her native country.,R (adult situations),"Drama, Mystery & Suspense, Television",Don McBrearty,First Look Pictures,100 minutes,"Juliette Lewis, Layla Alizada, Brian Markinson"
1527,40909,How to Make a Monster,nothing,nothing,nothing,nothing,nothing,"Like many American International films of its era, How to Make a Monster was sold to distributors on the basis of its title alone: only after theatrical play dates had been established did anyone get around to writing a script! Robert H. Harris plays Pete Drummond, who according to the script has been chief makeup man at American-International for 25 years, or approximately 20 years before the studio was actually established. When the studio is sold, Pete is brusquely informed that neither he nor his monster creations -- notably the Teenage Werewolf and Teenage Frankenstein -- will be required any longer, inasmuch as American International is going to concentrate on musicals from now on. Angered and humiliated, Pete takes revenge on the callous studio heads by hypnotizing a couple of actors (Gary Clarke and Gary Conway) into believing that theyre genuine monsters. Under Petes control, the two thespians begin committing murders left and right, wreaking havoc throughout the American International lot. ~ Hal Erickson, Rovi",NR,"Comedy, Horror, Science Fiction & Fantasy",Herbert L. Strock,American International Pictures,73 minutes,"Robert H. Harris, Paul Brinegar, Gary Conway"
1528,40910,Jungle Captive,nothing,nothing,nothing,nothing,nothing,"A looney scientist attempts to resurrect the murderous, scary dead ape-woman and turn her into a beautiful young woman in this sequel to Jungle Woman which in turn, is a sequel to Captive Wild Woman. Campy. Campy. Campy.",NR,"Horror, Science Fiction & Fantasy",Harold Young,Universal,63 minutes,"Otto Kruger, Vicky Lane, Amelita Ward"
1529,40912,Love Building,nothing,nothing,nothing,nothing,nothing,,NR,Comedy,Iulia Rugina,nothing,nothing,"Alexandru Papadopol, Dorian Boguta, Dragos Bucur"
1530,40913,After the Promise,nothing,nothing,nothing,nothing,nothing,"Inspired by a true story, this film is about an itinerant Depression- era carpenter who is declared an unfit parent because of his financial situation when his wife dies. Fighting against the legal system of the time, he struggles for eight years to regain custody of his four children.",NR,"Drama, Television",Robert W. Lenski,nothing,nothing,"Mark Harmon, Diana Scarwid, Rosemary Dunsmore"
1531,40914,Allied,"Allied has its moments, but doesn't quite achieve epic wartime romance status -- a disappointment made more profound by the dazzling talent assembled on either side of the camera.",60%,247,63%,25212,"The story of intelligence officer Max Vatan, who in 1942 North Africa encounters French Resistance fighter Marianne Beausejour on a deadly mission behind enemy lines. Reunited in London, their relationship is threatened by the extreme pressures of the war.","R (for violence, some sexuality/nudity, language and brief drug use)","Action & Adventure, Drama, Romance",Robert Zemeckis,Paramount Pictures,124 minutes,"Brad Pitt, Marion Cotillard, Lizzy Caplan"
