,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
983,27047,Perfume,nothing,nothing,nothing,nothing,nothing,"In this drama, a quintet of beautiful women create and try to market a new fragrance. It is only after they succeed that they begin to experience real difficulty.",NR,Drama,Roland S. Jefferson,nothing,nothing,"Cheryl Francis Harrington, Shy Jefferson, Ted Lange"
984,27048,Cops and Robbers,nothing,nothing,nothing,nothing,nothing,"A troubled hostage negotiator struggles to end a tense standoff at the scene of a bank robbery. As he and the robber talk and learn each others identities, they discover they have a shared history that complicates the situation. Starring Tom Berenger, Michael Jai White and Quinton Jackson.",R,Scott Windhauser,Scott Windhauser,nothing,nothing,"Tom Berenger, Michael Jai White, Quinton ""Rampage"" Jackson"
985,27049,Rock Around the Clock,nothing,nothing,nothing,nothing,nothing,"A frustrated big-band promoter runs into rock-and-rollers Bill Haley and the Comets at a small-town dance. He quickly becomes their manager and, with the help of Alan Freed, hopes to bring the new sound to the entire country. But will a conniving booking agent, with a personal ax to grind with the manager, conspire to keep the band from making the big time?",NR,"Classics, Musical & Performing Arts",Fred F. Sears,Columbia Pictures,77 minutes,"Johnny Johnston, Bill Haley & His Comets, The Platters"
986,27050,Monday Night Mayhem,nothing,67%,6,71%,119,"Just as Jon Voights on-target portrayal of controversial sportscaster Howard Cosell) in the 2002 biopic Ali was making the theatrical rounds, actor John Turturro offered his own spin on ""Humble Howard"" in the made-for-cable movie Monday Night Mayhem. Based on the book by Bill Carter and Marc Gunther, the film chronicles the creation of ABC Televisions Monday Night Football telecast in 1970, then continues with the weekly telecasts rapid ascent to the top of the ratings. Reasoning that such a momentous undertaking needed a spectacular ""star"" lineup in the announcing booth, ABCs aggressive sports director Roone Arledge (John Heard) teams the highly opinionated, irritatingly erudite Cosell with not one but two charismatic ex-athletes, ""Dandy Don"" Meredith (Brad Beyer) and Frank Gifford (Kevin Anderson). The film makes much of Cosells open disdain towards his ""intellectually inferior"" co-anchors and of Meredith and Giffords reaction to their booth-mates jibes, and also recreates many of Monday Night Footballs highlights, notably Cosells announcement in the middle of an important game that John Lennon has just been murdered. Monday Night Mayhem originally aired on January 14, 2002, not on ABC (surprise, surprise!) but as part of the TNT cable networks prime time lineup.",NR,"Drama, Television",Ernest R. Dickerson,Warner Home Video,90 minutes,"John Turturro, John Heard, Kevin Anderson"
987,27052,The Chosen,nothing,nothing,nothing,nothing,nothing,"Also known as Holocaust 2000, the film concerns a nuclear engineer (Kirk Douglas) who realizes that his son (Simon Ward) is the Anti-Christ, plotting to control all power plants around the world and then destroy the planet.",PG,"Art House & International, Drama, Horror, Science Fiction & Fantasy",Alberto De Martino,American International Pictures,102 minutes,"Kirk Douglas, Simon Ward, Agostina Belli"
988,27053,The Virgin of Nuremberg (La vergine di Norimberga),nothing,nothing,nothing,nothing,nothing,"Christopher Lee plays the horribly scarred chauffeur Erich in this Italian horror feature first released in 1963. He is the keeper of a German castle where visitors are tortured at will by a mysterious madman. Rossana Podesta and Georges Riviere also appear in this routine feature alternately titled Back To The Killer, Terror Castle, and the literal English translation of the original title, The Virgin Of Nurembeg.",NR,"Anime & Manga, Art House & International, Horror",Antonio Margheriti,nothing,82 minutes,"Rossana Podestà, Georges Rivière, Christopher Lee"
989,27054,Lizzie,nothing,nothing,nothing,nothing,nothing,One of historys most shocking horrors returns with a vengeance when a woman named Lizzie Allen comes back to the home where she was raised.,NR,"Drama, Horror, Mystery & Suspense",David Dunn Jr.,nothing,nothing,"Amanda Baker, Don Swayze, Leif Holt"
990,27055,The Crying Dead,nothing,nothing,nothing,nothing,nothing,"In 2008, a cast and crew set out to shoot a pilot for a paranormal reality show. During the first night, vague apparitions became violent hauntings. One by one they lost their lives.The Crying Dead is a diary of the final tortured moments of nine real people in an unthinkable situation.",NR,"Action & Adventure, Horror",Hunter G. Williams,Busted Knuckle Productions,81 minutes,"Chris Hayes, Jeff Stearns, Becka Adams"
991,27056,Illegal,nothing,nothing,nothing,nothing,nothing,"In this British drama, a woman squanders her husbands fortune and then boots him out. With no savings, she and a friend open a nightclub where illegal gambling is done and liquor is drunk. There she earns enough money to school her two daughters. One of the daughters winds up killing the father. The mother, wanting to forget it all, burns down her club and silently slips away. ~ Sandra Brennan, Rovi",NR,"Classics, Drama",William C. McGann,nothing,nothing,"Isobel Elsom, Margot Grahame, Moira Lynd"
992,27057,My Reputation,nothing,nothing,nothing,nothing,nothing,"Suffering from ""empty-nest"" syndrome, a widow heeds the advice of friends and goes on a vacation to get away from her lonely house. She meets a dashing military officer, who tries unsuccessfully to seduce her. Upon her return home, another asks her hand and she must make a difficult decision.",PG,"Classics, Drama, Romance",Curtis Bernhardt,Warner Home Video,96 minutes,"Barbara Stanwyck, George Brent, Lucile Watson"
993,27058,Scarred City,nothing,nothing,nothing,nothing,nothing,"In this action drama, a maverick cop with a penchant for solving problems with bullets regrets his decision to join an ultra violent band of vigilantes.",R (adult situations),"Action & Adventure, Drama",Ken Sanzel,Trimark,96 minutes,"Stephen Baldwin, Chazz Palminteri, Tia Carrere"
994,27061,Slow Burn,"With wooden acting and hammy, overheated dialogue, Slow Burn isn't so much a noir as it is a mediocre parody of one.",12%,34,55%,7273,"A cop trying to clear the name of a woman he loves falls deep into a morass of corruption in this crime thriller. Ford Cole (Ray Liotta) is the district attorney in a crime-ridden town where hes contemplating a run for mayor in a bid for greater power. Cole is also having an affair with one of his assistants, Nora Timmer (Jolene Blalock), though he tries to keep that a secret. One evening, while Cole is chatting with journalist Trippin (Chiwetel Ejiofor), Timmer arrives with startling news -- she claims to have been sexually assaulted by Isaac Duparde (Mekhi Phifer), a clerk at a nearby music store who broke into her apartment. Making matters more complicated is the fact that Duparde is currently dead in her flat, leaving Cole to find a way to protect Timmer while not staining his own reputation. Cole realizes this may be harder than he imagined when Luther Pinks (LL Cool J) arrives on the scene to tell him that Timmer actually lured Duparde back to her apartment on purpose, in an effort to get information on a well-connected organized crime figure. Slow Burn was the first directorial effort from screenwriter Wayne Beach.","R (adult situations/language, sex, violence)","Drama, Mystery & Suspense",Wayne Beach,Lions Gate Films,93 minutes,"Ray Liotta, LL Cool J, Jolene Blalock"
995,27062,Their Own Desire,nothing,nothing,nothing,nothing,nothing,"This stagebound early talkie stars Norma Shearer as a wealthy young woman in love with wealthy young man Robert Montgomery. These wealthy young folk have wealthy older widowed parents, played by Lewis Stone (Shearers father) and Helene Millard (Montgomerys mother). The wealthy older people also fall in love with each other, complicating the affairs of the wealthy younger people. Isnt anyone in an MGM movie ever poor besides Wallace Beery (who isnt in this one)? Norma Shearer personally selected Robert Montgomery as her leading man in Their Own Desire; the box office success of this pairing encouraged the rest of MGMs acting crop to call upon Montgomery early and often.",NR,"Classics, Drama, Romance",E. Mason Hopper,Warner Home Video,30 minutes,"Norma Shearer, Robert Montgomery, Lewis Stone"
996,27063,Home Sweet Home,nothing,nothing,nothing,nothing,nothing,"A young couple fights for their lives after getting trapped in their sprawling suburban home with a masked maniac. ~ Jason Buchanan, Rovi","R (for bloody violence, terror and some language)","Horror, Mystery & Suspense",David Morlet,nothing,nothing,"Meghan Heffern, Adam MacDonald, Shaun Benson"
997,27064,One Night of Love,nothing,71%,7,52%,136,"In this film, Grace Moore opens the film by losing a radio talent contest in New York. She disconsolately heads to Europe, where the best job she can come up with is singing in a restaurant. Here she is discovered by brilliant voice-teacher Tulio Carminatti, who carefully nurtures Moore.",NR (nothing objectionable),"Classics, Drama, Musical & Performing Arts",Victor Schertzinger,Sony Pictures Home Entertainment,95 minutes,"Grace Moore, Tullio Carminati, Tullio Carminatti"
998,27065,Great Day in the Morning,nothing,nothing,nothing,nothing,nothing,"When gold is discovered in the Colorado Territory at the start of the Civil War, Confederate Owen Pentecost (Robert Stack) and Union agent Stephen Kirby (Alex Nicol) battle with each other in a struggle to obtain the most gold to give to their respective armies.",NR,"Action & Adventure, Western",Jacques Tourneur,RKO Pictures,92 minutes,"Virginia Mayo, Robert Stack, Alex Nicol"
999,27066,On Approval,nothing,83%,6,46%,426,"English actor Clive Brooks only directorial effort, On Approval, is based upon Frederick Lonsdales frothy 1926 play, though reset in the late 19th century. Brook plays George, a titled duke whose wealth has largely been spent but who has no intention of settling further into genteel poverty. George is enormously appealing to Helen (played by Googie Withers), a good-natured American heiress, and is equally appalling to Maria (Bea Lillie), an Englishwoman of considerable means. The imperious Maria is dating the eternally devoted Richard (Roland Culver), who worships her. Maria decides that she will marry Richard -- after he spends a month with her in a secluded Scottish castle, where she will try him out ""on approval."" Maria, however, does not intend to discover whether they are suitable for all aspects of marriage; every night he is to row across the loch and spend his nights at a local inn. Neither Maria nor Richard will lack for company, though, as George and Helen invite themselves along. Things get complicated when it turns out that there are no rooms available at the inn, leaving the men to share the castle with the women -- a prospect that so horrifies the servants that they promptly leave the two couples high and dry. Left to their own devices, the foursome get to know each other -- and they dont necessarily like what they find.",NR,"Art House & International, Classics, Comedy",Clive Brook,nothing,80 minutes,"Clive Brook, Beatrice Lillie, Googie Withers"
1000,27067,Guns of Diablo,nothing,nothing,nothing,nothing,nothing,"Guns of Diablo was cobbled together from two episodes of the TV series The Travels of Jamie McPheeters. 14-year-old Kurt Russell plays Jamie, an orphaned boy heading westward with a wagon train. Charles Bronson tops the cast as wagon scout Linc Murdock, who runs into difficulties when he meets old flame Maria (Susan Oliver), who is now married to corrupt lawman Rance Macklin (Jan Merlin). The jealous Macklin has Murdock arrested, but Maria frees him, permitting Murdock and Jamie to embark on a new adventure involving a ""lost"" gold mine. Curiously, Dan OHerlihy, Kurt Russells costar on Travels of Jamie McPheeters, does not appear in this ersatz feature.",NR,"Drama, Western","Boris Sagal, Boris Ingster",MGM,91 minutes,"Charles Bronson, Susan Oliver, Kurt Russell"
1001,27068,Nuit et Brouillard (Night and Fog),nothing,100%,22,95%,6403,"Night and Fog represents the peak of director Alain Resnais activities as a short-subject filmmaker. Framed as a documentary, the film is an unsettling view of life inside the Nazi concentration camps of World War II. As he would in his later features (Hiroshima Mon Amour, Last Year at Marienbad et. al.) Resnais toys with chronology, with memory becoming present reality and vice versa at several critical junctures. Jean Cayrol, later responsible for the script of Resnais Muriel (1962), wrote the narration for Night and Fog. The film was originally released in France as Nuit et Brouillard. ~ Hal Erickson, Rovi",NR,"Documentary, Drama",Alain Resnais,Argos Films,32 minutes,Michel Bouquet
1002,27069,Tang lang (Shaolin Mantis),nothing,nothing,nothing,nothing,nothing,,NR,"Action & Adventure, Art House & International",Liu Chia-Liang,nothing,nothing,David Chiang
1003,27070,Evel Knievel,nothing,nothing,nothing,nothing,nothing,"George Hamilton may not have been the perfect actor to play Evel Knievel in this 1972 biopic, but it could have been worse; after all, Knievel himself might have played the role. In fairness, Hamilton is quite serviceable as the famed motorcycle daredevil, whose life is traced from his early barnstorming days in Butte, Montana. Hired by rodeo entrepreneur Dub Taylor, our hero quickly gains a national reputation for his neck-risking stunts, most of these involving jumping over lines of automobiles. Though nearly killed when he attempts to clear the fountain at Las Vegas Caesars Palace, Knievel survives to pull off even more spectacular stunts. Well cast and excitingly photographed, Evel Knievel is ideal populist entertainment.",PG,"Action & Adventure, Drama",Marvin J. Chomsky,Fanfare Film Productions,90 minutes,"George Hamilton, Sue Lyon, Bert Freed"
1004,27071,The Lion,nothing,nothing,nothing,nothing,nothing,"This exciting jungle drama opens with attorney Robert Hayward (William Holden) arriving from New York and into the Kirinyaga Game Reserve in Kenya. His ex-wife Christine (Capucine) is concerned that their daughter Tina (Pamela Franklin) has become too involved with the jungle animals, in particular the lion king Zamba. Tina has raised Zamba from a cub, and the inquisitive girl possesses a love for wildlife that her mother finds disturbing. Christines current husband is rugged big game warden John Bullit (Trevor Howard), who finds Roberts arrival even more disturbing than ferocious animals or relentless jungle drums. When a tribal elder is left to die (the native custom), his son is elected chief in a colorful tribal ceremony. Robert cant stand to see the old man perish. He saves the grateful old man and returns him to the tribe. Now the natives are really restless, and the irate tribe prepares for war to drive the white people from their land. The adults temporarily put aside their differences and prepare for the tribal assault.",NR,"Drama, Romance",Jack Cardiff,Fox,96 minutes,"William Holden, Capucine, Trevor Howard"
1005,27076,Outlaw Justice,nothing,nothing,nothing,nothing,nothing,"Four superstars of country music saddle up in this made-for-television Western. Waylon Jennings plays Tobey, an aging gunslinger who is murdered by a malicious outlaw. Looking to settle the score, Lee (Willie Nelson), Tarence (Kris Kristofferson), and Dalton (Travis Tritt) team up with Tobeys son to hunt down the bad guy. Directed by Bill Corcoran, Outlaw Justice was originally broadcast on CBS.",R (violence),"Action & Adventure, Television, Western",Bill Corcoran,PM Home Video,94 minutes,"Willie Nelson, Kris Kristofferson, Travis Tritt"
1006,27077,Onionhead,nothing,nothing,nothing,nothing,nothing,"In this comedy, set during WWII, a struggling college student decides to join the Coast Guard. After training to become a ships cook, the recruit is assigned to serve on the U.S.S. Periwinkle. When the young chef falls in love with the older cooks flirtatious girl, trouble brews.",NR,Comedy,Norman Taurog,Warner Bros.,111 minutes,"Andy Griffith, Felicia Farr, Walter Matthau"
1007,27078,Mandalay,nothing,nothing,nothing,nothing,nothing,"Betrayed by her smuggler lover Tony Evans, Tanya becomes one of white slaver Nicks stable of girls. She eventually escapes this sordid lifestyle and is later instrumental in the redemption of dissolute doctor Gregory Burton. Falling in love with Burton, Tanya resorts to drastic measure to rid herself of Tony.",NR,"Classics, Drama, Romance",Michael Curtiz,Warner Bros.,65 minutes,"Kay Francis, Ricardo Cortez, Lyle Talbot"
1008,27079,The Hunters,nothing,nothing,nothing,nothing,nothing,"Directed with crisp efficiency by Dick Powell, The Hunters is a romantic melodrama with an aviation angle. Robert Mitchum plays veteran Air Force pilot Maj. Cleve Saville, in charge of a group of young flyboys in 1952 Korea. Among the men under Savilles command are cocksure Lt. Ed Peil (Robert Wagner) and timorous Lt. Abbott (Lee Phillips). Much against his better judgment, Saville falls in love with Abbotts gorgeous wife Kris (Mai Britt). When Abbott crashes behind enemy lines, Saville and Peil are sent out to rescue the downed pilot-and Peil has an inkling of the Majors feelings towards Mrs. Abbott. During their grueling journey back to their own lines, both Peil and Abbott benefit from the military expertise of the no-nonsense Saville, who knows where and when to separate his private life from his responsibilities. Distinguished by excellent aerial sequences, The Hunters is adapted from the novel by James Salter. ~ Hal Erickson, Rovi",NR,"Action & Adventure, Classics, Drama",Dick Powell,Fox,108 minutes,"Robert Mitchum, Robert Wagner, May Britt"
1009,27080,The Midnight Game,nothing,nothing,nothing,nothing,nothing,"A demonic entity known as the ""Midnight Man"" plagues a group of young friends who took part in an ancient pagan ritual that forces the participants to confess their greatest fear. When the frivolous group fail to complete the ritual as instructed, their lives become a waking nightmare. Renee Olstead, Guy Wilson, and Shelby Young star.",R,"Horror, Mystery & Suspense",A.D. Calvo,Anchor Bay Entertainment,74 minutes,"Raymond Guy Wilson, Renee Olstead, Shelby Young"
1010,27082,Anything You Want,nothing,nothing,nothing,nothing,nothing,,NR,"Art House & International, Drama",Achero Mañas,nothing,nothing,"Juan Diego Botto, José Luis Gómez, Ana Risueño"
1011,27083,Stalker,nothing,nothing,nothing,nothing,nothing,A writer struggling with her second novel is terrorised by a homicidal PA.,"R (for bloody violence, language, and some sexuality/nudity)","Drama, Horror, Mystery & Suspense",Martin Kemp,Screen Media Ventures,84 minutes,"Anna Brecon, Colin Salmon, Billy Murray"
1012,27084,The Scarlet Coat,nothing,nothing,nothing,nothing,nothing,"In this historical espionage drama set during the Revolutionary War, an early American patriot pretends to be a British sympathizer and opportunist in order to gain valuable information. Meanwhile, another tries to convince the British that the fellow is a spy, but he fails and the hero goes on to reveal Benedict Arnolds traitorous schemes.",NR,"Action & Adventure, Drama, Mystery & Suspense",John Sturges,Warner Home Video,101 minutes,"Cornel Wilde, Michael Wilding, George Sanders"
1013,27085,There's Always a Woman,nothing,nothing,nothing,nothing,nothing,"In this film, Melvyn Douglas and Joan Blondell are the married proprietors of an unsuccessful private eye business. Douglas is given a $300 retainer by Mary Astor for a seemingly-simple trackdown job. He turns the case over to his wife -- but reenters the scene when a murder occurs.",NR,"Comedy, Drama, Mystery & Suspense",Alexander Hall,Columbia Pictures,82 minutes,"Melvyn Douglas, Joan Blondell, Mary Astor"
1014,27086,Law,nothing,89%,9,81%,65,,NR,"Art House & International, Drama",Jules Dassin,nothing,nothing,"Gina Lollobrigida, Marcello Mastroianni, Yves Montand"
1015,27087,One Minute to Zero,nothing,nothing,nothing,nothing,nothing,"This Korean War drama is essentially a vehicle for RKOs top male star Robert Mitchum. He plays war-weary ""Colonel Steve,"" obliged to contend with the North Korean forces while keeping troublesome UN official Linda Day (Ann Blyth) at arms length. Some authentic Korean combat footage is well-integrated into the story. For all its talk about jet planes, Reds and atomic energy, the film is at base a redressed WW II drama. Good supporting performances are provided Charles McGraw as a tough sergeant and William Talman as a jet pilot. Reportedly budgeted at over two million dollars, One Minute to Zero had trouble making back its cost, despite the box-office pull of Robert Mitchum.",NR,"Drama, Romance",Tay Garnett,RKO Pictures,105 minutes,"Robert Mitchum, Ann Blyth, William Talman"
1016,27088,Two Flags West,nothing,nothing,nothing,nothing,nothing,"This film is set in the waning days of the Civil War. Colonel Clay Tucker is one of several Confederate prisoners who agree to fight alongside Union soldiers against the Indians in New Mexico. However, Tuckers Union commander despises all ""Johnny Rebs,"" holding them responsible for his brothers death.",NR,Western,Robert Wise,20th Century Fox Film Corporation,92 minutes,"Joseph Cotten, Linda Darnell, Cornel Wilde"
1017,27089,Haunted Gold,nothing,nothing,nothing,nothing,nothing,,NR,Western,,nothing,nothing,John Wayne
1018,27090,Raffles,nothing,nothing,nothing,nothing,nothing,"An ace Scotland Yard detective attempts to prove that a renowned cricket player is also an equally notorious cat burglar in this lively, entertaining crime drama that stars Ronald Colman as the irrepressible crook who in the roguish tradition of Robin Hood pilfers not for personal profit, but for the sheer thrill of it. The sportsmans downfall begins when he falls in love with a wealthy young woman. With her, he plans to attend a posh royal soiree hosted by a blue-blooded couple. The inspector following the thief is delighted for he suspects that he will attempt to steal the hostess valuable jewels during the festivities. He doesnt realize that the crook wants the gems so he can use the money to help a desperate and destitute friend. The night of the party things get complicated when another jewel thief shows up. Though a merry mix up follows, the detective is not easily thrown off the scent. Fortunately the foxy thief has many entertaining tricks up his sleeve. Raffles is based on a novel by E.W. Hornnung and was filmed twice before in 1914 and 1925. It was later remade in 1940. A 1960 Mexican version, El Raffles Mexicano also exists.",NR,"Action & Adventure, Drama, Romance","Harry d'Abbadie d'Arrast, George Fitzmaurice",United Artists,70 minutes,"Ronald Colman, Kay Francis, Bramwell Fletcher"
1019,27091,The Case of the Howling Dog,nothing,nothing,nothing,nothing,nothing,Eric Stanley Gardners popular fictional attorney Perry Mason makes his screen debut in this mystery. The case centers on two angry neighbors who both claim that they are married to the same woman. A murder occurs and the woman in question is accused of the crime as are two others.,NR,"Classics, Drama, Mystery & Suspense",Alan Crosland,Warner Bros.,75 minutes,"Warren William, Mary Astor, Helen Twelvetrees"
1020,27092,Hollidaysburg,nothing,75%,8,60%,274,"HOLLIDAYSBURG is a coming-of-age comedy about finding love, and the thrilling first moments of adulthood. When high school friends reunite over their first holiday break during college, they discover just how much they have changed while their town of Hollidaysburg has stayed the same. Within hours of his return, former prom king Scott (Tobin Mitnick) is dumped by his miserable girlfriend, discovers his parents have sold his childhood home, and has to prepare to say goodbye to Hollidaysburg forever. Meanwhile Scotts friend and quasi ""kid sister"" Tori (Rachel Keller) is in agony after spending unending hours with her embarrassing family. But when Scott and Tori reunite, an unlikely romance blossoms. (C) Starz",NR,"Comedy, Documentary",Anna Martemucci,Starz Digital Media,88 minutes,"Rachel Keller, Tobin Mitnick, Claire Chapelli"
1021,27093,Hell's Highway,nothing,43%,7,42%,121,"Jeff Leroy, the director of such straight-to-video titles as Eyes of the Werewolf and Crack, helmed this tongue-in-check horror film about a mysterious, homicidal hitchhiker who just wont die. Featuring an array of schlocky scenes of gore involving knives, shovels, and more than one chainsaw, the film stars Phoebe Dollar as Lucindia Polonia, the hitchhiker who could be anything from a ghost to the devil herself. The cast also includes Kiren David, Hank Horner, Beverly Lynn, and legendary porn star Ron Jeremy.",R,Horror,Jeff Leroy,nothing,80 minutes,"Phoebe Dollar, Kiren David, Beverly Lynn"
1022,27095,Marathon Boy,nothing,nothing,nothing,nothing,nothing,"MARATHON BOY is the story of a four-year-old boy who is plucked from the slums of India by his coach and trained to become Indias greatest runner, but what starts as a real Slumdog Millionaire turns into the stuff of film noir: a tale of greed, envy and broken dreams. -- (C) Official site",NR,"Documentary, Drama, Special Interest, Sports & Fitness",Gemma Atwal,nothing,nothing,"Budhia Singh, Biranchi Das"
1023,27096,Heat Lightning,nothing,nothing,nothing,nothing,nothing,"An interesting precursor to such films as The Petrified Forest and Bus Stop, Heat Lightning takes place in a remote California-desert gas station-café. Several strange characters pass through the establishments portals during one fateful 24-hour period, including cad-and-bounder George (Preston S. Foster). Resourceful proprietress Olga (Aline MacMahon) tries to remain detached throughout but is forced to take drastic action when George threatens to seduce and abandon her own sister Myra (Ann Dvorak). Glenda Farrell, one of Warners most reliable players, is surprisingly wasted in a glorified bit role; even further down the cast list as ""Husband and Wife"" are 2-reel comedy star Edgar Kennedy and future Oscar winner Jane Darwell (talk about an odd couple!) Heat Lightning was based on a stage play co-scripted by George Abbott.",NR,Drama,Mervyn LeRoy,Warner Bros.,63 minutes,"Aline MacMahon, Ann Dvorak, Preston S. Foster"
1024,27097,Sea Wife,nothing,nothing,nothing,nothing,nothing,"In this melodramatic adventure, set after the British evacuated Singapore in 1942, a ship is torpedoed and only four people survive. They are a nun, an RAF officer, a business magnate, and a black purser. The four drift for days before getting themselves washed up on a small desert island.",NR,"Action & Adventure, Classics, Drama",Bob McNaught,20th Century Fox Film Corporation,82 minutes,"Richard Burton, Joan Collins, Basil Sydney"
1025,27098,The Front,nothing,73%,22,74%,4375,"Martin Ritts The Front is a black-comedy about the McCarthy hearings of the 50s and the subsequent Hollywood blacklisting. Woody Allen plays a bookmaker who become ""a front"" for a group of blacklisted Hollywood screenwriters who arent able to get a job, because of their alleged communist ties. The Front was written by blacklisted Walter Bernstein and features performances from several blacklisted entertainers, including Herschel Bernardi, Joshua Shelley, Lloyd Gough, and Zero Mostel.",PG,"Comedy, Drama",Martin Ritt,Sony Pictures Entertainment,94 minutes,"Woody Allen, Zero Mostel, Herschel Bernardi"
1026,27099,The Big Cube,nothing,nothing,nothing,nothing,nothing,"""The Big Cube"" of the title is slang for a sugar cube dipped in LSD, which is omnipresent throughout the movie. Adriana Roman (Lana Turner) is a famous actress who is retiring from the stage to marry wealthy Charles Winthrop (Dan OHerlihy), a situation that displeases Winthrops daughter Lisa. While hanging out at a nightclub called ""Le Trip,""Lisa is shown the bizarre effects that LSD-laced sugar cubes can have when added to a drink. She also meets Johnny Allen, a drug dealer who, once he learns that Lisa comes from money, is anxious to marry her. While Adriana and Winthrop are away, Lisa and Johnny hold a wild drug and sex party at her home. When her father walks in on it, he forbids Lisas marriage. Soon thereafter, Winthrop drowns at sea, but Adriana follows his orders that Lisa will be disinherited if she marries Johnny. The two plot their revenge by lacing Adrianas sleeping pills with LSD, to the point that she goes mad and is committed to an asylum. Lisa and Johnny marry, but when Johnny takes Lisas best friend to bed, Lisa regrets her actions. She tells Frederick Lansdale, a playwright friend of her stepmothers, what she has done. He has the notion of writing a play based on Adrianas experiences, and convincing Adriana to play the lead role. Amazingly, going through this experience cures Adriana - just as Lansdale hoped it would.",PG,"Classics, Drama, Horror, Mystery & Suspense",Tito Davison,Warner Home Video,98 minutes,"Karin Mossberg, Lana Turner, George Chakiris"
1027,27101,Just My Luck,"Just My Luck asks little of its leads and less of its audience, adding up to a middling teen rom-com that sorely lacks sparks.",14%,111,48%,353724,"Two people discover just how true the old adage ""lucky in life, unlucky in love"" can be in this romantic comedy. Ashley (Lindsay Lohan) has always been the sort of girl fortune smiles upon -- shes pretty, she has a great job, she had good friends, guys fall over themselves to ask her out, and she never has trouble getting a cab. Jake (Chris Pine), on the other hand, is not nearly so lucky -- hes clumsy and accident prone, things never seem to go his way, and hes just lost his job at a bowling alley. However, these two opposites meet one night at a ritzy masquerade ball, and Ashley and Jake exchange an impulsive kiss as two shooting stars cross in the sky. Suddenly, they both find their luck taking a one hundred and eighty degree turn; Jake is befriended by a wealthy musician and suddenly finds himself successful and flush with cash, while Ashley loses her job and her apartment after a major misunderstanding with the police. While Jakes luck with women has also taken a turn for the better, hes become deeply infatuated with Ashley, and tries to help her turn her life back around as he struggles to win her heart. Just My Luck also stars Samaire Armstrong, Faizon Love, and Tovah Feldshuh.",PG-13 (for some brief sexual references),"Comedy, Drama, Romance",Donald Petrie,20th Century Fox,103 minutes,"Lindsay Lohan, Chris Pine, Faizon Love"
1028,27102,The Day Mars Invaded Earth,nothing,nothing,nothing,nothing,nothing,"Those ever-sneaky Martians are at it again in this sci-fi horror outing that closely resembles Invasion of the Body Snatchers. This time, the crafty invaders are in the process of making exact doubles of an entire town and then killing the original models. The terrifying facts are discovered by a scientist working at Cape Canaveral who is trying to figure out why a recent Martian probe simply exploded after landing on the Red Planet. The fellow has been in Florida working on the project for so long that his wife in California is about to divorce him. Wanting to save his marriage and see his family, he goes home and suddenly ends up fighting for not only his own life, but for all Humanity. ~ Sandra Brennan, Rovi",NR,"Horror, Science Fiction & Fantasy",Maury Dexter,20th Century Fox Film Corporation,70 minutes,"Kent Taylor, Marie Windsor, Betty Beall"
1029,27103,Love Bites,nothing,nothing,nothing,nothing,nothing,"Former French television star Antoine de Caunes turns his sights on the horror genre in his first feature in this goth comedy about trendy nightlife and new-millennium vogue. Antoine (Guillaume Canet is a layabout slacker who lives in a lounge at a health club where a friend lets him stay. After outsmarting a bouncer at an exclusive club in town, he gets a tip from another friend, Etienne (Gerard Lanvin), about a new party in the know. When Antoine attempts getting into the swanky soiree, he claims his friend ""Jordan"" has invited him. Though he cannot describe his fake friends features, the staff agrees to let him in. He is then hauled away to meet the partys wealthy host Von Bulow (played by Jean-Marie Winling), who is extremely enticed by the prospect of meeting ""Jordan"" as he hears he only lives by night. Von Bulow offers Antoine one million francs, half on the spot, if he can be led to Jordan. Antoine must then buy information with his new money, leading him on all-night, violent odyssey that goes further into dark territory. The film also features Asia Argento, Vincent Perez, and Gilbert Melki.",NR,"Art House & International, Comedy, Drama, Horror, Special Interest",Antoine de Caunes,Cofimage 12,97 minutes,"Gilbert Melki, Vincent Perez (III), Asia Argento"
1030,27104,The Girl in Black Stockings,nothing,nothing,nothing,nothing,nothing,"A murder mystery in the style of ""Psycho"" (although without Hitchcocks mastery) about women who are killed in a Utah hotel.",NR,"Drama, Mystery & Suspense",Howard W. Koch,United Artists,75 minutes,"Lex Barker, Anne Bancroft, Mamie Van Doren"
1031,27105,Ronin Gai,nothing,nothing,nothing,nothing,nothing,"In 1928, Masahiro Makino -- one of the first great Japanese directors -- released the very first samurai film with Roninkai - Daiichiwa Utkushiki Emono . In 1990 Masahiro Makinos grandson Kazuko Kuroki remade this samurai epic. The film opens in a run down roadhouse called the Murata when a scruffy ronin (a masterless samurai) named Aramaki Gennai (Yoshio Harada) tries to dine and dash. Hes stopped by the establishments burly bouncer (played by Zatoichi star Shintaro Katsu). Insults threaten to escalate into violence until a samurai (Renji Ishibashi) calls them fools and throws a couple gold coins their way. Realizing their foolhardiness, the two antagonists drop their swords and soon the three are fast friends. However, the trio soon find themselves rivals for the attention of a beautiful prostitute called Oshin (Kanako Higuchi). When it becomes clear that she favors Gennai, a rash of courtesan murders occurs. Can the three stop the killer before Oshin is the next victim? ~ Jonathan Crow, Rovi",NR,Drama,Kazuo Kuroki,nothing,nothing,"Shintarô Katsu, Yoshio Harada, Kanako Higuchi"
